timestamp,x,y,z
32838740729,0.6875,-0.875,-1.3125
32838761611,-0.5625,-1.8125,-0.25
32838778139,-4.1875,-0.875,-0.25
32838801940,-6.8125,1.625,0.0625
32838821690,7.1875,1.875,0.3125
32838838150,2,0.875,1.3125
32838860540,-3.125,1.3125,1.3125
32838881646,1.5625,0.125,0.75
32838898535,8.1875,-7.0625,0.8125
32838920571,-2.5,-1.25,-0.75
32838941689,-4.5,-0.9375,0.0625
32838958077,-5.25,0.4375,0.125
32838981627,-0.375,1.4375,-0.75
32839003111,1.4375,-7.0625,2.8125
32839018055,0.125,0.625,3.5
32839040600,4.25,0.6875,-1.875
32839063064,0.8125,0.125,0.8125
32839078064,-0.25,-0.375,-1.5625
32839100656,2.25,-1.125,-0.625
32839123064,-2.4375,-2.5,-0.375
32839138112,-7.5625,-1.6875,1.0625
32839160601,-1.875,-0.1875,0.9375
32839183144,-0.3125,-0.8125,1.3125
32839197435,5.1875,-0.125,-1.625
32839220595,0.3125,1.125,-1.25
32839243094,0.9375,-0.625,0.25
32839257448,1.1875,-1.0625,0.0625
32839280648,4.0625,-0.1875,0.625
32839303208,1.4375,-4.75,2.875
32839317409,-0.875,-2.25,-0.125
32839340578,-2.5,-0.1875,-0.125
32839363102,-3.75,-0.125,0.125
32839377447,-0.4375,-0.9375,0
32839400627,-1,-0.8125,0.0625
32839423092,-1.9375,0.3125,1.1875
32839437537,3.6875,0.375,0.5
32839460638,4.4375,-0.5,-1
32839484828,-2.8125,-0.3125,1.0625
32839504126,2.0625,2.3125,-2.1875
32839520586,2.875,-6,-1.6875
32839543136,-1.0625,0.4375,0.75
32839564165,-1.5,-0.4375,0.6875
32839580680,0.0625,0.0625,0.0625
32839603112,2.0625,-2,0.9375
32839624164,-4.875,-4.0625,1.125
32839640651,0.625,0.125,0.1875
32839663124,-0.5625,0.875,0.6875
32839684225,3.625,0.625,-1
32839700642,5.875,0.25,-1.375
32839723115,1.875,-0.1875,0.25
32839744204,5.1875,1,-0.3125
32839760694,4.8125,0.1875,-1.25
32839783137,-5.75,-0.4375,-1.375
32839804263,-8,-1.5,-0.375
32839820621,-2,-4.8125,0.875
32839843090,-6.1875,3.375,0.125
32839864253,-4.1875,0.25,-0.4375
32839880685,-1.375,-0.1875,0.1875
32839903127,3.375,0.3125,0.5625
32839924156,3.5,-0.125,0.5625
32839940636,3.875,0,0.3125
32839963321,1.5625,-0.0625,0.1875
32839985619,0.1875,-0.25,-0.4375
32840000432,-1.4375,-0.5625,-0.4375
32840023272,-1.625,-0.5,-0.1875
32840045663,-1,-0.5625,-0.375
32840060658,-0.0625,-0.25,0
32840083130,0.6875,-0.5,0.25
32840105664,0.625,-0.125,-0.125
32840119975,1.0625,-0.0625,0.4375
32840143139,1.1875,-0.125,0.3125
32840165761,-0.125,-0.3125,-0.0625
32840180006,-0.6875,-0.3125,0.25
32840203252,-0.3125,-0.0625,0.0625
32840225613,-3.5,-0.5625,0.3125
32840240002,-3.75,-0.5625,1.1875
32840263189,-4.3125,-0.9375,1.375
32840285667,-6.5625,-3,0.0625
32840299978,-10.5625,-3.125,0.125
32840323151,-16,-2.3125,1.5625
32840345689,-19.0625,1.875,4
32840366776,-22.5,13,8.3125
32840383139,-37.375,24.125,11
32840405673,-59.5625,31.9375,21.1875
32840426747,-82.6875,36.5625,25.625
32840444636,-112.562,41.9375,40.0625
32840465663,-160.375,43,53.625
32840486726,-160.25,48.5625,63.25
32840503249,-184.5,57.125,53.75
32840525679,-183.312,68.875,48.25
32840546720,-124.875,67.375,18.0625
32840563180,-73.5625,62.8125,2.875
32840585684,63.875,70.875,-3.25
32840606716,214,96.25,-26.125
32840623279,273.438,110.125,-31.0625
32840645690,206.188,95.125,-23.0625
32840666917,54.8125,66.9375,-1
32840683243,-134.938,42.0625,35.625
32840705708,-262.625,27.5625,62.5625
32840727011,-247,23.5625,53.4375
32840743246,-153.312,33,22.875
32840765770,-57.1875,36.125,-7.75
32840786717,64.75,39,-17.0625
32840803910,205.125,38.6875,-12.8125
32840832979,271.688,36.625,-11
32840846775,272.812,27.1875,-33.4375
32840862590,238.812,30.5625,-46.125
32840885696,160,13.0625,-36.6875
32840908171,47.8125,4.875,-21.1875
32840922576,-2,0.8125,-12.5625
32840945678,17.75,0.5,-6.0625
32840968270,34.625,-7.1875,-5.75
32840982538,15.625,-24.0625,-7.5
32841005706,-15.375,-42.9375,-0.125
32841028285,-18.6875,-52.875,9.125
32841042520,-21.6875,-59.9375,14.0625
32841065769,-6.4375,-66.0625,25.6875
32841088242,-1.4375,-68.375,35.1875
32841102523,0.9375,-60.75,28.5625
32841127841,14.1875,-50.3125,22.3125
32841143475,28.5625,-39.1875,17.8125
32841147930,34.625,-7.1875,-5.75
32841165972,24.0625,-29.25,16.0625
32841177587,-2.75,-21.25,18.125
32841200685,-27.1875,-27,16.75
32841215033,-41,-20.3125,15.4375
32841237574,-33.625,-7.8125,18.5625
32841260649,-18.625,3,17.9375
32841275059,-2.1875,11.625,8.375
32841297571,-17.1875,8.625,-1.875
32841320778,-11.375,3.625,1.75
32841335108,-5.625,7.5625,9.4375
32841348621,14.3125,9.625,4.25
32841371246,-0.125,13.6875,-1.3125
32841394282,-10.375,15.4375,-1.3125
32841416785,38.8125,26.125,-5.25
32841431101,30.375,25.75,-2.75
32841454285,-18.3125,30.5,5.125
32841476787,-24.125,15.6875,6.3125
32841491192,0.1875,12.9375,19.4375
32841513605,8.5,8.6875,-9.5
32841538893,6.6875,7.375,-26.625
32841540324,6.6875,7.375,-26.625
32841541112,-5.625,7.5625,9.4375
32841546941,14.3125,9.625,4.25
32841554004,38.6875,3.0625,-24.5
32841575593,50.5,4.75,-30.375
32841588729,21,-4.5625,-25.75
32841611112,15.4375,-9.0625,-15.3125
32841634328,18.9375,-9.6875,-17.75
32841648608,9.5,-2.6875,-25.5
32841671141,31.25,19.3125,-33.5
32841694332,64.4375,39.4375,-44.8125
32841708629,47.625,43.1875,-42.6875
32841731106,12.125,43.625,-34.8125
32841754292,-0.75,41.375,-32.1875
32841768583,9.625,36.5,-24.375
32841791198,13.6875,32.25,-20.9375
32841814266,9.625,25.875,-19.3125
32841828681,8.5625,19.9375,-16.0625
32841851156,6.5625,14,-12.25
32841874266,5.25,9.5,-9.0625
32841888818,-0.6875,5.5,-2.25
32841911146,-3.625,1.125,3.0625
32841934294,-9.5,-2.125,9.625
32841948638,-17.625,-1.5,12.5
32841971131,-24.875,-2.875,14.5625
32841994479,-19.0625,-2.1875,13.875
32842008609,-20.875,0.75,10.5625
32842031118,-20.625,1.5625,6.5
32842053696,-18.3125,-0.375,3.1875
32842071561,-22.0625,-5,2.5
32842094055,-24.6875,-8.375,0.375
32842113646,-23.125,-14.5625,-4.8125
32842132267,2,-15.3125,-1.9375
32842151132,28.0625,-11.125,3.0625
32842173686,21.875,-7.25,7.5
32842191570,-1.75,-7,4.4375
32842211134,-6.4375,-7.3125,-2.9375
32842233677,-5.4375,-7.5625,-0.75
32842251583,-20.25,-7.3125,6.75
32842271150,-10.625,-1.1875,1.5
32842293773,12.8125,3.9375,0.375
32842311591,15,5.875,3.75
32842335031,13.1875,9.5,-0.125
32842354454,2.8125,4.4375,-4.25
32842372852,-7.875,-1.75,4.5625
32842391164,-12.0625,-8.125,4.8125
32842413640,-5.1875,-16.625,3.1875
32842432550,-7.4375,-20.1875,-3.0625
32842452612,-9.375,-23.375,-2.375
32842473641,-5.5,-23,3.6875
32842491601,4.375,-14.6875,4.75
32842512621,4.4375,-7.625,4.25
32842533753,-2.625,-5.375,0
32842551613,1.4375,-3.8125,4.375
32842572581,5.8125,-2.1875,9.6875
32842593771,-0.3125,0.125,7.6875
32842611603,-1.9375,1.6875,4.3125
32842632599,-0.1875,4.125,3.375
32842653748,0.0625,4.5625,2.25
32842671592,1.1875,4.625,-1.1875
32842692598,1.875,5.75,-2
32842713784,1.9375,5.375,-1.5
32842731602,1.9375,5.375,-0.8125
32842752820,1.875,5.375,2.625
32842773687,-3.3125,3.8125,2.3125
32842791594,-5.0625,1.125,1.5
32842814200,-2.75,-1.75,3.0625
32842833708,0.0625,-3.8125,3.875
32842851601,1.25,-4.5625,6.8125
32842874108,-7.1875,-2.9375,5.4375
32842889065,-18.75,2,-1.125
32842910817,-20.9375,-3.9375,-2.875
32842933256,-24.3125,-11.5,1.3125
32842954555,-15.125,-15.0625,1.25
32842970758,-3.3125,-14.1875,2.5
32842993286,6.5,-8.75,-3.5625
32843014326,-5,-4.6875,-1.9375
32843030785,-10.9375,-2.25,6.1875
32843053318,-9.5625,-2.3125,4.8125
32843069081,-17.25,-7,3.9375
32843092108,-28.8125,-14.5,3.125
32843113375,-26.125,-19.4375,5.5
32843134353,-13.625,-22.125,7.8125
32843151618,-1.5625,-23.5,8.875
32843173291,-7,-26.875,15.3125
32843194351,-27.5625,-33,20.5625
32843210832,-46,-34.8125,23.3125
32843233295,-50.875,-33.4375,22.6875
32843254334,-42.375,-26.8125,17.5625
32843270813,-23.5625,-17.875,7.875
32843293321,5.125,-10.8125,1.875
32843314365,22.4375,-5.375,-1.25
32843330805,20.1875,-1.625,-2.9375
32843355313,10.625,0.9375,-3.3125
32843374487,4.25,2.125,-2.875
32843390819,3.75,2.5625,-0.6875
32843413349,3.3125,1.9375,1
32843434405,2.375,1.4375,1.1875
32843450829,0.8125,-0.1875,1.5625
32843473352,5.5,-1,1.375
32843494341,5.75,-2.625,2
32843510777,6.5,-2.5,0.4375
32843533315,10.0625,-2.6875,0.6875
32843554424,6.0625,-2.625,0.875
32843570941,2.1875,-2.5625,-0.8125
32843593332,1.5625,-3.1875,0.0625
32843615797,2.0625,-2.75,0.375
32843630822,6.5,-1,-0.125
32843653337,4.625,-0.3125,-0.0625
32843674463,2.375,0.5,-0.3125
32843690846,0.375,0.875,0.6875
32843713299,0.0625,1.5,0.125
32843734454,-1.4375,1.25,0.25
32843750840,-0.625,1.4375,0.125
32843773325,0.875,0.5625,0.3125
32843795829,1.9375,-0.75,0.75
32843810866,-1.5,-1.75,1.75
32843833357,-3.3125,-1.625,0.4375
32843856237,-0.1875,-1.8125,0.875
32843870265,0.1875,-1.875,0.6875
32843893779,0.0625,-1.4375,-0.1875
32843915854,1.5,-0.6875,-0.875
32843930304,0.0625,0.125,-0.125
32843953336,-0.625,0.5625,-2.25
32843975839,6.1875,1.5625,-1.0625
32843990244,6.375,3.875,-1.375
32844013333,6.25,8.5625,-2.3125
32844035867,12.875,14,-4.8125
32844056900,22.6875,23,-10.5
32844073376,36.0625,36.625,-16.5
32844095860,46.0625,54.8125,-28.5625
32844116960,40.3125,71.375,-40.8125
32844133427,38.875,86.0625,-52.625
32844155853,35.25,95.4375,-63.0625
32844177044,36.125,105.938,-68.3125
32844193344,36.75,116.375,-81.0625
32844217278,38.375,120.25,-99.0625
32844238284,31.25,118,-112.062
32844253338,15.25,108.062,-120.375
32844275651,1.5625,93.6875,-124.188
32844296915,-8.9375,80.8125,-123.438
32844313377,-13.625,70.125,-121.625
32844343347,-20.375,56.0625,-116.562
32844356898,-14.625,48.125,-103.688
32844380905,-11.1875,42.9375,-92
32844395908,-15.4375,38.6875,-80.375
32844424473,-13.3125,33.875,-66.875
32844433375,-14.6875,29.9375,-52
32844455812,-17.75,25.9375,-36.6875
32844476941,-18.75,23.625,-23.5625
32844500879,-16.875,20.9375,-12.6875
32844515840,-11.25,17.4375,-3.6875
32844536995,-3.25,13.6875,3.3125
32844553418,5.125,9.4375,10.1875
32844575878,8.0625,3.375,15
32844613271,7.5,-3.375,20.125
32844615662,2.875,-10,25.125
32844635907,1.4375,-15.5625,27.75
32844656922,3.875,-18.25,28.5
32844673665,6.8125,-19.625,26.6875
32844696005,12.3125,-21.0625,23.8125
32844725860,12.875,-20.6875,22.1875
32844732749,12.4375,-18.625,20.75
32844755859,8.125,-16.6875,16.875
32844778371,3.4375,-14.875,13.125
32844792752,1.3125,-14,10.125
32844815895,1.125,-12.875,8.625
32844838400,0.0625,-11.5625,7.1875
32844859579,1.1875,-11.3125,5.6875
32844878854,-0.3125,-11.125,6.0625
32844898418,-0.5,-11.5,8.3125
32844912714,-0.0625,-13.25,11.75
32844935945,-1.1875,-17.5625,18.125
32844958409,-3.4375,-22.75,25.125
32844979382,2.0625,-28.8125,29.9375
32844995697,11.375,-33.4375,38.0625
32845018385,27.875,-34.6875,53.5625
32845039485,42.9375,-29.625,68.4375
32845055860,48.4375,-24.5,82.25
32845078758,35.5,-31.75,97.5
32845099484,4.3125,-45.5625,114.312
32845115893,-5.6875,-55.25,121.75
32845138432,-9.0625,-62.5625,118
32845159463,-14.5625,-66.125,104.938
32845175902,-18.875,-69,89.5
32845198403,-26.1875,-73.8125,78.4375
32845219476,-34.9375,-80.3125,74.375
32845236008,-42.625,-86.375,66
32845258400,-42.4375,-90.25,56.75
32845280910,-43.3125,-93.8125,47.9375
32845296525,-47.6875,-94.375,36.1875
32845318407,-46.5,-93.125,29.6875
32845339445,-33.375,-90.6875,26.75
32845355919,-23.9375,-73.375,20.6875
32845378422,-21.3125,-86.4375,10.8125
32845399430,-34.6875,-78.875,-1.1875
32845415903,-40.625,-81.375,4.375
32845438429,-36.375,-71.375,16.5
32845459551,45.125,-54.9375,-12.1875
32845475909,24.625,-54.125,-13.375
32845498411,-0.5625,-42.1875,-4.1875
32845519415,-2.875,-30.75,-8.25
32845535935,18.4375,-18.875,-3.625
32845558464,8.75,-17.1875,-6.5
32845579467,-7.3125,-15.9375,-1.5
32845595269,-2.6875,-13.375,-1.5625
32845618378,-4.0625,-11.125,0.875
32845640924,6.3125,-13.75,-4.5625
32845655368,4.875,-8.3125,-7.5
32845678374,-2.5,-4.5,-6.5625
32845700976,-13.375,-8.25,-4.25
32845715932,2,-6.9375,-2.8125
32845738400,8.5625,-9.8125,-2.6875
32845760990,15.375,-6.5,-4.25
32845775924,14.8125,-5.4375,-3.375
32845798404,12.0625,-2.375,-3.5625
32845820930,4.5,-0.75,-3.75
32845835268,3.3125,-1.25,-1.9375
32845858417,2.25,-1,-1.8125
32845880886,-2.3125,-0.0625,-2.5
32845896335,-11.75,-1.6875,-0.4375
32845918447,-5.8125,-2.5625,0.5
32845940907,2.125,-1,0
32845955266,4.0625,-0.875,1.6875
32845978385,1.3125,-0.75,1
32846000954,0.5625,-1.3125,0.1875
32846015310,6.8125,-0.5625,0.5625
32846038422,6.4375,-0.375,1.0625
32846061026,3,-1.4375,1.75
32846075311,0.6875,-0.6875,-1.1875
32846113481,-0.5625,-0.4375,-0.1875
32846120932,2.6875,0,0.0625
32846135406,-1.25,-0.5625,0.9375
32846158468,-3.5,-1.125,0.375
32846180913,-3.1875,-0.5,0.5
32846186318,-2.75,-0.8125,1.4375
32846204269,-2.1875,-1.3125,2.25
32846231364,-0.8125,-1.1875,-0.375
32846246276,2.75,-1.375,-0.5
32846264290,0.8125,-0.875,1.25
32846283832,-0.5625,-0.0625,1.625
32846306326,-0.3125,2.0625,2.0625
32846322749,2.4375,2.25,-0.125
32846343873,-0.6875,-0.1875,-1.25
32846366498,-1.25,-1.75,1.25
32846388830,-5,-2.3125,1.3125
32846403858,-2.625,0.875,-2.875
32846426326,2.5,-0.1875,-0.3125
32846444256,-1.5625,-1.625,2.375
32846463810,-1.625,-1.6875,1.9375
32846486331,1.5625,-0.25,0.6875
32846502842,3.9375,0.625,-0.0625
32846523879,0.9375,-0.3125,-0.875
32846546336,2.6875,-1.375,-1.375
32846562943,3.9375,-1.75,-1.375
32846583841,7.25,-1.4375,-2.0625
32846606411,5,-1.5625,-0.9375
32846624307,2.375,0,1.6875
32846643895,-1.375,0.5,2.125
32846669291,-2.3125,1.75,0.1875
32846684227,-1.875,0.75,-0.125
32846703843,-0.6875,-0.6875,-0.3125
32846726456,-1.4375,-1.75,-0.5625
32846744296,-0.1875,-2.75,-0.625
32846763861,0.8125,-2,-1
32846786345,-0.0625,-1.5,0.375
32846804262,1.25,-1.3125,0
32846823852,0.875,-1.375,0.0625
32846846394,1.625,-0.6875,0.125
32846864322,1.8125,-0.0625,1.75
32846883866,-1.875,0.1875,-0.75
32846906324,-3.8125,-0.75,0.3125
32846924289,-2,-0.9375,0.4375
32846945343,-1.4375,-0.9375,0.5625
32846966296,0.9375,-1.5625,0.625
32846984282,3.75,-1.0625,0.75
32847003924,3.0625,0.125,1
32847026378,1.125,-0.5,1
32847044351,-0.25,-0.8125,0.6875
32847063854,-1.25,-0.125,0.1875
32847086351,-2.6875,0.8125,-0.875
32847104312,-2.1875,1.0625,-2.8125
32847123824,0.875,1.25,-0.0625
32847146406,-3.5,0.375,0.0625
32847164325,0.1875,0.8125,-0.9375
32847183921,1.75,0.75,-1.0625
32847206358,-2,-0.375,-0.5625
32847224752,-1.25,-1.9375,0.5625
32847245356,0.5,-1.4375,0.5
32847266348,3.3125,-1,0.625
32847284277,6.25,0,0
32847306839,2.75,-0.3125,1.25
32847326358,-0.25,-0.375,0.25
32847344309,1.75,-0.4375,0.0625
32847365371,-2.3125,-0.5625,-0.375
32847386529,-2.5,-1,-1.125
32847404339,-0.5,0.5,-0.25
32847425374,-1.9375,0.5,0.6875
32847446426,-2,0.6875,0
32847464342,-1.125,1.125,-0.625
32847485434,1.3125,1.5625,-0.75
32847506425,2.6875,0.9375,-2
32847524304,1.9375,-0.125,0.8125
32847546896,-1.8125,-1.5,1.5625
32847566394,0,1,0.125
32847584371,-2.3125,2.125,-0.9375
32847606830,-3.6875,-0.4375,0.0625
32847626490,-2.25,-1.125,0.4375
32847644363,0.5625,-0.625,0.25
32847666849,0.0625,-0.75,0.0625
32847686459,-1.875,-0.5625,-0.125
32847704451,-2.625,-0.9375,0.4375
32847726013,-1.5,-0.3125,1
32847746527,1.375,0.125,-0.0625
32847763526,1.1875,0.375,0.4375
32847786134,0.8125,0.125,0.5
32847807159,0.5625,0.125,-1.0625
32847823544,-0.375,-0.375,-0.625
32847846134,-3.3125,-0.9375,-0.75
32847860361,-2.125,-0.875,-0.1875
32847883591,1.625,1,0.0625
32847906037,-1.3125,1.5625,0.0625
32847920373,-0.875,0.75,-0.625
32847943514,1.3125,-0.25,0.125
32847966033,2.5,-0.0625,-0.125
32847980384,1.9375,-0.375,-0.125
32848003529,-0.3125,-0.3125,-0.0625
32848026056,-4.125,-0.6875,0.1875
32848047106,-2.75,-0.3125,0.8125
32848063576,1.1875,-0.0625,0.5
32848086042,2.4375,0.0625,0.4375
32848107180,0.25,-0.8125,0.8125
32848123586,-0.875,-0.4375,0.6875
32848146062,-1.4375,-0.25,1
32848167131,-3.0625,-0.125,-0.5625
32848183536,2.4375,0.75,-0.25
32848206125,0.0625,-0.125,1.125
32848227110,0.75,0.625,1.25
32848245299,1.25,3.9375,2.5
32848266144,0.1875,5.375,3.3125
32848287114,-2.6875,1.9375,-1.375
32848303646,-1.1875,-0.1875,2.625
32848333599,-5.0625,-0.1875,2.1875
32848347067,-14.4375,1.5,-0.9375
32848363555,-13.1875,2.4375,-2.6875
32848386068,-8.75,6.875,-0.125
32848407170,-8.1875,12.625,6
32848422867,-14.4375,17.8125,7.0625
32848446088,-24.3125,25.875,12.5625
32848467315,-37.625,36.6875,17.8125
32848482935,-54,46.6875,17.3125
32848506078,-54.875,55.4375,16.1875
32848528566,-44.0625,67,14.875
32848542930,-5.5625,76.4375,4.8125
32848566046,34.125,91.875,-0.9375
32848588567,-5.3125,98.625,-10.8125
32848603028,-78.625,99.25,-11.3125
32848626085,-117.75,105.062,-8.9375
32848649390,-104.938,121.5,-8.75
32848662921,-74.5,136.312,-16.4375
32848686058,-67.625,147.062,-38.125
32848708624,-74.75,151.438,-48.8125
32848722936,-74.9375,148.062,-57.0625
32848753651,-82.125,144.938,-63.625
32848768623,-77.875,129.375,-70.625
32848789694,-71.75,114,-73.0625
32848812178,-59.4375,108.25,-78.125
32848828609,-26.9375,109,-86.25
32848849641,-14.6875,104.688,-102.375
32848866102,-30.4375,93.875,-108.062
32848888556,-52.875,79.8125,-96
32848909665,-48.3125,66.25,-84.5
32848926191,-26.875,58.75,-75.1875
32848956106,-9.9375,48.5625,-70.4375
32848969747,-4.4375,37.5,-58.875
32848986088,-5.25,29.8125,-36.5625
32849010034,11.4375,25.1875,-14.4375
32849029805,24.75,19.0625,6.1875
32849053665,24.0625,10.0625,28.5625
32849068642,24.8125,6.4375,54.3125
32849097176,50.9375,5.1875,78
32849106079,73.25,7.25,101.438
32849128590,83.1875,7.1875,120.062
32849149664,85.4375,6.25,135.312
32849166117,93.8125,9.3125,138.875
32849188611,101.312,18.8125,144.188
32849209669,109.812,24.5,137.125
32849233796,130.062,34.25,137.125
32849248653,143.25,35.8125,102.688
32849277255,151.875,37.0625,77.6875
32849286105,141.875,32.6875,63.3125
32849308609,129.062,27.5625,57.25
32849329822,101.812,22.75,58.625
32849346137,67.0625,17.3125,56.3125
32849376148,36.1875,8.875,54.5
32849389681,21.25,1.4375,52.8125
32849405466,23.5,5.3125,40.625
32849428621,32.4375,14,16.875
32849451143,46.375,24.625,-15.5625
32849465455,56.9375,29.25,-49.1875
32849488639,57.5,21.5625,-84.5625
32849511085,46.625,7.8125,-118
32849525455,40.75,-12.3125,-138.875
32849548413,26.625,-35.375,-148.812
32849571138,-2.875,-58.875,-150.812
32849585492,-48,-82.5625,-152.188
32849608627,-78.1875,-102,-157.125
32849631162,-99.75,-114.75,-158.938
32849653620,-129.562,-120.688,-170.438
32849668621,-138.125,-109.938,-169.562
32849698635,-81.6875,-74.3125,-129.812
32849712184,-15.5625,-51.3125,-109.875
32849728690,9.3125,-51.4375,-89.375
32849751134,-18.9375,-45.0625,-63.125
32849772254,-10.125,-28.5625,-31.5625
32849788665,24.9375,-10.875,-9.4375
32849811137,35.5625,4.375,14.8125
32849833671,27.625,14.625,26.625
32849848655,12.5,12.375,36.5625
32849886899,-0.1875,10.6875,44.875
32849892267,4.6875,15.6875,48.875
32849908682,28.75,22.75,51.375
32849931187,40.8125,23.9375,56.8125
32849952260,22.4375,22.375,66.1875
32849969625,-35.5,13.5,79.375
32849998657,-122.812,4.3125,103.438
32850012158,-218.188,-8.125,125.438
32850028597,-291.75,-14.5625,137.312
32850051157,-298.125,-22.8125,119.75
32850072971,-266.312,-34.375,80.3125
32850090238,-186.562,-39.375,30.0625
32850111233,-77.8125,-29.6875,-13.8125
32850132298,27.1875,-11.125,-28.375
32850156163,96.375,6.8125,-26.875
32850171137,98.8125,17.0625,-16.8125
32850192326,57,14.8125,-7.625
32850208693,10.8125,5.25,10.4375
32850231186,6.5625,-3.375,25.875
32850253713,43.1875,-3.6875,33.25
32850276144,91.125,-5.6875,35.875
32850291355,132.125,-10.75,42.625
32850312012,199.688,-9.1875,45.8125
32850327973,258,5.25,43.625
32850351316,299.875,15.5625,45.4375
32850372247,261.562,7.3125,43.5
32850388068,139.25,-1.75,26.25
32850411237,11,-1,-4
32850433720,-53.75,-1.125,-26.625
32850448072,-63.6875,-7.9375,-25.8125
32850482745,-9.875,-17,-23.1875
32850493719,21,-8,4.5625
32850508020,63.0625,16.0625,14.4375
32850531180,53.5625,24.375,21.125
32850554578,-10,18.375,26.375
32850568030,-28.4375,14.0625,38.75
32850590949,-34.25,1.4375,37.9375
32850613450,-12.5,-6.5,51.1875
32850628061,-13.875,-14.75,68.875
32850651353,-21.25,-27.125,64.6875
32850673693,-15.625,-38.375,50.125
32850694727,5.125,-33.875,30
32850711247,24.875,-23.75,10.5625
32850733737,37.875,-17.75,-6.9375
32850754856,35.375,-10.9375,-16.75
32850771231,19.5625,-2.75,-14.9375
32850793743,4.8125,0.1875,-11.3125
32850814767,4.875,0.1875,-4.75
32850831672,-0.4375,-5.1875,-1.6875
32850853711,-14.4375,-10.875,-1.5625
32850868009,-3.125,-8.8125,-9.8125
32850891321,20.25,-6,-17.3125
32850913695,22.9375,-8.75,-18.125
32850934559,3.25,-18.8125,-20.125
32850951263,-8.875,-24.75,-14.5
32850973727,-22.0625,-24.25,-6.0625
32850994760,-19.25,-7.25,-9.5
32851011242,-27.8125,0.8125,-12.9375
32851033688,-53.4375,-4.5,-20.8125
32851039077,-65.0625,-8,-17.5625
32851061680,-42.0625,-10.4375,-21.5625
32851084087,8.5,-19.3125,-14.6875
32851106804,37.0625,-17.8125,-9.25
32851130443,32.4375,-15.625,2.625
32851136541,3.375,-7.875,9.0625
32851159132,-23.3125,-3.5625,6.8125
32851181643,-49.9375,-1.9375,5.1875
32851196558,-38.25,-13.75,15.9375
32851222050,-9.375,-24.6875,19.625
32851241605,21.375,-21.125,10.1875
32851272980,42.75,-19.4375,7.4375
32851279137,22,-17.625,7.9375
32851310453,21.75,-10.25,9.4375
32851316693,39.0625,-3.6875,12.9375
32851339081,28.625,-3.5625,26.6875
32851364603,-21.125,-11.1875,33.25
32851376593,-41.5625,-16.375,29.625
32851399086,-36.5625,-21.6875,17.75
32851423085,-26.8125,-25.375,10.6875
32851436590,-25.8125,-32.75,1.1875
32851459114,-42.8125,-46.1875,-1.1875
32851481611,-41.9375,-53.4375,13.875
32851497259,-39.375,-65.5,32.375
32851519406,-35.875,-75.5625,45.25
32851537049,-48.625,-89.5625,41.0625
32851556827,-62.0625,-104.312,40.5625
32851579113,-42.4375,-112.375,35
32851597977,-17.8125,-120.875,34.875
32851616650,-8.5,-122.875,35
32851639093,1.875,-120,33.375
32851657155,-2.0625,-116.812,34.75
32851676710,-11.75,-109.625,28.9375
32851699858,-13.25,-103.5,23.375
32851717250,-14.375,-92,18.0625
32851736632,87.6875,-67,-16.25
32851759162,81.9375,-60.25,-9
32851777030,44.375,-50.8125,2.25
32851796586,43.1875,-39.625,-0.5625
32851819195,37.875,-25.875,10.3125
32851837040,26.5,-16.3125,7.8125
32851858112,12.875,-7.75,8.6875
32851879163,17.4375,-7.75,6.125
32851897030,22.625,-2.625,2.125
32851918235,31.375,-1.5625,5
32851940588,20.4375,4.875,8.375
32851957060,-12.6875,2.6875,2.875
32851978140,-11.5625,-3.3125,4.625
32851999235,-4,-5.3125,-5.125
32852017060,-0.375,-12.6875,-4.5625
32852038091,-18.8125,-18.375,-5.4375
32852059128,6.5,-15.5,0.125
32852077243,-4.375,-3.4375,0
32852098066,-12.125,1.1875,-0.5
32852119269,-8.6875,1.6875,-2.5625
32852137096,-12,0.3125,-0.8125
32852158128,-7.8125,-2.8125,-0.8125
