timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
32930319747,-4,-11,-40,13,-1,3,-2,0
32930342097,-1,5,8,-4,-2,-1,-2,-2
32930342097,0,-6,-7,-56,-1,-2,-1,-1
32930342954,0,1,-20,57,-2,1,-1,-2
32930342954,-1,-21,-31,-49,-3,-2,-1,0
32930356372,5,36,52,28,6,0,-1,-1
32930356372,-1,-2,0,3,0,-2,-1,1
32930357076,0,2,16,-28,-2,-2,0,0
32930357076,0,-1,-9,3,-2,-1,0,-2
32930378766,-1,-11,-15,13,-1,-1,1,-1
32930378766,-4,3,8,-19,2,-1,1,-2
32930379559,2,1,5,31,1,-1,-1,-1
32930379559,-4,7,-13,-5,-4,-1,-2,-3
32930394243,-3,-16,-19,0,3,2,1,0
32930394243,0,13,18,9,-3,-1,-1,-1
32930394580,-7,-20,-22,-14,-2,0,-1,-1
32930394580,2,15,20,17,-4,0,0,2
32930416364,-2,-15,26,23,-5,-6,-1,-3
32930416364,5,-4,-13,-26,5,2,3,1
32930417179,0,3,26,32,1,-4,-2,0
32930417179,-3,2,-3,-38,-4,0,0,-3
32930438812,-1,-14,-39,26,-4,-3,-2,0
32930438812,-3,9,21,13,3,1,-1,-1
32930439600,2,0,-14,-22,-1,1,1,1
32930439600,1,3,19,-31,-1,0,1,-2
32930453836,0,-1,-15,-40,3,2,1,1
32930453836,-1,-6,29,95,2,-2,-1,1
32930454641,-1,5,-6,-64,1,1,-2,-1
32930454641,-2,1,7,69,1,-2,-2,-3
32930484464,-1,-3,-18,-34,-4,1,2,-1
32930484464,-1,0,-11,-36,-1,1,0,-1
32930485319,1,10,29,44,-5,-1,-1,0
32930485319,0,-19,-10,-37,7,-1,0,2
32930498893,-1,2,6,3,-5,0,-1,-2
32930498893,-2,-1,-8,-1,-6,-2,-1,-1
32930499560,-1,-3,-1,10,5,0,0,-2
32930499560,1,10,0,-9,1,-1,0,-1
32930513962,-3,-2,2,8,0,-2,0,-2
32930513962,-1,-3,4,21,0,-1,0,-2
32930514699,-2,-7,-19,-24,-2,0,1,0
32930514699,2,4,20,38,4,3,0,-1
32930536308,2,6,-16,-31,2,-1,0,1
32930536308,0,-3,10,8,1,1,0,-1
32930537126,-1,-2,-5,-12,-3,-3,-2,0
32930537126,-1,-1,-8,9,-4,-2,-1,-1
32930559464,0,4,15,4,-1,-1,-1,2
32930559464,-3,-5,-19,-28,-8,-3,-2,-1
32930559650,0,-2,16,8,13,4,2,1
32930559650,-2,2,9,8,2,-1,-2,0
32930573793,-1,1,-3,10,1,2,0,2
32930573793,-1,-2,-11,-4,-5,-4,-2,-3
32930574649,-1,-6,-14,-9,-4,-1,-2,-3
32930574649,2,4,2,-5,1,1,0,-1
32930596415,-1,-2,0,-28,1,0,-1,0
32930596415,0,-1,6,29,-4,-2,-3,0
32930597076,0,3,-21,24,5,-1,-1,-2
32930597076,1,-1,19,-10,-3,-1,-1,1
32930618841,0,-1,2,9,-4,-3,-3,-1
32930618841,0,1,3,-25,4,5,2,1
32930619651,0,-3,-12,-11,-7,-1,-1,0
32930619651,-1,1,2,14,-1,-2,-1,1
32930634269,0,0,1,-7,1,1,1,-2
32930634269,1,-2,-9,-7,1,-1,-1,0
32930641359,0,0,6,2,-4,-2,0,-2
32930641359,-2,-2,-9,-2,0,3,-1,-1
32930656385,-1,2,5,3,6,1,1,1
32930656385,-2,3,12,6,3,0,-4,-2
32930657146,0,-8,-40,8,6,0,-2,0
32930657146,-2,6,35,-18,-6,-3,0,0
32930679581,1,-1,9,11,2,2,2,-1
32930679581,-1,-1,-2,2,-2,0,1,-1
32930680378,0,0,0,-18,-4,0,0,0
32930680378,-1,-3,-17,1,1,-1,-1,-3
32930695030,-2,1,6,7,-1,0,0,0
32930695030,2,1,-8,-11,-1,-1,1,0
32930695056,-2,-2,11,-1,-2,-1,-1,-1
32930695056,-2,-1,-11,3,2,0,-1,-3
32930716286,-1,0,-3,1,-3,0,-2,-1
32930716286,-1,-4,-12,-7,-11,-3,2,2
32930717078,1,0,-11,-21,7,3,0,-1
32930717078,1,-2,20,36,-4,-2,-1,0
32930739497,-4,-1,-8,11,-4,-2,-3,-3
32930739497,-2,3,-6,-14,5,1,-1,-1
32930740291,0,-4,9,-10,-4,-1,-1,0
32930740291,1,1,-9,-5,1,1,1,1
32930753202,2,-2,5,-1,0,-3,-1,0
32930753202,-1,-2,-6,0,-2,-2,-3,1
32930761750,1,2,10,7,-1,-1,0,2
32930761750,2,0,-11,-11,2,0,1,-1
32930776370,-1,-3,-10,1,-7,-4,-2,-1
32930776370,-3,1,1,-3,4,3,0,-1
32930777106,0,0,-10,22,-1,-1,0,0
32930777106,-3,-2,10,-21,-2,-1,-2,1
32930799529,-2,4,9,32,3,-1,-2,-2
32930799529,0,-2,-13,-29,-8,-3,-2,-1
32930800314,2,2,18,12,2,1,-1,-2
32930800314,-1,-1,-18,-16,-2,-3,0,-1
32930813193,-1,-4,-4,-15,-2,-1,1,0
32930813193,0,0,0,23,4,-1,0,0
32930821397,-2,-1,6,-7,-2,2,0,-1
32930821397,-1,1,-6,0,-10,-2,-1,-1
32930836371,0,2,1,-20,15,4,1,0
32930836371,0,-2,-7,24,-5,-3,-2,-1
32930837151,-3,-5,1,-15,-1,-1,0,0
32930837151,0,-1,11,8,0,-1,0,0
32930859612,1,-1,0,8,-3,-1,0,0
32930859612,2,1,6,-12,2,3,2,-1
32930860347,-1,-3,-13,6,-4,-4,-3,-1
32930860347,0,1,-1,5,2,0,-2,-1
32930873158,-1,-4,-12,-17,-8,-1,0,-1
32930873158,1,2,7,26,14,1,0,0
32930881363,-6,-1,0,-32,-12,-5,-1,-1
32930881363,0,-1,11,10,6,3,1,2
32930896780,0,-1,-2,16,3,0,0,0
32930896780,0,-1,-8,-74,-4,0,2,0
32930897142,-1,2,11,36,-3,-1,0,-1
32930897142,0,5,-7,0,-1,-3,0,-1
32930919597,-3,1,-6,12,0,-1,-1,-3
32930919597,-1,-3,2,13,-1,-3,-1,0
32930920322,2,1,7,-7,1,-1,-2,-1
32930920322,1,2,-8,-20,-1,-1,-1,-1
32930933120,-1,-2,2,-3,-1,-3,-2,0
32930933120,-1,-1,3,12,-5,-3,-2,0
32930941337,-2,0,-6,4,-5,0,-2,-1
32930941337,1,-3,-21,4,11,5,3,1
32930956425,-2,-3,8,-25,-11,-4,-2,0
32930956425,-2,-2,5,9,-1,-1,-1,-2
32930957217,1,1,12,-13,0,-1,0,1
32930957217,-1,-1,-8,24,-4,-2,-1,-2
32930979515,0,-1,-5,-6,-2,0,2,0
32930979515,1,-1,0,-6,1,1,-1,1
32930980366,0,0,-2,8,1,-1,-1,-1
32930980366,-1,-2,4,-7,-2,-3,-3,0
32930994271,1,-2,-3,-5,1,-1,-1,-1
32930994271,2,2,10,-15,-12,-1,-1,1
32931001323,0,1,-16,19,13,3,1,1
32931001323,-2,-8,-2,2,1,-1,-1,1
32931016346,-3,3,5,1,-3,-3,-1,-1
32931016346,0,-3,-5,2,1,-1,0,-3
32931017124,-2,1,3,-4,-2,-1,1,-1
32931017124,1,-1,0,-16,-8,0,0,1
32931039518,0,-3,-4,8,-2,1,-2,1
32931039518,0,-2,-2,4,-1,0,-1,-2
32931040335,0,-2,-6,-12,-5,-2,1,-1
32931040335,-1,2,5,11,3,-2,-2,-2
32931053202,-1,0,7,-4,0,0,1,0
32931053202,-1,-2,-6,-1,-4,-3,-1,0
32931061452,1,-2,-8,-3,-1,-4,0,-2
32931061452,-1,-3,-3,-17,-2,-1,1,-2
32931076335,0,1,12,34,1,0,-1,-1
32931076335,-2,1,0,-5,2,1,-1,-1
32931077091,-1,1,-3,7,0,2,0,-1
32931077091,-1,0,14,-13,-1,-2,-2,-1
32931099523,2,-3,-19,-22,-4,2,1,-1
32931099523,-1,-4,-4,10,-3,0,-1,0
32931100307,-1,-1,2,-4,7,-1,1,-3
32931100307,-1,0,4,8,0,-1,-2,-2
32931122149,2,-3,-16,2,1,-1,-1,1
32931122149,0,0,16,-10,-1,-1,1,0
32931122968,-2,-3,-1,-15,-11,0,-2,0
32931122968,-2,0,-4,0,2,0,0,0
32931136428,1,4,5,5,2,0,-1,-1
32931136428,-1,0,-1,7,4,-2,2,0
32931137121,1,-2,2,-2,0,-1,0,0
32931137121,1,1,6,1,-2,-2,-1,-3
32931159592,-2,-3,5,-2,1,0,0,-1
32931159592,1,-1,-19,-6,0,-2,-1,0
32931160380,-2,4,7,-7,-1,-4,-1,-3
32931160380,-1,-1,2,12,-4,-1,1,1
32931182126,-2,-3,-1,-2,4,-2,-3,0
32931182126,-1,1,18,14,7,1,1,1
32931182867,1,-1,-14,-2,-2,1,0,1
32931182867,-1,-4,-13,-17,-5,0,-1,-1
32931196491,-3,0,7,-6,1,-1,0,-2
32931196491,-3,-3,-8,10,-5,-2,-3,-1
32931197256,-3,-1,10,-11,5,2,-2,-1
32931197256,0,2,-8,11,2,0,0,0
32931219635,1,0,-9,-8,-1,2,1,3
32931219635,-1,1,13,5,0,-1,0,-1
32931220422,0,0,-2,5,1,1,2,1
32931220422,-3,-2,-3,-2,-2,1,0,-1
32931242029,0,-3,-8,-10,-3,-1,0,-2
32931242029,-1,3,11,0,6,2,2,0
32931242813,1,-2,-2,1,-1,-2,0,1
32931242813,-1,-1,0,7,1,1,1,-1
32931257448,-1,-2,0,-11,-4,-4,-3,-2
32931257448,0,0,-4,-8,-1,0,-2,-1
32931257468,2,-1,-1,3,0,-3,0,0
32931257468,1,1,-17,2,2,-1,-1,1
32931279528,-2,1,2,0,-1,0,0,-2
32931279528,1,-2,-2,-1,-2,0,0,-1
32931280298,-3,-5,-30,-4,-2,2,-2,-2
32931280298,-1,5,28,4,-4,0,-2,-1
32931302057,0,-5,-17,4,6,3,2,0
32931302057,-1,0,-3,3,-4,-1,0,-2
32931302966,1,2,-1,-11,-1,-1,0,0
32931302966,0,-2,20,6,-1,-1,-1,-1
32931316450,-2,0,-12,0,-4,-3,0,-1
32931316450,0,10,-4,3,5,3,2,1
32931317264,-3,-21,16,3,2,-1,0,-1
32931317264,-1,-4,-32,-16,-2,-3,0,-1
32931339540,1,2,17,18,-4,-2,-2,1
32931339540,0,-4,-15,-6,-1,0,-2,-2
32931340320,1,6,24,4,-8,-1,-1,0
32931340320,0,-1,-12,-5,1,0,-1,-1
32931362083,2,4,21,4,-1,0,-2,0
32931362083,0,-2,-9,-1,-1,-1,-2,1
32931362832,0,1,-7,1,-2,-2,-2,-2
32931362832,0,-1,2,4,9,3,1,1
32931376330,0,1,2,-6,-11,0,-1,-1
32931376330,-2,-5,-13,-5,0,-2,-1,-3
32931377509,-1,-1,-2,8,-3,-1,0,-1
32931377509,-1,0,-15,-7,-3,-2,0,-1
32931399546,1,1,5,-13,-2,0,-1,-1
32931399546,1,-1,11,15,-2,-1,-2,0
32931400322,-1,0,-4,4,4,1,-1,1
32931400322,-1,2,12,1,0,-2,-1,0
32931422141,0,-4,-23,-7,4,-1,0,0
32931422141,0,-4,-1,-7,-4,-2,0,-1
32931422896,0,5,9,-5,0,-2,-1,-3
32931422896,-1,0,15,9,0,0,-1,-1
32931436362,-1,-2,-1,2,3,0,0,-1
32931436362,-2,-2,1,-3,-3,-2,-3,-1
32931437111,-1,2,-3,1,10,2,1,1
32931437111,1,1,9,-7,0,0,-1,1
32931459629,-2,-2,0,3,0,1,-1,0
32931459629,-2,-4,-20,-4,-2,-2,-1,0
32931460382,-2,-1,-1,-6,-4,1,-1,1
32931460382,-2,-1,-4,-6,-5,-1,0,-1
32931482106,-3,2,1,6,1,1,0,-2
32931482106,-1,-1,9,-7,-2,-3,-2,-2
32931482911,0,0,-1,4,-2,-2,-2,-1
32931482911,1,-4,-14,0,3,0,0,-1
32931496391,1,1,4,-2,-3,-1,0,1
32931496391,-2,0,1,7,1,-2,-1,0
32931497555,1,1,-13,-15,-4,-3,0,-1
32931497555,2,1,10,17,-2,0,0,0
32931519536,-1,-1,9,4,1,-1,-1,0
32931519536,-1,0,7,-4,-2,-1,-2,1
32931520368,-2,-1,-2,0,-7,-2,-3,-1
32931520368,-1,3,-4,-5,1,0,0,-1
32931542029,-1,-3,-9,-3,2,-1,0,0
32931542029,-1,0,4,5,-3,-1,0,-1
32931542850,-1,-1,-5,-5,-1,-2,-1,1
32931542850,-3,-3,14,0,-3,0,-2,-1
32931556459,-1,-2,-26,-17,2,0,0,0
32931556459,1,6,22,10,3,2,0,-2
32931558730,-1,-3,-14,7,0,1,-1,-2
32931558730,-3,-1,5,-4,-8,-2,-2,-1
32931578629,4,-1,7,2,2,1,0,0
32931578629,-1,-1,-3,-4,7,1,0,-1
32931586470,-2,0,5,-4,-1,-1,-2,-1
32931586470,0,-2,-4,1,-2,-1,1,0
32931602112,-1,2,9,-1,-3,-4,-1,-1
32931602112,4,2,-35,-3,-2,-1,0,1
32931603060,0,-13,21,1,-1,-1,-1,-1
32931603060,-2,-1,-11,-13,1,-2,-1,-2
32931616440,-1,5,6,16,3,-1,-1,-1
32931616440,0,-7,-2,-3,0,0,1,0
32931617274,-5,-7,5,3,-1,1,0,0
32931617274,1,-2,-29,-12,-2,-3,-1,0
32931639554,0,-1,14,2,1,1,-1,-3
32931639554,-1,5,6,4,-2,-1,0,1
32931640395,2,0,-25,6,3,2,2,-1
32931640395,-2,-2,3,-40,2,3,-1,-2
32931662366,-3,-1,-7,33,-5,0,-1,0
32931662366,0,-6,-2,-38,-1,-1,-1,-1
32931663864,1,-22,19,37,-1,-2,-2,0
32931663864,-1,29,17,-5,-2,-3,-1,1
32931675729,-3,-7,-38,-46,-3,-1,-1,-1
32931675729,0,4,8,26,2,0,2,0
32931684831,2,7,-9,8,3,-1,0,0
32931684831,0,0,24,-16,-4,1,0,1
32931699597,2,-12,15,-30,0,-1,-1,-1
32931699597,-3,-2,-3,1,-5,0,-2,0
32931701428,1,7,-2,10,-1,-2,-1,0
32931701428,2,-5,-26,28,7,-1,0,0
32931722079,-3,4,1,-12,-5,0,1,1
32931722079,-2,-6,5,-12,-7,-2,-1,1
32931723707,-1,2,-17,-11,-2,-1,-1,-3
32931723707,3,5,20,30,-3,0,0,-1
32931735724,-1,4,25,14,4,-2,-1,-1
32931735724,2,1,-16,20,-1,-2,-2,0
32931744738,-2,0,14,-12,-3,-1,0,-2
32931744738,-2,-8,-17,-28,-5,-3,-3,-3
32931759603,1,-1,-13,5,3,-1,0,-1
32931759603,-3,-5,5,-19,-6,-2,-1,-1
32931761258,1,11,15,7,-3,-2,-1,1
32931761258,-1,-10,-11,7,1,-1,0,-1
32931782181,-1,1,-1,8,-4,-2,0,-1
32931782181,-1,2,3,14,4,0,1,-2
32931783825,-1,2,-7,-55,-7,-1,-1,0
32931783825,-1,-2,9,25,4,-2,-1,-1
32931797193,1,-2,4,-11,-5,0,0,0
32931797193,-2,1,-6,14,0,-2,-1,0
32931804680,-3,1,3,5,3,-1,1,-1
32931804680,-1,-4,-11,-3,-1,-1,-1,-1
32931819682,0,2,8,21,-3,-1,-2,0
32931819682,0,-1,-2,-9,-3,1,0,0
32931821275,0,-3,1,-2,2,3,0,0
32931821275,-1,-2,6,-14,2,0,0,-1
32931842132,-1,-1,-7,38,2,-1,-2,-2
32931842132,0,-2,9,-2,0,-1,0,-2
32931843707,0,1,-11,-6,-4,-2,0,1
32931843707,0,-3,-3,1,-2,-3,1,-1
32931864606,-2,-1,3,-11,-3,-1,-1,-3
32931864606,-1,-3,-7,-15,-3,0,-1,-1
32931866424,1,1,-4,6,11,5,0,1
32931866424,-2,1,-2,-7,-3,-1,-1,-1
32931879650,-1,-5,-19,-10,-1,0,0,1
32931879650,-1,-1,7,0,0,-3,-2,0
32931881248,1,-1,-6,-1,3,-1,-1,1
32931881248,0,-1,6,3,-3,1,-1,2
32931902275,0,0,8,-2,1,0,-2,-2
32931902275,0,6,-18,14,-1,0,1,-1
32931903692,-2,-8,23,31,5,-5,0,-1
32931903692,0,-1,17,5,-3,0,0,0
32931915742,-1,-4,-15,-38,-6,-3,-1,1
32931915742,0,-1,5,11,3,-2,-2,-2
32931924942,-1,5,-3,-3,-2,-1,-1,-1
32931924942,-1,0,-13,25,2,-1,-1,-1
32931939565,-2,-3,11,-29,-1,0,0,-1
32931939565,-1,5,-5,-6,2,1,-1,0
32931941247,-2,1,7,-4,-5,-3,-3,-1
32931941247,-2,-4,-19,-1,5,1,-1,-2
32931963061,0,0,-5,10,-1,-1,-1,0
32931963061,-1,-5,0,2,-2,-2,-1,-1
32931963732,-1,3,6,-16,-3,-2,1,-1
32931963732,1,-1,-7,2,-1,0,-2,0
32931975711,-1,2,5,-7,3,-2,0,1
32931975711,-2,-1,23,33,-1,0,0,-1
32931984804,0,-4,-17,-14,-3,1,-2,-2
32931984804,0,2,1,4,-3,-1,-2,-1
32931999828,-2,-4,-10,-4,-1,0,-1,1
32931999828,0,-5,-8,-17,-1,0,-2,0
32932001234,0,-2,-1,10,6,2,2,1
32932001234,0,-4,-13,6,-6,-4,0,-1
32932022034,0,7,10,-16,-2,-1,0,0
32932022034,-2,-3,0,-6,3,0,0,0
32932023692,1,0,-1,-1,-1,1,1,0
32932023692,-1,-3,4,-9,-3,-1,1,-1
32932044584,0,-1,-4,16,6,-2,0,0
32932044584,1,-2,-10,-7,-2,-3,-1,0
32932046228,-3,-2,3,12,-4,-4,-1,-2
32932046228,-1,-3,-7,-14,0,-1,0,0
32932059737,2,1,15,37,2,3,0,-2
32932059737,-3,-3,-6,-2,1,0,-1,-2
32932061233,1,1,-21,-28,-5,-1,-2,-1
32932061233,-1,-1,0,12,2,0,-2,0
32932082103,-1,-2,-5,-8,-3,-2,-1,0
32932082103,-1,2,10,0,-1,-2,0,0
32932083711,1,-3,1,3,-2,-2,-1,0
32932083711,-1,2,1,-9,-1,0,-1,-4
32932104603,-1,-2,-3,7,-1,2,-2,-1
32932104603,0,-1,-1,-7,-6,-3,-1,1
32932106250,2,-1,-7,-7,-4,-2,1,1
32932106250,0,2,1,10,8,3,0,0
32932119655,-1,-2,7,-41,-5,-2,-1,1
32932119655,-1,-1,-1,18,0,0,-3,-2
32932121282,-5,0,13,0,1,0,0,-1
32932121282,0,-2,2,-6,-3,0,0,0
32932142169,-3,-1,-13,7,-1,1,-1,0
32932142169,-1,0,-6,-30,4,3,-1,1
32932143725,-1,0,3,12,-5,-2,-4,-1
32932143725,-1,0,-1,2,3,0,3,1
32932164878,-1,-4,-10,4,-6,-3,0,-2
32932164878,3,3,15,-9,6,2,2,-1
32932166400,2,-3,-25,14,1,0,-1,0
32932166400,-3,-4,-6,-22,-5,-1,-1,-3
32932178725,0,-1,-1,5,-1,-2,0,-1
32932178725,-2,-1,-5,-20,-10,-1,-2,0
32932187306,-2,2,9,12,-1,1,1,-1
32932187306,-1,-3,-7,2,4,-2,-2,0
32932202079,0,-2,-3,-24,-3,3,-1,0
32932202079,-1,-1,-5,27,2,1,0,-2
32932203651,-1,0,5,-13,0,0,-1,-1
32932203651,-2,0,4,26,-2,-6,-3,-1
32932224726,1,4,4,-29,2,-2,0,-3
32932224726,0,-1,-14,-5,0,0,0,0
32932226281,0,-3,-5,-13,0,1,0,-2
32932226281,-1,0,1,26,-5,-1,-2,0
32932238913,-2,0,1,-5,1,-1,-1,0
32932238913,0,-1,-3,7,-1,-1,1,0
32932245806,-1,-1,4,4,3,0,1,0
32932245806,1,-2,0,-8,1,0,1,0
32932262068,0,1,2,50,-5,-1,1,0
32932262068,-4,-5,-7,-48,-4,-3,-2,0
32932263702,1,0,2,18,-1,-2,-2,-1
32932263702,-1,-1,-1,-19,-3,-3,-2,-1
32932284777,-2,0,9,19,0,0,-1,0
32932284777,-1,-1,-22,4,2,-1,-1,-1
32932286337,-1,1,-1,-5,-3,2,0,-1
32932286337,0,1,5,-2,-2,0,-1,0
32932299173,0,-2,11,0,2,-1,-2,-1
32932299173,2,4,1,21,1,-1,0,-1
32932305818,0,0,-14,-13,-1,-1,-1,1
32932305818,1,1,18,4,-1,1,-1,0
32932322105,-1,-1,2,4,3,-1,0,0
32932322105,3,0,15,1,0,-1,0,1
32932323772,-2,6,-7,-3,-1,-2,0,-1
32932323772,-2,-6,-1,-12,-1,-2,0,-3
32932344875,-2,-5,-10,2,-1,-1,-3,-1
32932344875,0,1,3,-2,-4,0,0,-1
32932346393,1,3,1,-5,1,3,0,-1
32932346393,-1,2,-10,-10,-1,-1,0,0
32932358965,0,-4,-6,5,-1,-1,0,-1
32932358965,-2,0,3,2,-2,-1,-1,0
32932365709,-2,-4,2,-2,1,-2,-3,-1
32932365709,1,2,5,3,-6,-2,0,-1
32932382298,0,1,-6,17,8,2,0,0
32932382298,-1,-2,-3,-2,2,1,-1,-3
32932383772,-2,-4,0,-21,-3,-2,2,-1
32932383772,3,-2,31,14,3,1,1,3
32932404778,-1,-4,-33,-5,-4,-3,0,0
32932404778,1,4,13,24,5,-1,-1,0
32932406326,0,5,3,-1,1,0,-2,0
32932406326,-2,-12,-5,-7,0,1,0,0
32932418963,1,-1,-8,-12,-5,-1,0,-1
32932418963,-1,-4,-5,4,2,-1,1,-1
32932425745,0,2,4,-18,-8,-5,-1,-2
32932425745,2,6,-2,-11,-1,0,-2,0
32932442299,-2,1,-1,3,-5,1,0,-3
32932442299,-1,1,-6,-19,1,0,-1,0
32932443789,-1,-8,-1,33,4,0,0,1
32932443789,-2,1,-11,13,-3,-4,-1,-1
32932464795,0,-4,1,-16,-1,-2,-1,0
32932464795,-1,1,7,11,1,-1,-3,-1
32932466300,-2,-2,16,-12,-5,0,-1,-2
32932466300,-1,-3,-35,-13,-2,-2,0,-1
32932479202,0,3,22,15,5,0,0,0
32932479202,2,-3,-16,-12,-4,-1,0,-1
32932485870,1,-3,-4,2,0,2,0,1
32932485870,1,0,1,-6,-1,0,0,0
32932502219,1,3,-3,3,-3,-2,0,0
32932502219,0,-3,13,-14,1,2,-1,-2
32932503718,-2,-3,-25,8,-3,-2,-2,-1
32932503718,0,-2,-6,2,15,5,-1,0
32932524775,0,1,-2,-19,-3,0,-1,1
32932524775,0,-3,12,21,-1,-2,0,-2
32932526312,0,-2,-2,4,-1,0,-1,-1
32932526312,-4,2,6,-6,-6,0,-3,-1
32932538420,-1,-1,2,3,2,-1,0,-3
32932538420,0,-3,-10,-6,-2,-1,0,0
32932547285,-2,-4,-20,-48,1,0,0,0
32932547285,4,6,34,62,-4,2,1,2
32932562207,-2,0,3,-8,-6,-4,-3,-2
32932562207,1,3,4,10,6,-2,-1,0
32932563755,2,0,-8,-8,-1,-1,0,1
32932563755,0,-4,-2,-14,6,0,0,-1
32932584734,1,0,5,5,-2,0,-2,0
32932584734,-3,-3,-8,-2,-4,-1,-1,-1
32932586272,1,2,13,7,0,0,0,-2
32932586272,-1,0,-5,-11,-2,1,-1,-2
32932598428,-1,0,-2,7,0,-1,-1,0
32932598428,-2,-2,-8,-24,-3,-1,-1,0
32932607273,2,2,3,14,0,-3,-1,0
32932607273,0,0,9,7,0,-2,0,0
32932622207,-3,-3,-14,9,1,-3,0,-1
32932622207,0,-4,-1,-13,-3,-1,0,2
32932623782,-1,2,7,5,-2,3,-3,-2
32932623782,-1,2,-8,-12,-1,-2,0,-2
32932644822,0,0,5,1,1,1,-1,-1
32932644822,-2,-1,-10,0,2,0,0,-1
32932646318,0,-2,-2,15,4,-2,1,1
32932646318,0,-3,24,27,2,0,-1,-1
32932658396,0,1,10,-22,0,0,-1,1
32932658396,0,5,-22,4,-3,0,0,0
32932667307,-5,-11,-8,-21,-2,-1,0,-2
32932667307,-2,0,-7,-13,-5,-1,-2,-2
32932682215,1,4,19,21,9,2,2,-2
32932682215,-1,3,-2,4,6,1,0,0
32932683776,0,0,-1,-3,-3,-1,1,0
32932683776,-2,-2,-17,-36,-4,-4,0,0
32932704718,0,0,1,34,-3,-1,1,-2
32932704718,-2,0,11,2,-4,-1,1,-1
32932706315,0,2,2,12,1,-3,-1,0
32932706315,-2,-5,-7,-20,0,-2,-2,-1
32932718460,-3,-3,-24,-13,-4,-2,-3,-1
32932718460,-1,-3,8,11,1,-1,-2,1
32932727277,1,2,17,-9,-7,1,-2,1
32932727277,-1,2,-26,-4,-2,0,-1,0
32932742318,-2,-4,-6,-9,-1,0,0,0
32932742318,0,1,14,8,-5,-1,-2,0
32932743838,-1,-1,-2,5,12,0,-1,1
32932743838,-1,-2,-10,-2,-8,-2,-1,-2
32932764825,2,-2,-9,-9,1,0,1,1
32932764825,-1,-5,4,4,-4,0,0,-4
32932766310,-2,5,7,10,6,3,0,0
32932766310,1,2,9,3,4,1,1,1
32932778313,-3,-3,-6,-2,-3,-5,-1,1
32932778313,0,-3,1,31,-2,-2,0,0
32932787262,0,1,-5,-21,-5,-1,-2,-1
32932787262,-1,0,13,4,1,1,-1,-1
32932802265,-4,0,-8,-24,1,2,-1,-1
32932802265,1,3,6,-5,1,-2,0,-1
32932803726,-3,-12,-5,12,-1,-2,1,-2
32932803726,1,2,-5,9,-2,-1,-1,0
32932824830,-1,-2,11,-9,-2,0,-3,-1
32932824830,3,-1,-4,-7,-2,-2,1,0
32932826299,0,3,-6,-20,-3,-2,1,-1
32932826299,-2,4,-9,5,1,-1,-1,-2
32932838406,-1,-7,10,25,2,0,1,-1
32932838406,-2,2,-6,4,1,-1,-3,-1
32932847324,1,-1,13,-8,-6,-2,-1,0
32932847324,1,1,-31,-4,3,1,0,-1
32932862179,-3,-5,11,4,2,0,0,1
32932862179,-3,-3,-5,-21,1,2,0,-1
32932863731,0,11,8,36,2,1,-1,-1
32932863731,-2,-14,16,-3,-3,-1,-2,0
32932884811,3,-2,-36,-23,-1,0,-1,0
32932884811,-2,-6,-5,0,0,-3,-2,0
32932886323,-1,5,2,7,1,2,-1,0
32932886323,-1,-5,0,-21,-4,-2,0,1
32932898437,-2,-4,0,4,0,0,-2,-1
32932898437,1,-6,-9,-14,-5,-1,0,-1
32932908082,0,3,-14,-1,-2,-1,-2,1
32932908082,1,1,23,10,2,2,0,1
32932922235,-2,4,10,-16,-3,-1,0,-2
32932922235,0,0,-19,-2,-1,-1,-1,-1
32932923855,-1,-2,12,25,7,-1,0,-1
32932923855,-2,0,-5,-3,-1,-3,1,-1
32932944650,-2,-2,-2,-2,0,-2,-1,1
32932944650,-2,0,3,-16,-4,-1,-1,0
32932946230,-2,-5,-3,2,-4,0,-1,-1
32932946230,1,4,3,1,-2,-2,0,-1
32932958471,1,11,-4,-3,4,3,0,-2
32932958471,-3,-12,7,10,2,0,0,-2
32932973341,-1,-4,5,-7,-3,-1,0,-1
32932973341,-1,-6,-2,2,-2,0,1,-2
32932982300,-1,6,7,2,-2,2,-2,0
32932982300,1,3,-18,-10,1,-2,0,1
32932983782,-2,-2,-3,-3,1,0,-1,-2
32932983782,0,1,-5,3,-1,0,-2,-2
32933004672,0,-4,3,3,-2,-3,0,2
32933004672,-1,-2,-17,1,1,0,-2,1
32933006264,0,-2,2,-3,2,-1,-1,1
32933006264,0,2,-8,-28,-2,0,-1,-1
32933027248,2,-4,-8,4,-1,-3,1,-1
32933027248,-1,2,25,12,2,-1,-1,-2
32933028773,-1,0,-6,-8,-1,-2,-2,-1
32933028773,-2,0,-5,6,1,0,-1,-1
32933042343,0,-1,5,0,-6,-1,0,-1
32933042343,-1,4,3,-2,3,0,0,1
32933043825,0,-4,-5,-3,-2,-1,-1,-2
32933043825,-2,0,-4,1,2,-1,-2,0
32933064632,-1,-4,-1,-3,-2,-2,-2,-1
32933064632,1,2,6,2,-4,1,0,0
32933066232,0,-3,-2,-7,-2,-1,-1,1
32933066232,0,-1,11,13,-2,-1,0,-1
32933087324,0,1,-3,-2,-2,-2,0,-1
32933087324,0,-1,2,-3,-1,-1,0,-1
32933088820,0,-1,0,1,0,-2,0,0
