timestamp,roll,pitch,yaw
32808740030,-0.465777,-0.223333,0.411097
32808762415,-0.466374,-0.224064,0.41138
32808782029,-0.466507,-0.224805,0.411972
32808800007,-0.465069,-0.224832,0.412521
32808822479,-0.463253,-0.223737,0.412452
32808842083,-0.462806,-0.223298,0.411885
32808860003,-0.464231,-0.222648,0.411306
32808882397,-0.467421,-0.221727,0.411712
32808901968,-0.467255,-0.22163,0.411656
32808927305,-0.46951,-0.221833,0.411814
32808942355,-0.469605,-0.222909,0.411601
32808962097,-0.470528,-0.222573,0.412297
32808980046,-0.469764,-0.220994,0.413045
32809002383,-0.467594,-0.220892,0.412419
32809021949,-0.467874,-0.221686,0.412162
32809039942,-0.468675,-0.22054,0.412497
32809062466,-0.468273,-0.220505,0.412426
32809082758,-0.470309,-0.221563,0.412385
32809099038,-0.470825,-0.222819,0.412157
32809121567,-0.47197,-0.222843,0.41286
32809142630,-0.470551,-0.222136,0.413084
32809159058,-0.469745,-0.221896,0.413155
32809181519,-0.46779,-0.22211,0.412641
32809202605,-0.466742,-0.222707,0.412493
32809219056,-0.466167,-0.223407,0.412707
32809241527,-0.465651,-0.224245,0.412979
32809262586,-0.465115,-0.224711,0.413007
32809279063,-0.465402,-0.225096,0.413412
32809301574,-0.464706,-0.225509,0.413277
32809322702,-0.464706,-0.225509,0.413277
32809339046,-0.465152,-0.225354,0.413056
32809361603,-0.465429,-0.224932,0.412993
32809382611,-0.465248,-0.224505,0.412585
32809398446,-0.465378,-0.224484,0.412603
32809421579,-0.464154,-0.224234,0.412476
32809444157,-0.462832,-0.224081,0.412478
32809458456,-0.460597,-0.223855,0.412447
32809481591,-0.460468,-0.223877,0.412429
32809504107,-0.460427,-0.223943,0.41283
32809525210,-0.460298,-0.223964,0.412812
32809541626,-0.460169,-0.223986,0.412795
32809564056,-0.460004,-0.223888,0.412739
32809585283,-0.460303,-0.223779,0.412374
32809601587,-0.462701,-0.224457,0.412685
32809624094,-0.463957,-0.22501,0.413288
32809638477,-0.465852,-0.226058,0.413992
32809661587,-0.466452,-0.226788,0.414276
32809684121,-0.465631,-0.226998,0.415225
32809698429,-0.462621,-0.22678,0.41519
32809721650,-0.460264,-0.226793,0.414817
32809744152,-0.46003,-0.226501,0.414577
32809758927,-0.460619,-0.226068,0.414168
32809781599,-0.463283,-0.224296,0.414147
32809804174,-0.465526,-0.223688,0.413838
32809818464,-0.46829,-0.223587,0.41439
32809841644,-0.467203,-0.223372,0.414405
32809864089,-0.465704,-0.223192,0.414117
32809878425,-0.465227,-0.223273,0.414193
32809901596,-0.465098,-0.223295,0.414176
32809924047,-0.465337,-0.22363,0.414309
32809938451,-0.464695,-0.224138,0.414339
32809961628,-0.463645,-0.224042,0.414395
32809984140,-0.462918,-0.223857,0.414105
32809998450,-0.462908,-0.223049,0.413637
32810021621,-0.463609,-0.222451,0.413333
32810044217,-0.46443,-0.222072,0.412599
32810065264,-0.464428,-0.221902,0.412813
32810081643,-0.465107,-0.222038,0.412831
32810104086,-0.465858,-0.223231,0.412614
32810125141,-0.465103,-0.223734,0.412753
32810141672,-0.464799,-0.222979,0.413538
32810164146,-0.462473,-0.222017,0.413295
32810185329,-0.460889,-0.222022,0.412923
32810201585,-0.460466,-0.222065,0.411839
32810224130,-0.460717,-0.221809,0.412196
32810245161,-0.461331,-0.221396,0.411806
32810261658,-0.461412,-0.222312,0.411023
32810284139,-0.462639,-0.22313,0.41105
32810305171,-0.464237,-0.223286,0.411988
32810321584,-0.461922,-0.223823,0.412006
32810344104,-0.460198,-0.224513,0.41217
32810365203,-0.458471,-0.224805,0.412217
32810381615,-0.457736,-0.225453,0.412266
32810404167,-0.457624,-0.225973,0.412384
32810428108,-0.45799,-0.226581,0.41221
32810441615,-0.458775,-0.2272,0.412235
32810464099,-0.459853,-0.227726,0.412549
32810486612,-0.460495,-0.228266,0.412539
32810500972,-0.460495,-0.228266,0.412539
32810524081,-0.46027,-0.22809,0.412972
32810546642,-0.45926,-0.227759,0.41284
32810561606,-0.459338,-0.226995,0.412792
32810584087,-0.459141,-0.226298,0.412583
32810606655,-0.458543,-0.225567,0.412302
32810621620,-0.457421,-0.225064,0.412497
32810644087,-0.457275,-0.22511,0.412352
32810666611,-0.45728,-0.225058,0.41324
32810680969,-0.45655,-0.224535,0.413382
32810704099,-0.456754,-0.224397,0.413252
32810726658,-0.456776,-0.224186,0.41294
32810741000,-0.458608,-0.224376,0.412898
32810764114,-0.460234,-0.224535,0.413202
32810786593,-0.460886,-0.224836,0.413639
32810801001,-0.461212,-0.225511,0.413867
32810824200,-0.461663,-0.226119,0.41422
32810846642,-0.461103,-0.226981,0.414999
32810867798,-0.460489,-0.227225,0.415603
32810884188,-0.459223,-0.227169,0.415769
32810906684,-0.459223,-0.227169,0.415769
32810920996,-0.459847,-0.22721,0.415622
32810944125,-0.460287,-0.227009,0.415508
32810966680,-0.460158,-0.227031,0.41549
32810980998,-0.461152,-0.227031,0.415271
32811004126,-0.462416,-0.227273,0.415545
32811026688,-0.463198,-0.227028,0.415991
32811047799,-0.463069,-0.227049,0.415974
32811064187,-0.463434,-0.226965,0.416007
32811086648,-0.463526,-0.226823,0.415986
32811107858,-0.464777,-0.226611,0.416017
32811124315,-0.465715,-0.225825,0.415836
32811147115,-0.467987,-0.224596,0.415877
32811167826,-0.46995,-0.224071,0.416061
32811184161,-0.470517,-0.223679,0.416178
32811206726,-0.469892,-0.223283,0.416098
32811227678,-0.469069,-0.22307,0.416042
32811244179,-0.469416,-0.223888,0.416186
32811266666,-0.469784,-0.22485,0.416242
32811287789,-0.469408,-0.225723,0.41666
32811304215,-0.46786,-0.225918,0.417102
32811326725,-0.466152,-0.226062,0.417381
32811347909,-0.465124,-0.226282,0.417133
32811364271,-0.465344,-0.226473,0.417355
32811386690,-0.46626,-0.226545,0.41739
32811407924,-0.467193,-0.226591,0.417552
32811424630,-0.467965,-0.226585,0.417551
32811446728,-0.467965,-0.226585,0.417551
32811469314,-0.4686,-0.226739,0.418079
32811484300,-0.46904,-0.226892,0.418191
32811506674,-0.469206,-0.22699,0.418248
32811529329,-0.469077,-0.227011,0.41823
32811544323,-0.469735,-0.226831,0.418552
32811566715,-0.471399,-0.226707,0.418782
32811589204,-0.472311,-0.226437,0.419247
32811603576,-0.471613,-0.226033,0.419421
32811626744,-0.471461,-0.22574,0.419704
32811649339,-0.471295,-0.225643,0.419647
32811663551,-0.472134,-0.225659,0.420045
32811686699,-0.472221,-0.225826,0.420357
32811709184,-0.472221,-0.225826,0.420357
32811723551,-0.47114,-0.226183,0.420276
32811746727,-0.470713,-0.226313,0.420624
32811769222,-0.470107,-0.226417,0.420682
32811797905,-0.469977,-0.22644,0.420664
32811806750,-0.470293,-0.226305,0.420425
32811829321,-0.471344,-0.226399,0.420373
32811843596,-0.471321,-0.226379,0.420353
32811866688,-0.470442,-0.226074,0.420129
32811889330,-0.470025,-0.225587,0.419811
32811903555,-0.469477,-0.225601,0.419595
32811926705,-0.469477,-0.225601,0.419595
32811949315,-0.468744,-0.225897,0.419421
32811970459,-0.468744,-0.225897,0.419421
32811986772,-0.468615,-0.225919,0.419403
32812009228,-0.468637,-0.225939,0.419423
32812030340,-0.468637,-0.225939,0.419423
32812046748,-0.468637,-0.225939,0.419423
32812069319,-0.468726,-0.226276,0.41952
32812090317,-0.469913,-0.226586,0.420051
32812106825,-0.46993,-0.227564,0.420309
32812129291,-0.469414,-0.227357,0.420559
32812150421,-0.468048,-0.225747,0.420817
32812166742,-0.467625,-0.223689,0.420466
32812189289,-0.467689,-0.222936,0.419633
32812210452,-0.466715,-0.223704,0.418782
32812226801,-0.46722,-0.222355,0.419152
32812249245,-0.466715,-0.223704,0.418782
32812270261,-0.468224,-0.223741,0.418525
32812286783,-0.467035,-0.224263,0.41834
32812309413,-0.466527,-0.222939,0.418803
32812330389,-0.465161,-0.222262,0.418416
32812337253,-0.466562,-0.222988,0.418062
32812352317,-0.467144,-0.222047,0.418295
32812374772,-0.466637,-0.222873,0.417914
32812397224,-0.468011,-0.222888,0.417745
32812412068,-0.468101,-0.223454,0.418175
32812434640,-0.466664,-0.223131,0.418499
32812457193,-0.465399,-0.223245,0.418452
32812472184,-0.465162,-0.223957,0.418339
32812494769,-0.465342,-0.224154,0.418414
32812517233,-0.46566,-0.224543,0.418186
32812535244,-0.466688,-0.225141,0.418122
32812562302,-0.467399,-0.225704,0.418513
32812577311,-0.467794,-0.226502,0.418149
32812592309,-0.46975,-0.227285,0.418797
32812614756,-0.468694,-0.227205,0.419504
32812637158,-0.466819,-0.2269,0.4195
32812652164,-0.464532,-0.226631,0.419192
32812674841,-0.464365,-0.226534,0.419135
32812697325,-0.464365,-0.226534,0.419135
32812712303,-0.464219,-0.226581,0.418991
32812734680,-0.464899,-0.226715,0.41901
32812757186,-0.464899,-0.226715,0.41901
32812772257,-0.465065,-0.226812,0.419067
32812794785,-0.463949,-0.226695,0.418722
32812817431,-0.463329,-0.226345,0.418536
32812832235,-0.463054,-0.226414,0.418374
32812856171,-0.463035,-0.225915,0.418237
32812877181,-0.463317,-0.225182,0.417842
32812892330,-0.463085,-0.22506,0.417388
32812914739,-0.46479,-0.224746,0.417321
32812932734,-0.46635,-0.224708,0.417444
32812952335,-0.46635,-0.224708,0.417444
32812974775,-0.465869,-0.224745,0.417626
32812992758,-0.465188,-0.224964,0.417833
32813013540,-0.464287,-0.224993,0.417817
32813034656,-0.46289,-0.225314,0.418191
32813052654,-0.461697,-0.225497,0.418434
32813073595,-0.461568,-0.225519,0.418417
32813094626,-0.462006,-0.225672,0.418527
32813112583,-0.462006,-0.225672,0.418527
32813133630,-0.462006,-0.225672,0.418527
32813154686,-0.462482,-0.225944,0.418676
32813172689,-0.463471,-0.226253,0.418787
32813193602,-0.463471,-0.226253,0.418787
32813214715,-0.463264,-0.226222,0.419132
32813232616,-0.463264,-0.226222,0.419132
32813253603,-0.463976,-0.226431,0.419297
32813274631,-0.464671,-0.22637,0.419658
32813292545,-0.466499,-0.226341,0.419942
32813315066,-0.466124,-0.226397,0.420671
32813334678,-0.464943,-0.226157,0.420922
32813352571,-0.46498,-0.226276,0.420961
32813375108,-0.463827,-0.226395,0.420802
32813394778,-0.46253,-0.226436,0.420608
32813412694,-0.462272,-0.22648,0.420573
32813435175,-0.463046,-0.226642,0.420356
32813454753,-0.464293,-0.226551,0.420278
32813472776,-0.464996,-0.225996,0.419867
32813501188,-0.467055,-0.224307,0.419246
32813514828,-0.469603,-0.22165,0.419091
32813532576,-0.471812,-0.220272,0.418836
32813555182,-0.472827,-0.219894,0.418516
32813574698,-0.471801,-0.219466,0.418365
32813592775,-0.472237,-0.22062,0.418606
32813615125,-0.471495,-0.221931,0.419218
32813634722,-0.468754,-0.22248,0.419693
32813652600,-0.466085,-0.222871,0.420127
32813675765,-0.464231,-0.22342,0.420491
32813694811,-0.46337,-0.224092,0.420525
32813712601,-0.463751,-0.22463,0.420587
32813735241,-0.464941,-0.224631,0.420783
32813754689,-0.466083,-0.224582,0.420707
32813772571,-0.467108,-0.224131,0.420621
32813795103,-0.468364,-0.224256,0.420222
32813814844,-0.469915,-0.223831,0.42088
32813832600,-0.469549,-0.222686,0.420383
32813855132,-0.47146,-0.221584,0.420281
32813874724,-0.473423,-0.220702,0.420235
32813892575,-0.473843,-0.220356,0.420207
32813914073,-0.473843,-0.220356,0.420207
32813935317,-0.472654,-0.22023,0.420119
32813951767,-0.471677,-0.220374,0.420252
32813974280,-0.471548,-0.220396,0.420235
32813995379,-0.471047,-0.220812,0.420518
32814011785,-0.470498,-0.221533,0.420754
32814034326,-0.470698,-0.221874,0.420742
32814055435,-0.471335,-0.222198,0.421055
32814071851,-0.471335,-0.222198,0.421055
32814094323,-0.471335,-0.222198,0.421055
32814115409,-0.471754,-0.222559,0.42148
32814131807,-0.471918,-0.223134,0.421655
32814154301,-0.472524,-0.223383,0.421823
32814175491,-0.47309,-0.223343,0.422167
32814191574,-0.47309,-0.223343,0.422167
32814214466,-0.47309,-0.223343,0.422167
32814235404,-0.473052,-0.223224,0.422127
32814251862,-0.47309,-0.223343,0.422167
32814274298,-0.472458,-0.223258,0.422419
32814296832,-0.473053,-0.223121,0.423122
32814311815,-0.471797,-0.222871,0.423628
32814334325,-0.4722,-0.222904,0.4237
32814356889,-0.472406,-0.222937,0.423355
32814371825,-0.472274,-0.222435,0.423325
32814394402,-0.473578,-0.221083,0.423053
32814416883,-0.475554,-0.220355,0.423574
32814431837,-0.47866,-0.219965,0.424351
32814454339,-0.480717,-0.220645,0.424873
32814476822,-0.479725,-0.221339,0.424893
32814491152,-0.480058,-0.22201,0.425129
32814514223,-0.48063,-0.223141,0.425395
32814536849,-0.480668,-0.22326,0.425435
32814551247,-0.480294,-0.22313,0.425722
32814574305,-0.480164,-0.223152,0.425704
32814596806,-0.481008,-0.223336,0.42589
32814611234,-0.482016,-0.223445,0.426346
32814634336,-0.482146,-0.223422,0.426364
32814656790,-0.482146,-0.223422,0.426364
32814671140,-0.482271,-0.223707,0.426717
32814694478,-0.480782,-0.22434,0.426899
32814716808,-0.478242,-0.224405,0.427011
32814731151,-0.476814,-0.224825,0.427025
32814754344,-0.475674,-0.225046,0.426885
32814776996,-0.474759,-0.225149,0.426635
32814797970,-0.473845,-0.225251,0.426385
32814814395,-0.471709,-0.225452,0.425576
32814836912,-0.473734,-0.225521,0.425285
32814858056,-0.478177,-0.225491,0.425753
32814874411,-0.478307,-0.225468,0.425771
32814896909,-0.478449,-0.225192,0.42558
32814917992,-0.478724,-0.224769,0.425514
32814934445,-0.479915,-0.224596,0.425927
32814956877,-0.479396,-0.224867,0.426297
32814978030,-0.476966,-0.224765,0.426514
32814994371,-0.475235,-0.225249,0.427001
32815016986,-0.473347,-0.225669,0.426668
32815037923,-0.472691,-0.226205,0.426573
32815054380,-0.473353,-0.226546,0.426909
32815076903,-0.473984,-0.227109,0.426778
32815098034,-0.475472,-0.227305,0.426946
32815115249,-0.475578,-0.227263,0.426943
32815136932,-0.475578,-0.227263,0.426943
32815158000,-0.475708,-0.227241,0.426961
32815174357,-0.475319,-0.227491,0.42735
32815196906,-0.474201,-0.227732,0.427229
32815219368,-0.472566,-0.227767,0.427358
32815234374,-0.472475,-0.227909,0.427379
32815256898,-0.47378,-0.227909,0.427471
32815279458,-0.475504,-0.227562,0.427534
32815294430,-0.475648,-0.227638,0.427571
32815316918,-0.474452,-0.226993,0.427465
32815339475,-0.474452,-0.226993,0.427465
32815354383,-0.474452,-0.226993,0.427465
32815376946,-0.474086,-0.227558,0.427552
32815399398,-0.473498,-0.227639,0.427736
32815413766,-0.473498,-0.227639,0.427736
32815436897,-0.473498,-0.227639,0.427736
32815459454,-0.472984,-0.22742,0.42733
32815473746,-0.472984,-0.22742,0.42733
32815496896,-0.4726,-0.227179,0.426942
32815519377,-0.472494,-0.227221,0.426945
32815533767,-0.472838,-0.226989,0.427065
32815556929,-0.473882,-0.226864,0.427334
32815579445,-0.475204,-0.227317,0.427672
32815593725,-0.475807,-0.227519,0.427949
32815616821,-0.47583,-0.227539,0.42797
32815639389,-0.475457,-0.22741,0.428257
32815653718,-0.474578,-0.227757,0.427937
32815676918,-0.474578,-0.227757,0.427937
32815699494,-0.474471,-0.227799,0.42794
32815720450,-0.474471,-0.227799,0.42794
32815736876,-0.474471,-0.227799,0.42794
32815759421,-0.47443,-0.227989,0.428235
32815780623,-0.47443,-0.227989,0.428235
32815796968,-0.474133,-0.228098,0.428601
32815819430,-0.473545,-0.228179,0.428785
32815840606,-0.473416,-0.228201,0.428767
32815864437,-0.473416,-0.228201,0.428767
32815879428,-0.473416,-0.228201,0.428767
32815900631,-0.472717,-0.228096,0.428619
32815916868,-0.47261,-0.228138,0.428621
32815939365,-0.473565,-0.228323,0.428698
32815960550,-0.474254,-0.228043,0.429382
32815976955,-0.473461,-0.227909,0.429469
32815999493,-0.473314,-0.227957,0.429324
32816020447,-0.473663,-0.227771,0.429338
32816036931,-0.474366,-0.228047,0.429273
32816059393,-0.474807,-0.228197,0.429386
32816080697,-0.474807,-0.228197,0.429386
32816096954,-0.475539,-0.228376,0.429681
32816119452,-0.475669,-0.228354,0.429699
32816141944,-0.475063,-0.22846,0.429757
32816156947,-0.474304,-0.228091,0.429655
32816179411,-0.474175,-0.228114,0.429637
32816201935,-0.474233,-0.227899,0.429469
32816216912,-0.47559,-0.227762,0.429391
32816239514,-0.476804,-0.227903,0.429505
32816261930,-0.476934,-0.22788,0.429523
32816276945,-0.476272,-0.227893,0.429413
32816299387,-0.476143,-0.227916,0.429395
32816322012,-0.476036,-0.227958,0.429398
32816336957,-0.476036,-0.227958,0.429398
32816359588,-0.476439,-0.22799,0.429471
32816381930,-0.476992,-0.228144,0.429476
32816396300,-0.476992,-0.228144,0.429476
32816419417,-0.476992,-0.228144,0.429476
32816441956,-0.476254,-0.228102,0.429729
32816456300,-0.476216,-0.227983,0.429689
32816479497,-0.476216,-0.227983,0.429689
32816501958,-0.476087,-0.228006,0.429671
32816516336,-0.476087,-0.228006,0.429671
32816539481,-0.476125,-0.228125,0.429711
32816561913,-0.476125,-0.228125,0.429711
32816576398,-0.476125,-0.228125,0.429711
32816599537,-0.476936,-0.228234,0.429751
32816621952,-0.476936,-0.228234,0.429751
32816636342,-0.476807,-0.228256,0.429733
32816659492,-0.478002,-0.228252,0.429935
32816681951,-0.478108,-0.228209,0.429932
32816702989,-0.478146,-0.228328,0.429972
32816719460,-0.478017,-0.228351,0.429954
32816742016,-0.478146,-0.228328,0.429972
32816763159,-0.478017,-0.228351,0.429954
32816779546,-0.47804,-0.228371,0.429975
32816802013,-0.477872,-0.228274,0.429917
32816823139,-0.478293,-0.22828,0.430117
32816839469,-0.478912,-0.228102,0.430293
32816861939,-0.479515,-0.227825,0.43045
32816883213,-0.479515,-0.227825,0.43045
32816899498,-0.479538,-0.227844,0.43047
32816921970,-0.48016,-0.228019,0.430875
32816943099,-0.481249,-0.227597,0.431846
32816959513,-0.481665,-0.227739,0.432596
32816981984,-0.481536,-0.227761,0.432578
32817003062,-0.482581,-0.227633,0.432848
32817019468,-0.482581,-0.227633,0.432848
32817042005,-0.484467,-0.227639,0.433414
32817063056,-0.484268,-0.22813,0.433775
32817080132,-0.482356,-0.228115,0.433845
32817101937,-0.481433,-0.227697,0.433576
32817124593,-0.481987,-0.22785,0.433582
32817139475,-0.482997,-0.227774,0.433599
32817161997,-0.482485,-0.227911,0.43342
32817184540,-0.481325,-0.227865,0.433472
32817190049,-0.481454,-0.227842,0.43349
32817204876,-0.480757,-0.228091,0.433569
32817227553,-0.480757,-0.228091,0.433569
32817249873,-0.480628,-0.228114,0.433551
32817265073,-0.480757,-0.228091,0.433569
32817287442,-0.480757,-0.228091,0.433569
32817309937,-0.480224,-0.228083,0.433477
32817325045,-0.480224,-0.228083,0.433477
32817347475,-0.480224,-0.228083,0.433477
32817369903,-0.480224,-0.228083,0.433477
32817384960,-0.479715,-0.22839,0.433085
32817407409,-0.478061,-0.228272,0.432643
32817429941,-0.476653,-0.22818,0.432004
32817445013,-0.475258,-0.227833,0.431156
32817467502,-0.475264,-0.227695,0.430607
32817490004,-0.475105,-0.227814,0.430229
32817505026,-0.474401,-0.227995,0.429527
32817528824,-0.472655,-0.227662,0.42888
32817550050,-0.470569,-0.227435,0.428223
32817565034,-0.46918,-0.227438,0.427606
32817587577,-0.469035,-0.227361,0.427569
32817610075,-0.468876,-0.227958,0.42731
32817625108,-0.468914,-0.228077,0.42735
32817647549,-0.468896,-0.228102,0.427223
32817670080,-0.468547,-0.228289,0.427208
32817686378,-0.468584,-0.228408,0.427248
32817707577,-0.46736,-0.228337,0.426903
32817729942,-0.46736,-0.228337,0.426903
32817746451,-0.467231,-0.228359,0.426885
32817767579,-0.467102,-0.228382,0.426867
32817790163,-0.467102,-0.228382,0.426867
32817807995,-0.468091,-0.228517,0.427196
32817827606,-0.468531,-0.228668,0.427308
32817849948,-0.468531,-0.228668,0.427308
32817866375,-0.468402,-0.228691,0.42729
32817887607,-0.468273,-0.228713,0.427272
32817910138,-0.46908,-0.228652,0.427526
32817926401,-0.469554,-0.228877,0.427784
32817947589,-0.469576,-0.228897,0.427805
32817965533,-0.470103,-0.228862,0.428002
32817986416,-0.470141,-0.228981,0.428042
32818007411,-0.470926,-0.2289,0.428275
32818025288,-0.473906,-0.229335,0.428506
32818046360,-0.477232,-0.229632,0.427209
32818067583,-0.478221,-0.228935,0.427192
32818085935,-0.475315,-0.228073,0.426475
32818108005,-0.471371,-0.227688,0.425721
32818127578,-0.468743,-0.227334,0.424299
