timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
32798829738,-1,-10,-22,-5,4,0,0,-1
32798830300,2,14,21,-7,-2,-1,1,0
32798830300,-4,-17,-9,11,-3,-3,-1,-3
32798852876,-2,3,-2,-12,0,-2,1,1
32798852876,0,-3,-6,-26,-3,-2,-2,-1
32798853533,-4,-3,10,79,3,-2,-1,1
32798853533,-1,-1,-32,-70,-1,1,1,-1
32798866482,-3,0,-1,-56,3,-1,0,-1
32798866482,-1,-8,-12,53,0,-1,-1,-2
32798874734,-2,-4,11,-18,-2,-1,0,-1
32798874734,3,7,4,2,-6,-2,1,1
32798889744,-1,3,4,11,0,0,-2,-1
32798889744,1,-3,-6,-51,1,1,1,-1
32798890350,0,2,-17,62,2,1,0,2
32798890350,-1,0,4,-18,-3,-2,-1,0
32798912847,-1,-4,-1,-33,-1,1,-1,-1
32798912847,1,-2,3,36,2,1,0,1
32798913494,-1,-2,-2,-40,-3,-1,-1,-2
32798913494,0,-1,0,17,3,-1,0,0
32798935457,-1,3,11,12,-2,-2,-1,-1
32798935457,-1,2,3,16,1,0,-1,-1
32798936025,2,8,-1,-20,-1,-4,0,-1
32798936025,-13,-6,4,3,2,2,-2,3
32798950095,-4,-4,-32,30,3,-1,-2,0
32798950095,-2,-4,27,-20,1,1,1,0
32798957229,0,2,-14,-38,-5,1,3,-1
32798957229,3,10,13,3,0,2,1,-1
32798972855,-2,-9,-1,24,-2,-1,1,-1
32798972855,-4,-18,-11,-2,0,-8,-3,-2
32798973536,1,3,11,-10,-4,1,0,0
32798973536,5,2,-7,-4,-1,0,-1,-2
32798986528,-5,2,8,23,1,1,2,1
32798986528,10,11,-17,-9,-1,-3,-2,1
32798994672,-5,-17,-15,-5,1,1,-1,-1
32798994672,7,14,8,19,0,-1,-2,-1
32799009570,1,-4,-33,-15,-2,-3,-2,-1
32799009570,-5,1,40,-5,3,1,0,0
32799011226,2,10,20,4,-1,-2,-2,0
32799011226,-2,-13,-44,3,-1,2,1,-1
32799032721,1,11,15,-2,-3,0,0,-2
32799032721,-1,-22,-34,-10,-5,1,1,-1
32799033549,1,2,16,-4,3,2,1,1
32799033549,2,8,1,1,-2,-3,-2,1
32799046535,-6,3,38,27,0,-1,-4,0
32799046535,-5,7,-21,-23,-6,-1,-1,-2
32799054738,0,-11,-9,-9,-3,-1,-2,-2
32799054738,0,-2,18,-12,-3,0,-1,-3
32799069584,0,3,-10,5,3,0,0,1
32799069584,0,14,22,29,4,0,1,-1
32799070373,-1,-8,-22,-10,2,-2,-6,-1
32799070373,-2,-1,-11,2,-1,-2,-1,-1
32799092788,2,-4,13,-14,-4,-1,-2,-2
32799092788,-1,3,10,12,0,-1,0,0
32799093522,-1,-1,-2,3,-1,-1,0,0
32799093522,1,-7,20,10,0,0,-1,0
32799115308,-1,-3,-9,-14,-1,-3,0,-1
32799115308,1,3,-9,-8,-2,-1,1,0
32799115998,-3,-1,0,16,-2,0,-2,-1
32799115998,-2,-7,4,-17,-3,0,-1,-1
32799129714,2,3,8,26,8,1,-1,1
32799129714,-1,-2,-21,-71,-8,-1,-1,0
32799130355,-1,5,10,8,-2,1,1,-1
32799130355,-4,1,-6,8,3,0,0,-2
32799152934,8,5,2,-7,-5,-2,0,1
32799152934,-5,-5,-1,44,1,-1,0,-2
32799153533,1,3,4,20,2,-1,-1,0
32799153533,-4,-4,-7,-17,-2,1,-1,1
32799175439,-2,-1,-4,-17,-4,0,2,-1
32799175439,2,5,-10,12,0,0,-2,0
32799176017,-1,4,17,0,0,-1,0,0
32799176017,-4,-10,-14,20,4,-4,-2,-1
32799189724,4,-2,10,-22,-2,-1,0,-1
32799189724,-1,2,17,-3,-3,-2,-1,-2
32799190384,-2,-5,2,0,8,4,1,-2
32799190384,2,7,-13,-8,2,-1,-2,-1
32799212816,-3,-2,9,5,-5,-1,-2,-1
32799212816,0,-5,-25,4,2,0,0,1
32799213634,1,4,7,-9,-5,-1,-1,0
32799213634,0,1,-4,-6,1,-1,-1,1
32799235312,-2,-4,-16,18,0,0,-1,-1
32799235312,1,2,14,-11,1,0,1,1
32799236024,0,1,-10,8,-5,-2,-1,-1
32799236024,1,-1,-4,-28,0,1,2,1
32799249742,-3,-6,16,31,-4,-4,-1,-2
32799249742,-2,-1,5,-21,7,0,-1,0
32799250377,-2,-5,1,35,0,-2,-1,-1
32799250377,2,0,-6,-43,-10,-3,3,1
32799272812,-1,7,16,28,11,0,-1,-1
32799272812,1,1,19,1,-1,1,2,-1
32799273526,1,-3,-24,15,-7,-2,-2,-1
32799273526,-1,-6,9,4,1,0,0,-2
32799295455,-1,3,-21,-30,-7,-1,1,1
32799295455,-3,-3,-10,17,0,0,-1,0
32799296048,0,-5,-14,-38,1,0,-2,-2
32799296048,8,15,6,22,-1,1,-1,-1
32799309720,-8,-11,0,-7,4,1,1,-1
32799309720,3,3,1,1,0,-2,0,1
32799310315,-2,1,-2,-7,-2,-1,0,2
32799310315,-3,-7,1,-21,-2,-1,-1,0
32799332856,2,2,-15,17,0,1,-1,1
32799332856,-1,-5,5,-13,-4,1,-1,-1
32799333547,0,10,10,-20,6,1,1,-1
32799333547,-2,-15,13,0,-1,-2,-2,-1
32799355492,0,-10,-20,-11,0,1,0,0
32799355492,-1,3,-1,32,-1,-2,-2,1
32799356069,0,-2,0,-106,-12,-3,-2,-1
32799356069,-3,2,-1,74,4,-3,-5,-1
32799369713,-1,1,0,-20,0,0,0,-1
32799369713,-2,-5,-12,48,8,1,-2,-3
32799370337,0,-4,-9,-53,-11,-5,-2,1
32799370337,4,2,34,10,0,-1,2,5
32799392965,3,-3,-25,-18,-3,-2,-1,0
32799392965,-2,0,5,15,2,-1,4,-1
32799393531,-4,0,-1,29,4,4,-2,-2
32799393531,-3,-1,-6,-17,-4,-2,-1,-1
32799415453,4,4,14,12,4,0,-3,1
32799415453,3,8,-4,-17,-2,-3,-3,-1
32799417026,-4,0,-20,4,0,-4,1,12
32799417026,-6,-16,13,9,-3,0,7,-25
32799429228,3,-4,9,15,-2,-3,-2,-1
32799429228,1,-5,-11,-36,-5,-4,-2,2
32799437937,-7,1,8,34,-1,12,-2,-1
32799437937,1,9,-30,-10,3,0,-4,7
32799452853,0,2,0,-17,-1,3,4,0
32799452853,-4,0,-12,-28,-6,-3,-4,-5
32799454468,4,3,26,49,2,-3,1,-1
32799454468,-2,-2,-3,9,-1,-1,-2,3
32799475423,0,-4,-6,-18,-2,0,0,-2
32799475423,2,-2,14,5,-1,1,0,3
32799476925,1,5,-15,2,2,-3,-1,-3
32799476925,-3,-5,2,-8,-2,2,2,2
32799489093,-5,-5,-17,-4,-2,-4,-4,-1
32799489093,-1,-2,-8,40,1,1,-1,-1
32799497923,2,5,24,-6,1,-1,2,-2
32799497923,-6,-6,-44,-49,-4,-4,-2,-1
32799512773,1,13,41,103,3,-2,1,0
32799512773,-5,-5,-9,-100,-3,1,-1,0
32799514379,0,-10,0,16,-4,-3,0,-4
32799514379,3,8,13,-15,-5,-3,-2,4
32799535247,-6,-10,-10,-3,-1,2,-1,0
32799535247,0,6,25,55,1,1,0,-2
32799536900,-2,-6,-8,-78,-1,-2,-3,-2
32799536900,-2,5,20,49,0,0,0,-1
32799548943,2,4,0,-34,0,0,-1,-2
32799548943,-1,2,1,-2,-1,-3,0,-1
32799557846,-2,-12,9,20,1,-2,-2,-2
32799557846,1,-5,-35,2,-1,0,-3,-1
32799572669,-5,2,3,2,2,-1,-2,1
32799572669,2,10,18,35,-6,-1,1,1
32799574319,-2,-17,-16,-1,-1,-1,-2,-1
32799574319,2,11,35,26,5,2,-1,1
32799596207,-2,-14,-14,-29,-4,-5,-1,-2
32799596207,0,-6,-15,-17,-2,-1,1,0
32799596864,3,11,1,19,-1,-1,2,-1
32799596864,0,-1,8,4,-2,-1,-1,0
32799608911,-3,-3,-10,-22,-3,0,0,1
32799608911,2,8,-44,-8,4,0,-1,2
32799617916,0,-10,47,-2,-7,-8,-2,-2
32799617916,3,1,-2,8,9,-1,2,0
32799632782,2,10,5,15,-5,-2,0,0
32799632782,-3,-4,-12,-10,-1,2,0,1
32799634392,1,3,-13,12,3,5,-1,4
32799634392,-1,-4,-6,-35,-5,-1,-1,0
32799655405,0,1,6,-11,-4,-4,-1,-1
32799655405,-3,-2,12,10,-1,1,0,-5
32799656983,1,-1,-16,-3,3,0,-1,-5
32799656983,-2,0,9,7,-1,0,-2,-2
32799668937,0,-1,-6,4,2,5,-2,-3
32799668937,-1,-6,-2,-35,-1,-2,-1,-3
32799677900,2,3,21,35,4,0,-1,0
32799677900,-3,13,3,4,-7,-1,0,-3
32799692778,-6,-17,14,24,2,-2,-1,-2
32799692778,0,-5,-5,-41,-4,0,0,1
32799694357,0,3,1,-1,3,1,2,1
32799694357,2,3,-6,1,2,2,-2,6
32799715286,1,3,-5,-10,-3,0,-1,3
32799715286,-1,-1,17,13,-3,0,-3,5
32799716868,0,6,-20,-4,-1,-1,1,8
32799716868,-3,-11,-5,-1,2,-1,-1,3
32799728874,-1,-6,-3,-16,-4,-1,3,-1
32799728874,-3,-3,-6,-21,3,0,-3,0
32799737907,6,-1,2,53,-5,-2,-3,0
32799737907,-1,-1,-2,24,0,-2,1,5
32799752775,-2,3,7,-33,-1,-2,-1,4
32799752775,-3,2,-5,5,1,1,2,-1
32799754391,-4,-3,-12,-19,-1,0,2,-6
32799754391,0,-3,6,-4,1,0,1,-8
32799775280,3,7,-25,2,2,2,0,-8
32799775280,-1,-4,36,12,0,2,-2,-7
32799776854,-3,-2,-53,-18,-2,0,-2,-6
32799776854,1,2,10,10,-4,-2,-1,-5
32799789070,-2,4,-4,-23,2,0,-1,-3
32799789070,3,2,-6,25,-2,-4,1,-2
32799797993,-3,14,18,9,-1,-1,-2,-1
32799797993,0,-17,-11,-24,-3,-2,-1,-3
32799812883,2,-5,7,23,0,0,-1,-1
32799812883,-2,-3,25,3,0,-3,-1,-3
32799814489,2,-1,-10,-2,4,0,1,0
32799814489,-1,12,-10,-4,-1,1,2,-1
32799835369,-1,2,-7,-4,-2,1,-1,-1
32799835369,1,-1,-13,8,-2,-2,0,0
32799837063,-3,-3,12,-5,-1,-1,0,1
32799837063,3,2,-7,-7,2,0,-2,1
32799848981,1,3,7,8,-1,-3,-2,1
32799848981,4,9,-1,3,-2,-1,-3,2
32799857918,-10,-6,-20,-23,-4,-1,-2,1
32799857918,5,1,28,23,0,-2,-3,-2
32799872977,-2,-6,4,2,0,0,0,-2
32799872977,2,-13,-8,-5,-3,-1,0,-2
32799874580,-2,-8,-1,-7,-1,2,-1,-5
32799874580,-5,-1,7,-2,-3,-2,-1,-2
32799895481,0,6,7,8,-2,-1,2,0
32799895481,-1,-1,-17,-18,-2,-3,-1,0
32799897110,0,3,12,7,4,-5,-2,0
32799897110,-2,-12,-9,-7,0,-2,-1,2
32799909065,2,4,6,4,-2,-2,0,3
32799909065,-1,0,-2,-2,6,1,0,1
32799917983,-2,-6,3,-4,-5,-5,-2,0
32799917983,-1,1,3,2,-1,0,-2,1
32799932821,0,-1,-7,-3,1,1,0,2
32799932821,-1,-1,-1,3,-5,3,-2,0
32799934396,0,0,8,-2,0,-16,-19,2
32799934396,-1,-4,-31,-28,-4,11,13,-6
32799955432,-3,-3,-5,13,0,-6,3,0
32799955432,4,2,-5,-75,4,14,0,1
32799957008,0,2,6,53,-5,-6,22,-5
32799957008,3,-3,0,17,0,24,-6,-1
32799969090,-18,2,-5,-16,2,-1,-9,-3
32799969090,-4,-1,2,32,-1,0,6,-1
32799977938,-2,4,-9,-91,-2,3,0,0
32799977938,7,-6,1,29,-2,-18,-8,0
32799992851,2,0,-3,-15,-6,3,12,-5
32799992851,6,-1,21,92,3,-3,-11,3
32799994490,3,4,-22,-43,-4,-15,-12,1
32799994490,-11,-2,-1,-31,9,25,-2,2
32800015242,8,-4,6,42,-1,11,-6,-1
32800015242,-9,10,-8,-11,-6,-9,3,-1
32800016865,5,-16,23,-16,3,10,8,1
32800016865,-4,5,-10,13,2,-12,-3,1
32800037804,5,-7,-9,-27,3,-7,1,-1
32800037804,-2,3,7,-16,-1,-1,0,-3
32800039379,-4,5,25,81,0,8,2,-1
32800039379,2,-4,-26,-76,-5,-7,2,-3
32800052834,1,-8,8,68,1,0,-2,-1
32800052834,4,4,-3,-14,5,-5,3,-2
32800054434,-5,-3,-10,13,-1,4,-5,-1
32800054434,-1,-4,28,51,-4,-10,3,0
32800075396,4,8,-25,-84,2,-2,0,1
32800075396,-2,-4,35,65,-2,0,-3,-2
32800077031,4,-1,-6,1,4,3,1,0
32800077031,1,3,-19,-24,-3,-3,-2,-1
32800097930,-1,1,1,2,-5,-3,-1,0
32800097930,-5,0,-12,-1,1,1,-1,1
32800099549,-1,-11,-10,-21,-3,2,0,0
32800099549,-1,-4,9,5,-1,-6,0,-1
32800112874,1,11,4,-13,-6,0,-1,0
32800112874,-2,-13,-14,-28,2,0,2,-1
32800114523,3,10,24,45,-2,2,-1,1
32800114523,-2,3,0,-37,2,-4,-2,0
32800135407,-2,2,8,-3,-3,-4,-1,0
32800135407,1,-2,-7,16,-7,-3,0,0
32800137065,-1,-2,-1,-9,0,1,2,-2
32800137065,-1,-1,5,18,3,1,2,0
32800157925,0,11,21,7,0,0,-1,0
32800157925,1,-7,-29,-29,-1,-3,-1,1
32800159570,-1,3,3,3,2,2,-2,0
32800159570,1,-8,6,-3,0,-3,0,0
32800172048,-3,2,-3,20,2,0,-3,0
32800172048,0,-20,-15,-5,-1,-2,-2,-1
32800180457,-5,0,-11,-31,-3,-3,1,-3
32800180457,-1,5,1,23,-1,-1,-2,-1
32800195438,-2,-3,16,-4,-3,1,-1,0
32800195438,-3,3,-9,-16,-2,-1,-1,-1
32800197071,0,3,5,26,3,2,-1,-1
32800197071,-2,4,12,8,-3,-3,2,-1
32800217958,1,-5,-3,-20,-3,-3,-2,0
32800217958,-4,-3,-4,-3,1,0,0,-3
32800219491,-3,-2,5,6,3,0,0,0
32800219491,-1,1,-24,-12,3,0,-2,2
32800232338,6,4,7,11,4,1,-1,1
32800232338,-1,-4,-2,0,-6,-2,0,-2
32800239027,2,1,5,-12,-4,0,-2,-1
32800239027,2,1,7,10,0,-1,-1,-2
32800256122,0,-2,-13,-1,-1,-2,-1,0
32800256122,0,3,6,-4,3,3,3,0
32800257618,2,-6,-12,-3,2,0,-2,1
32800257618,1,3,3,-6,-4,1,-1,0
32800277772,-7,-8,-15,6,-5,-3,-3,-2
32800277772,-2,5,14,-4,-3,-2,-2,-2
32800279482,4,1,-9,2,-9,-1,0,0
32800279482,-2,-1,0,0,3,0,-2,0
32800292322,-3,-5,2,-7,-1,-1,-1,-1
32800292322,1,7,11,-10,6,0,-3,1
32800299132,0,-4,-7,-10,-3,-2,-1,-1
32800299132,-2,-1,-10,-11,1,-3,0,1
32800314496,-3,-5,11,12,0,-2,-1,-3
32800314496,4,3,-4,21,7,0,-1,-1
32800322979,0,6,-7,-28,-1,1,-2,2
32800322979,-2,-18,-6,17,3,-1,-3,-3
32800338030,3,5,28,33,4,-1,1,-1
32800338030,-2,1,-24,-22,-5,-1,0,0
32800339514,6,-1,-4,-2,4,0,0,-2
32800339514,5,4,6,2,-5,0,-1,-1
32800352288,-1,-7,-12,-17,1,0,1,-1
32800352288,-4,-8,1,23,-7,-3,-2,-2
32800359112,0,4,9,9,2,0,0,-1
32800359112,-4,-6,-13,-2,0,0,-1,-1
32800375401,-2,-3,-2,-14,-4,1,-2,0
32800375401,-4,5,14,6,-6,-1,0,-1
32800376972,-9,-6,-5,-22,-2,-4,0,-3
32800376972,1,8,-7,43,-3,-3,0,0
32800397849,-2,-7,7,-26,-1,1,-1,-1
32800397849,5,6,19,8,1,-3,1,0
32800399497,-6,-6,-22,6,0,-6,-2,0
32800399497,-1,1,27,-6,2,-2,1,1
32800412329,-3,-2,-4,7,0,-1,-1,-1
32800412329,4,2,-2,-3,-1,0,-1,1
32800419111,1,2,8,7,1,2,0,0
32800419111,-1,4,-13,-17,4,2,2,0
32800435480,-1,-6,0,7,-3,-2,-2,-1
32800435480,0,-2,4,-10,-2,0,-2,-1
32800436991,0,7,-2,13,-1,-3,-2,-2
32800436991,-1,-1,20,-7,-8,-4,-1,-2
32800457967,0,10,-14,-6,3,-6,-1,0
32800457967,-7,-28,-7,-3,-1,-5,-2,-1
32800459597,0,1,-3,-4,0,-3,-1,-2
32800459597,0,1,4,14,0,-2,1,0
32800472334,1,-1,-6,-4,0,1,2,-1
32800472334,-2,8,10,-5,0,1,-2,2
32800479070,-1,-5,-27,-11,-2,3,1,2
32800479070,-3,-7,15,-15,0,2,-1,-1
32800495454,3,9,19,33,-3,2,-1,0
32800495454,-8,-1,-21,-14,-3,1,0,-2
32800496950,1,-12,10,12,0,1,-1,-1
32800496950,-1,7,-22,-9,0,1,-1,-1
32800517942,-1,-8,-7,7,1,4,1,0
32800517942,1,13,16,-2,-2,4,-1,-1
32800519589,0,-4,-7,0,-3,-1,-3,-1
32800519589,-1,-2,-13,-7,-3,-2,-1,-1
32800532283,-4,-1,1,-3,1,0,0,0
32800532283,5,-3,-8,11,3,-1,1,0
32800539017,-1,7,12,-3,-2,-1,-1,-3
32800539017,0,-6,-6,-4,0,-2,1,-2
32800555315,-2,-4,-5,-5,0,2,0,0
32800555315,0,-3,-28,-15,-1,-1,3,0
32800557018,-1,-4,10,28,-1,1,3,-2
32800557018,1,5,4,-8,-3,1,1,-1
32800577823,-2,-10,10,-6,-5,-2,2,-1
32800577823,0,-2,-20,-25,7,0,-1,-1
32800579491,1,8,19,30,-1,-1,-1,1
32800579491,0,-5,-11,2,-2,-1,-2,-1
32800600489,1,3,-12,-19,-1,0,-3,0
32800600489,-1,5,8,20,-1,-1,-3,-2
32800601981,-3,-12,-18,-37,1,1,-1,0
32800601981,0,8,23,9,-5,0,-3,-1
32800615383,-1,-2,-24,-22,-1,0,-1,-1
32800615383,-2,-11,-3,23,-3,-4,1,-2
32800616987,2,6,15,5,0,-2,-1,1
32800616987,-2,-4,-9,-11,-1,-2,0,-1
32800638015,2,7,-7,-5,0,-2,0,-1
32800638015,-4,-4,12,6,-3,-1,0,-2
32800639548,-2,-7,-16,-4,-1,1,-1,1
32800639548,2,0,8,-4,-3,-2,-1,1
32800651544,1,0,-8,17,-1,-1,-4,-1
32800651544,-1,7,17,-5,0,-1,-3,1
32800660449,-2,-4,-19,-3,1,1,0,-1
32800660449,-1,2,-4,5,4,3,0,0
32800675435,-1,0,1,-7,-1,0,2,-1
32800675435,0,0,1,-6,-1,0,0,-1
32800676977,0,5,8,0,0,1,-1,0
32800676977,-1,-4,-2,3,1,0,-1,-1
32800697865,-2,-1,-2,-5,3,1,0,-1
32800697865,0,3,2,7,-4,0,0,0
32800699506,-1,2,-3,-16,-2,-4,-1,-1
32800699506,-1,5,-14,9,2,16,2,-1
32800711661,-1,-5,0,13,0,17,-1,-2
32800711661,1,-3,5,2,2,11,0,-1
32800720459,1,1,2,-3,-3,2,-1,0
32800720459,0,-2,1,-3,-1,-9,0,-1
32800735464,1,1,-2,-6,1,-10,0,0
32800735464,0,-3,-1,-4,-6,-3,-1,0
32800736991,-1,0,11,8,-4,-1,-1,0
32800736991,-2,-1,-2,-4,2,-1,-1,-1
32800757965,-4,0,0,1,0,7,-1,0
32800757965,-2,0,2,-5,6,3,-2,-1
32800759514,1,-2,-3,2,0,0,0,0
32800759514,8,-7,6,14,10,-6,-2,1
32800771605,-1,10,0,-15,-5,-17,-2,0
32800771605,-4,-15,9,4,-3,-14,1,0
32800780467,-5,1,-2,-2,4,-11,3,-1
32800780467,-1,-2,-1,-3,-5,-8,-1,1
32800795479,2,0,-1,5,0,-7,-1,0
32800795479,1,4,-8,-6,0,-2,-1,-2
32800797003,0,-1,5,-1,-4,0,-4,-1
32800797003,-4,0,0,-3,-5,0,-2,-1
32800817894,0,-4,-3,-1,3,1,-1,0
32800817894,1,4,-10,-6,2,0,-1,-1
32800819407,1,-2,14,7,-1,2,-1,-1
32800819407,-2,8,10,5,2,1,0,-1
32800831561,-1,-7,0,-2,-2,1,-1,0
32800831561,4,1,-6,6,-1,-2,-1,-1
32800840486,1,4,12,-1,-1,1,0,-1
32800840486,-1,1,-8,12,5,2,0,0
32800855526,-2,-1,-2,-9,-2,-2,-1,-1
32800855526,-2,-1,-8,-2,-2,0,-1,0
32800857030,2,-4,10,-2,-2,0,0,-1
32800857030,-2,2,-15,-7,-3,1,-1,-2
32800877980,-1,-7,13,1,3,0,-1,-1
32800877980,0,3,-11,15,2,-1,-1,1
32800879441,-2,2,3,-2,3,1,-3,-1
32800879441,-1,-1,-24,-17,-1,3,0,0
32800891508,1,-2,19,10,-2,1,0,1
32800891508,0,4,-5,-19,-3,1,0,1
32800900502,-2,-17,8,17,-2,-1,-1,-3
32800900502,-4,-3,6,3,-3,-4,-1,-3
32800915502,3,2,-6,1,6,0,2,-1
32800915502,0,0,-12,-13,-2,0,-1,-1
32800917016,-2,3,-7,2,5,0,0,2
32800917016,-1,-2,14,-23,-4,-2,-2,-1
32800937853,0,15,-3,13,1,-1,-1,-1
32800937853,-5,-24,14,1,-4,0,-1,-2
32800939505,1,8,-44,9,1,1,1,0
32800939505,-1,-7,9,-5,-3,2,-1,-3
32800951653,-1,7,2,-5,-3,2,0,0
32800951653,1,3,19,0,0,1,0,-1
32800960474,-1,-1,6,-29,-2,-1,-1,-2
32800960474,0,6,-14,9,-2,-1,-2,1
32800975482,1,0,-14,44,0,0,-1,-2
32800975482,1,5,22,-6,2,-2,1,-1
32800976998,-1,3,-5,-1,-3,1,1,-1
32800976998,-4,-6,-14,-10,5,1,0,-2
32800998001,3,-5,-6,-18,-7,-2,-2,-2
32800998001,-1,5,13,15,7,0,1,0
32800999517,1,-2,-13,-4,0,-4,-1,0
32800999517,0,0,-8,-3,-4,-5,1,0
32801020244,-5,-5,-3,-2,-4,-4,-2,0
32801020244,-1,0,4,5,2,0,-2,-1
32801021896,2,3,-12,-21,-2,1,1,-1
32801021896,0,-4,27,26,1,1,-3,0
32801035431,-2,4,-1,-10,1,-2,-2,-1
32801035431,-2,-17,-14,-7,-6,-2,-1,-2
32801036942,0,1,7,13,-2,0,-3,2
32801036942,-2,0,-3,-16,-7,-2,-1,-1
32801057852,1,2,0,11,-1,1,2,1
32801057852,0,2,-12,-1,-2,0,-2,1
32801059510,1,3,23,18,8,0,-3,-1
32801059510,-1,-8,-8,-11,4,0,-1,0
32801080421,0,-3,-1,-17,0,-3,0,-1
32801080421,0,5,-10,-1,0,-2,-1,-1
32801081991,0,0,-3,-19,-6,-3,0,0
32801081991,3,5,20,21,0,1,2,1
32801095408,-1,-4,-6,-10,-1,-2,-1,-1
32801095408,-3,1,-1,5,0,1,2,-1
32801096987,-4,-9,-4,-6,-2,0,-1,-2
32801096987,0,-1,5,-6,-10,-4,-1,-2
32801118034,4,1,-7,-1,4,1,-1,0
32801118034,1,3,10,28,-2,1,0,2
32801119533,-2,-1,-10,-8,0,-2,-1,0
32801119533,2,2,2,22,-3,1,-1,1
32801140467,-2,-4,5,-6,-3,0,0,0
32801140467,0,-1,-15,-19,-6,-2,-3,-2
32801141991,1,0,5,-9,1,0,-1,-1
32801141991,-2,-2,-11,9,0,-2,-3,0
32801154856,-1,-2,16,0,1,2,0,0
32801154856,0,-2,-9,-12,1,-2,1,0
32801161559,-3,2,13,12,-1,-2,0,-2
32801161559,-1,-1,-7,-11,6,1,1,-1
32801177994,1,0,-10,-5,2,1,-1,0
32801177994,0,3,10,8,-1,44,1,0
32801179521,0,0,-3,3,1,61,0,-2
32801179521,0,0,-27,-33,0,39,0,-1
32801200448,-5,-5,2,22,4,21,0,0
32801200448,-3,-2,4,-10,-3,-16,0,-2
32801201933,-1,-2,-10,-6,-4,-24,-1,0
32801201933,-1,-5,12,13,0,-18,-2,0
32801214726,-1,8,-6,-14,-6,-29,-2,0
32801214726,-3,-18,-13,-3,-3,-26,-2,-2
32801221645,0,5,19,17,0,-22,0,-1
32801221645,-1,1,-10,-10,-2,-20,0,0
32801238056,0,-3,13,-12,1,-10,1,-3
32801238056,0,2,16,6,1,-10,-3,-1
32801239545,1,-2,-35,-4,-3,-10,-2,-2
32801239545,0,-4,6,32,0,-9,1,0
32801260357,3,2,-5,-23,5,2,0,1
32801260357,0,5,-9,-7,-2,-2,-2,-2
32801262013,-2,-4,13,-5,-2,-9,0,1
32801262013,0,4,4,3,1,-2,-1,-4
32801274714,0,-7,-7,14,-4,3,0,0
32801274714,-1,4,3,-10,-2,1,-1,-1
32801281501,1,-2,-13,-1,-2,-5,-1,-1
32801281501,-1,-2,23,0,-5,-3,-1,-2
32801297959,-3,-5,-8,-5,-2,2,-1,-2
32801297959,0,4,7,7,0,-4,0,1
32801299450,1,-5,-5,9,1,0,1,-3
32801299450,-2,5,16,1,2,3,-1,0
32801320524,-1,-4,-11,-5,-1,-1,0,-2
32801320524,-3,10,-8,1,-5,-2,-4,0
32801322047,0,-13,2,-4,-1,1,-1,-1
32801322047,-1,-3,2,-28,-2,1,-1,1
32801334751,-2,-4,-2,7,-3,-1,-1,-1
32801334751,-1,5,-21,1,6,3,-3,-2
32801341590,-1,1,10,17,-2,1,1,1
32801341590,1,3,11,9,2,1,1,1
32801357999,-2,-4,-10,-34,-6,-1,-1,-1
32801357999,2,-5,9,37,5,1,0,-1
32801359514,-2,3,5,-21,-1,-3,2,0
32801359514,0,1,8,29,-1,-5,-10,-1
32801380424,-1,-4,-21,36,-1,-4,4,-3
32801380424,2,-1,-1,-64,-3,5,7,3
32801381961,1,0,-4,17,2,-3,-6,-3
32801381961,-2,-2,-12,-22,-4,1,25,-2
32801394681,0,1,-2,2,1,5,-9,2
32801394681,2,-1,21,38,0,-4,-8,-1
32801401460,9,5,-11,-33,4,8,12,2
32801401460,-17,-10,-20,6,-2,-15,-17,-6
32801417886,-1,3,8,-29,1,-1,5,-2
32801417886,2,4,-22,32,1,4,3,-1
32801419455,-5,6,42,-2,-4,-4,0,1
32801419455,7,-15,-15,-25,-3,4,2,1
32801440450,-1,3,24,-2,-3,-1,0,-2
32801440450,0,-1,-42,-18,2,-1,-3,1
32801441944,0,2,7,35,3,-4,-3,-2
32801441944,1,5,9,-11,-2,-2,0,1
32801454849,-3,-3,9,26,0,4,3,0
32801454849,1,-7,-5,-23,-4,-2,6,2
32801461627,-3,3,-15,-34,-4,2,-13,-1
32801461627,-3,1,17,73,-3,0,-6,-2
32801478026,4,1,-30,-59,-1,6,-2,2
32801478026,-4,1,-22,3,-4,0,-1,-3
32801479474,-5,-13,3,-6,-10,-2,2,-1
32801479474,4,8,-1,26,0,2,3,1
32801500412,-3,13,15,22,1,-3,-3,0
32801500412,-6,-21,22,15,-5,-2,-2,0
32801501987,-2,-3,-22,-34,3,2,-2,-1
32801501987,2,-3,-5,10,4,0,-1,-1
32801513990,3,11,-2,29,4,1,-1,0
32801513990,-2,-1,15,-15,2,0,-2,1
32801523041,-3,-6,13,12,2,-4,0,-2
32801523041,-1,2,4,-49,-5,2,-2,-1
32801537833,-2,-10,-3,43,1,0,1,-1
32801537833,2,3,-22,-17,4,-1,1,-1
32801539466,0,-2,3,-20,-3,1,0,2
32801539466,0,7,13,-44,1,3,-1,0
32801560475,0,0,10,24,-5,-3,-2,-2
32801560475,-1,2,1,4,-4,-2,0,-1
32801562040,0,6,-2,17,3,-1,-1,-2
32801562040,-2,-6,-57,-26,-3,4,-1,0
32801574199,0,-6,13,-22,-1,-3,-1,-1
32801574199,-2,3,10,13,1,-1,-1,1
32801583017,-2,-2,-2,31,-1,-1,-1,-2
32801583017,-1,-2,-5,-14,1,0,0,-2
32801598030,3,3,-6,-5,-2,-1,0,1
32801598030,-1,-1,15,7,-2,-1,0,-1
