timestamp,x,y,z,w
32828975143,-0.199951,-0.156616,0.182922,0.949707
32828989498,-0.19989,-0.156677,0.183167,0.949707
32829012512,-0.198792,-0.15625,0.183411,0.949951
32829035158,-0.197693,-0.156006,0.183533,0.950195
32829056221,-0.196594,-0.155884,0.183655,0.950378
32829072597,-0.196533,-0.155884,0.183655,0.950439
32829095140,-0.197021,-0.156006,0.183533,0.950317
32829116321,-0.197388,-0.156067,0.183411,0.950256
32829132675,-0.197571,-0.155884,0.183411,0.950256
32829154908,-0.19751,-0.155823,0.183411,0.950256
32829183807,-0.197021,-0.15564,0.18335,0.950439
32829192596,-0.19635,-0.155396,0.183289,0.950623
32829215111,-0.195801,-0.155273,0.183289,0.950745
32829236286,-0.19574,-0.155273,0.183289,0.950745
32829252778,-0.195801,-0.155396,0.183167,0.950745
32829275062,-0.19635,-0.155701,0.182983,0.950623
32829296151,-0.196655,-0.155823,0.182983,0.950562
32829312590,-0.196838,-0.155823,0.183044,0.9505
32829335102,-0.197327,-0.155945,0.183044,0.950378
32829356118,-0.197388,-0.155945,0.183044,0.950378
32829372568,-0.196899,-0.155701,0.183167,0.9505
32829395181,-0.196472,-0.155457,0.183289,0.950562
32829416243,-0.196472,-0.155457,0.183289,0.950562
32829432624,-0.196533,-0.155518,0.183289,0.950562
32829461318,-0.196777,-0.15564,0.183289,0.9505
32829476332,-0.196777,-0.15564,0.183289,0.9505
32829492052,-0.196777,-0.155701,0.183289,0.9505
32829515078,-0.196777,-0.15564,0.183289,0.9505
32829537567,-0.196777,-0.15564,0.183289,0.9505
32829552674,-0.196716,-0.15564,0.183289,0.9505
32829575192,-0.19696,-0.155762,0.183289,0.950439
32829597593,-0.19696,-0.155762,0.183289,0.950439
32829612697,-0.196899,-0.155762,0.183289,0.950439
32829635175,-0.196716,-0.155701,0.18335,0.950439
32829657701,-0.196716,-0.155701,0.18335,0.950439
32829672023,-0.196716,-0.155701,0.18335,0.950439
32829695184,-0.196716,-0.155701,0.18335,0.9505
32829725160,-0.196716,-0.155701,0.18335,0.9505
32829732043,-0.196838,-0.155701,0.18335,0.950439
32829755161,-0.197021,-0.155701,0.18335,0.950378
32829777632,-0.197266,-0.155701,0.18335,0.950378
32829791948,-0.197266,-0.155701,0.18335,0.950378
32829822648,-0.197266,-0.155701,0.18335,0.950378
32829837624,-0.197266,-0.155701,0.18335,0.950378
32829852012,-0.197388,-0.155579,0.183411,0.950317
32829875121,-0.197571,-0.155457,0.183472,0.950317
32829897647,-0.197571,-0.155457,0.183472,0.950317
32829912063,-0.197571,-0.155457,0.183472,0.950317
32829935148,-0.197571,-0.155457,0.183472,0.950317
32829957671,-0.19751,-0.155457,0.183472,0.950317
32829972002,-0.197876,-0.155457,0.183533,0.950256
32829995194,-0.197876,-0.155457,0.183533,0.950256
32830017639,-0.197998,-0.155823,0.183594,0.950134
32830038843,-0.198547,-0.156006,0.183533,0.950012
32830055174,-0.198303,-0.156006,0.183655,0.950012
32830077648,-0.197998,-0.155579,0.183838,0.950134
32830098732,-0.197815,-0.155151,0.18396,0.950195
32830115140,-0.197815,-0.15509,0.18396,0.950195
32830137670,-0.197876,-0.15509,0.18396,0.950195
32830158748,-0.197937,-0.155029,0.18396,0.950195
32830175180,-0.19751,-0.155273,0.184021,0.950256
32830197647,-0.198547,-0.155334,0.183899,0.950073
32830218690,-0.198853,-0.155579,0.184082,0.94989
32830235135,-0.197998,-0.15509,0.18457,0.950073
32830257623,-0.197327,-0.154846,0.184753,0.950195
32830278728,-0.197205,-0.154846,0.184692,0.950256
32830295556,-0.198181,-0.154968,0.184631,0.950073
32830317623,-0.198669,-0.15509,0.184692,0.94989
32830338637,-0.198669,-0.15509,0.184692,0.94989
32830355092,-0.198669,-0.15509,0.184692,0.94989
32830377626,-0.198608,-0.155151,0.184692,0.94989
32830398671,-0.19873,-0.155212,0.184692,0.94989
32830415132,-0.199341,-0.15509,0.184631,0.949768
32830437667,-0.199463,-0.155151,0.184509,0.949768
32830460094,-0.199768,-0.15509,0.184631,0.949707
32830475104,-0.199768,-0.15509,0.184631,0.949707
32830497639,-0.199829,-0.15509,0.184631,0.949707
32830520119,-0.199768,-0.15509,0.184631,0.949707
32830535105,-0.199829,-0.155334,0.184631,0.949646
32830557664,-0.200134,-0.155579,0.184692,0.949524
32830580138,-0.200134,-0.155579,0.184692,0.949524
32830594463,-0.200317,-0.155579,0.184692,0.949463
32830617627,-0.200684,-0.155579,0.184692,0.949402
32830640121,-0.200867,-0.155701,0.184692,0.949341
32830654522,-0.200867,-0.155701,0.184692,0.949341
32830677610,-0.200806,-0.155701,0.184692,0.949341
32830700308,-0.20105,-0.155884,0.184753,0.94928
32830714510,-0.200989,-0.155945,0.184692,0.94928
32830737658,-0.201355,-0.156006,0.184875,0.949158
32830760240,-0.20166,-0.156189,0.184937,0.949036
32830774446,-0.20166,-0.156189,0.184937,0.949036
32830797699,-0.20166,-0.156189,0.184937,0.949036
32830820153,-0.201416,-0.156311,0.185059,0.949036
32830834480,-0.201477,-0.156311,0.18512,0.949036
32830857649,-0.201965,-0.156189,0.18512,0.948975
32830880226,-0.20282,-0.155762,0.185059,0.948853
32830894504,-0.203918,-0.155334,0.184875,0.94873
32830917664,-0.205688,-0.155029,0.184631,0.948425
32830940240,-0.208435,-0.154907,0.184692,0.947876
32830961230,-0.208801,-0.155273,0.18512,0.947632
32830977682,-0.207092,-0.15509,0.18573,0.947876
32831000179,-0.206238,-0.154968,0.186096,0.948059
32831021167,-0.205322,-0.155151,0.186157,0.948181
32831037675,-0.204346,-0.155273,0.186096,0.948425
32831060247,-0.203369,-0.155334,0.186096,0.948608
32831081274,-0.202942,-0.155579,0.185913,0.948669
32831097647,-0.203003,-0.156006,0.185791,0.948608
32831126278,-0.203796,-0.15625,0.185547,0.948425
32831141277,-0.205139,-0.15686,0.185242,0.94812
32831157721,-0.2052,-0.157166,0.18512,0.94812
32831180207,-0.205322,-0.157532,0.185181,0.947998
32831201312,-0.204895,-0.158142,0.185303,0.947937
32831217824,-0.204468,-0.158875,0.185242,0.947937
32831240233,-0.205261,-0.159668,0.185364,0.947632
32831261411,-0.207458,-0.160278,0.185669,0.94696
32831277652,-0.21167,-0.159546,0.184875,0.946289
32831300293,-0.221191,-0.153809,0.18396,0.945251
32831321288,-0.238281,-0.145325,0.185303,0.9422
32831337003,-0.25354,-0.130554,0.184875,0.94043
32831360345,-0.241272,-0.105042,0.18634,0.946594
32831382705,-0.221375,-0.0731812,0.18689,0.954285
32831403886,-0.216614,-0.0446777,0.180115,0.958435
32831420409,-0.229553,-0.0219116,0.173645,0.957397
32831442650,-0.244934,-0.000549316,0.168091,0.954834
32831457052,-0.248352,0.0228271,0.160889,0.954895
32831480228,-0.235474,0.0482178,0.150391,0.958923
32831502716,-0.216187,0.0726929,0.138489,0.963684
32831517024,-0.205322,0.0923462,0.129639,0.965637
32831540258,-0.204773,0.107727,0.127869,0.964417
32831562729,-0.212708,0.119446,0.132019,0.960754
32831577022,-0.222473,0.129272,0.138428,0.956299
32831600236,-0.229919,0.137329,0.141357,0.953003
32831622820,-0.234131,0.143005,0.138367,0.951599
32831643766,-0.232361,0.146729,0.133911,0.952087
32831660275,-0.220642,0.148376,0.129578,0.9552
32831682689,-0.208679,0.148438,0.123901,0.958679
32831704467,-0.203125,0.145325,0.119629,0.960876
32831706059,-0.199158,0.140747,0.11908,0.962463
32831725723,-0.199524,0.136841,0.12085,0.962708
32831748036,-0.201538,0.133606,0.123352,0.962402
32831766156,-0.202332,0.131104,0.125122,0.962402
32831785657,-0.203918,0.128906,0.126404,0.962158
32831808204,-0.209045,0.126038,0.127869,0.961243
32831826166,-0.213745,0.122314,0.13031,0.960388
32831845582,-0.215393,0.119141,0.132507,0.960083
32831868210,-0.214172,0.117676,0.133972,0.960327
32831884569,-0.211121,0.117737,0.134399,0.960938
32831905628,-0.207764,0.117737,0.133667,0.961792
32831928196,-0.203003,0.117493,0.131958,0.963074
32831944560,-0.199158,0.117554,0.131409,0.963928
32831965584,-0.202576,0.116577,0.132568,0.963196
32831988075,-0.208313,0.115723,0.134583,0.961792
32832004566,-0.211975,0.116882,0.136169,0.960632
32832025582,-0.215271,0.118958,0.135742,0.959717
32832048078,-0.21698,0.120422,0.133484,0.959473
32832067556,-0.213928,0.121887,0.131592,0.960205
32832085652,-0.20575,0.124207,0.129211,0.962036
32832108156,-0.198547,0.125854,0.126709,0.963623
32832124583,-0.196472,0.126282,0.125366,0.964172
32832145642,-0.196777,0.127319,0.125732,0.963928
32832168113,-0.197327,0.129395,0.126892,0.963379
32832184511,-0.198425,0.132019,0.128235,0.962646
32832205623,-0.197754,0.135498,0.128662,0.96228
32832228149,-0.195801,0.139771,0.128662,0.962036
32832244578,-0.19281,0.144409,0.12793,0.962036
32832265618,-0.188049,0.148804,0.126343,0.962524
32832288095,-0.184387,0.152405,0.123962,0.963013
32832306035,-0.178833,0.155273,0.120117,0.96405
32832325669,-0.169373,0.157288,0.115234,0.966003
32832348065,-0.158936,0.157166,0.109375,0.968506
32832366065,-0.152527,0.151855,0.103333,0.971069
32832385573,-0.151978,0.141235,0.0966797,0.973389
32832408161,-0.155273,0.128357,0.0889893,0.975403
32832426042,-0.15564,0.116089,0.0795898,0.977722
32832445652,-0.152893,0.104309,0.0697021,0.980225
32832468155,-0.15155,0.0938721,0.0613403,0.982056
32832486150,-0.154846,0.0857544,0.055481,0.982605
32832505653,-0.158569,0.0812988,0.0512695,0.982605
32832528116,-0.160095,0.0812988,0.0487671,0.982483
32832546034,-0.159363,0.0856934,0.0481567,0.9823
32832565658,-0.161377,0.0929565,0.0487671,0.981262
32832588121,-0.1651,0.10144,0.0502319,0.979736
32832606051,-0.16925,0.110535,0.0526123,0.977905
32832625623,-0.173828,0.120483,0.0557251,0.975769
32832648131,-0.178284,0.131714,0.0592041,0.973328
32832666032,-0.181702,0.144226,0.0629272,0.970642
32832685678,-0.183533,0.158081,0.0667114,0.967896
32832708175,-0.185303,0.172302,0.0708618,0.964844
32832726215,-0.186401,0.185974,0.074707,0.961792
32832745673,-0.186218,0.199463,0.078186,0.958801
32832771056,-0.184631,0.212524,0.0817261,0.956055
32832792142,-0.182129,0.223999,0.0844116,0.953674
32832805630,-0.178955,0.233582,0.0858154,0.951843
32832828291,-0.17511,0.241455,0.0859985,0.950562
32832846097,-0.171814,0.247986,0.085144,0.949585
32832865694,-0.169434,0.252747,0.0834961,0.948914
32832888188,-0.167725,0.255371,0.0811157,0.948669
32832906090,-0.167725,0.255371,0.0792847,0.948853
32832925698,-0.169922,0.252197,0.0787964,0.949341
32832948188,-0.172485,0.247375,0.0792236,0.950134
32832966119,-0.174866,0.241516,0.0804443,0.95105
32832987099,-0.176208,0.234924,0.081543,0.952393
32833008163,-0.176575,0.227295,0.0825806,0.954102
32833026094,-0.176819,0.218079,0.0835571,0.956116
32833047126,-0.178772,0.20752,0.0854492,0.957886
32833071062,-0.180664,0.195312,0.0883179,0.959839
32833087090,-0.18219,0.18158,0.0903931,0.962097
32833107095,-0.184814,0.166504,0.0916748,0.964172
32833128177,-0.188721,0.149963,0.0927124,0.966064
32833146132,-0.19104,0.133484,0.0935059,0.967957
32833167154,-0.190918,0.11676,0.0940552,0.970032
32833188163,-0.189331,0.0997314,0.0946655,0.972229
32833206093,-0.19104,0.0841064,0.0948486,0.973328
32833227200,-0.192139,0.0693359,0.0960693,0.974182
32833248397,-0.194153,0.0537109,0.0981445,0.974548
32833265316,-0.196533,0.0380249,0.100464,0.974548
32833287807,-0.198242,0.0232544,0.101807,0.974548
32833308856,-0.197083,0.0101318,0.103027,0.974854
32833325292,-0.194031,-0.000793457,0.104248,0.975403
32833347878,-0.192322,-0.0106812,0.105835,0.975525
32833362174,-0.192505,-0.0196533,0.107788,0.975159
32833387247,-0.194458,-0.02771,0.110657,0.974243
32833407758,-0.198181,-0.0355835,0.114624,0.972778
32833422233,-0.203857,-0.0437012,0.119629,0.970642
32833445374,-0.211548,-0.052002,0.125488,0.967834
32833467833,-0.221497,-0.0598145,0.131653,0.964355
32833482166,-0.228271,-0.0687256,0.138855,0.961182
32833506792,-0.232727,-0.0791626,0.148132,0.957886
32833527801,-0.237793,-0.0872803,0.160583,0.953918
32833548901,-0.229553,-0.0958862,0.168335,0.953796
32833565276,-0.218689,-0.103943,0.176147,0.954102
32833588128,-0.20752,-0.111328,0.184021,0.954285
32833608875,-0.198975,-0.119324,0.190247,0.953918
32833625328,-0.190247,-0.125244,0.194885,0.953979
32833647799,-0.179749,-0.12915,0.198242,0.954834
32833668881,-0.177551,-0.133911,0.200439,0.954102
32833686345,-0.180054,-0.13916,0.202148,0.952515
32833707830,-0.181885,-0.145142,0.202881,0.951111
32833728862,-0.179993,-0.148987,0.204041,0.950623
32833745303,-0.177124,-0.151245,0.205322,0.950562
32833767838,-0.175049,-0.152283,0.206116,0.950562
32833789776,-0.173828,-0.152832,0.206543,0.950623
32833805368,-0.173462,-0.153198,0.206848,0.950562
32833828439,-0.171448,-0.153198,0.20697,0.950928
32833849027,-0.168579,-0.152771,0.206909,0.951538
32833865338,-0.16626,-0.152466,0.206787,0.951965
32833888836,-0.164551,-0.152893,0.205994,0.952393
32833909030,-0.163391,-0.15332,0.205627,0.952637
32833925282,-0.161804,-0.153687,0.205017,0.952942
32833947846,-0.16156,-0.153503,0.204651,0.953125
32833968856,-0.162354,-0.153503,0.204224,0.953064
32833985321,-0.161926,-0.153442,0.203979,0.953186
32834007885,-0.161194,-0.153015,0.203674,0.95343
32834028887,-0.16217,-0.153625,0.203247,0.953308
32834045425,-0.163879,-0.15448,0.202759,0.952942
32834067818,-0.165771,-0.155273,0.202637,0.952515
32834088927,-0.165833,-0.155334,0.202637,0.952515
32834105298,-0.165771,-0.155212,0.202942,0.952454
32834127822,-0.165222,-0.15509,0.203186,0.952515
32834148840,-0.16449,-0.155029,0.203552,0.952576
32834165351,-0.164062,-0.15509,0.203674,0.952637
32834187834,-0.164062,-0.155151,0.203674,0.952637
32834210321,-0.164124,-0.155334,0.203674,0.952576
32834226051,-0.164368,-0.155701,0.20343,0.952515
32834247850,-0.164978,-0.156067,0.203308,0.952393
32834270388,-0.165283,-0.156311,0.202942,0.952393
32834284704,-0.16571,-0.156738,0.202393,0.952332
32834307854,-0.166199,-0.15686,0.201904,0.952332
32834330303,-0.165833,-0.156616,0.201904,0.952454
32834344660,-0.164917,-0.15564,0.202209,0.952698
32834367825,-0.164673,-0.15509,0.202393,0.95282
32834390345,-0.163879,-0.154541,0.202332,0.953064
32834404679,-0.163513,-0.154236,0.202087,0.953186
32834428704,-0.163086,-0.153931,0.202087,0.953308
32834450422,-0.16272,-0.153687,0.20166,0.953491
32834464744,-0.163086,-0.153503,0.201294,0.953552
32834487857,-0.163574,-0.153381,0.201111,0.953552
32834510405,-0.164307,-0.15332,0.200989,0.95343
32834524856,-0.164978,-0.153198,0.201233,0.953308
32834547882,-0.165833,-0.153198,0.201782,0.953003
32834570541,-0.166626,-0.152771,0.201843,0.952942
32834584720,-0.167419,-0.152588,0.20166,0.952881
32834607871,-0.168213,-0.152954,0.201355,0.952759
32834630489,-0.168579,-0.154114,0.201477,0.952454
32834644722,-0.167175,-0.15448,0.201904,0.952576
32834667887,-0.165649,-0.154419,0.202271,0.952759
32834690328,-0.164856,-0.154602,0.202637,0.95282
32834704743,-0.163574,-0.154602,0.202942,0.952942
32834727757,-0.163147,-0.154846,0.202881,0.953003
32834750363,-0.163391,-0.155334,0.202698,0.952881
32834771448,-0.164795,-0.155884,0.202393,0.952637
32834787878,-0.166077,-0.156189,0.202087,0.952454
32834810535,-0.166504,-0.156067,0.201782,0.952454
32834831528,-0.167053,-0.155945,0.201904,0.952332
32834847890,-0.165894,-0.155762,0.202026,0.952576
32834870408,-0.166138,-0.155823,0.201538,0.952576
32834891445,-0.169434,-0.156921,0.201538,0.951843
32834907895,-0.170532,-0.157471,0.201904,0.951477
32834930408,-0.170837,-0.156982,0.202332,0.951416
32834951402,-0.171143,-0.156799,0.202698,0.951294
32834967938,-0.172302,-0.157043,0.202881,0.950989
32834990393,-0.172729,-0.157532,0.203125,0.950806
32835011388,-0.171875,-0.15741,0.203491,0.950928
32835027854,-0.17041,-0.157227,0.203918,0.951111
32835050334,-0.168457,-0.157288,0.203979,0.951416
32835079061,-0.168335,-0.15741,0.203613,0.951477
32835087887,-0.169189,-0.157959,0.203613,0.951294
32835110408,-0.169067,-0.158081,0.203552,0.951294
32835131423,-0.167664,-0.15741,0.203491,0.95166
32835147891,-0.167297,-0.156921,0.20343,0.951782
32835170428,-0.167297,-0.156921,0.203186,0.951904
32835192870,-0.167053,-0.156799,0.203125,0.951965
32835207906,-0.166443,-0.156494,0.203247,0.952087
32835230406,-0.165527,-0.156189,0.203247,0.952271
32835252954,-0.165344,-0.156067,0.203064,0.952393
32835267947,-0.1651,-0.15625,0.20282,0.952454
32835297901,-0.1651,-0.15625,0.20282,0.952454
32835312913,-0.164551,-0.155823,0.20282,0.952576
32835334061,-0.163635,-0.154846,0.202942,0.952881
32835350379,-0.161926,-0.15332,0.203064,0.95343
32835372882,-0.161072,-0.15155,0.203125,0.953796
32835387409,-0.161621,-0.149414,0.203796,0.953918
32835410402,-0.16272,-0.147278,0.204468,0.953918
32835432961,-0.163208,-0.144348,0.204895,0.954224
32835447262,-0.163574,-0.1427,0.205261,0.954285
32835470472,-0.163635,-0.142273,0.205811,0.954224
32835492893,-0.161072,-0.1427,0.206421,0.954468
32835513986,-0.162537,-0.145935,0.204773,0.954102
32835531788,-0.162292,-0.148865,0.203125,0.954041
32835552933,-0.160706,-0.150269,0.202759,0.954163
32835573987,-0.15802,-0.156616,0.202881,0.953552
32835590432,-0.154846,-0.161438,0.20282,0.953308
32835612893,-0.153076,-0.162537,0.203003,0.953369
32835634105,-0.157959,-0.159729,0.20459,0.952698
32835650435,-0.160767,-0.15918,0.205261,0.952148
32835672946,-0.158875,-0.160034,0.204834,0.952454
32835694131,-0.157654,-0.158142,0.204773,0.953003
32835710413,-0.164673,-0.155884,0.20575,0.951965
32835732958,-0.1604,-0.159485,0.203613,0.952515
32835753956,-0.158752,-0.159851,0.203064,0.952881
32835770399,-0.161865,-0.154419,0.203552,0.953125
32835792891,-0.161377,-0.154358,0.203674,0.953186
32835814016,-0.1604,-0.154053,0.203857,0.953369
32835830493,-0.159607,-0.153748,0.203918,0.953552
32835852900,-0.158813,-0.153625,0.203857,0.953735
32835873973,-0.158569,-0.153625,0.203735,0.953796
32835890386,-0.157776,-0.153503,0.203613,0.953979
32835912926,-0.157776,-0.153503,0.203613,0.953979
32835933950,-0.157715,-0.153503,0.203613,0.953979
32835950406,-0.157837,-0.153687,0.20343,0.953979
32835972937,-0.157837,-0.153687,0.20343,0.953979
32835993967,-0.157776,-0.153687,0.20343,0.953979
32836010422,-0.157776,-0.153687,0.20343,0.953979
32836032898,-0.157776,-0.153748,0.20343,0.953979
32836053955,-0.157715,-0.153687,0.20343,0.953979
32836070465,-0.15741,-0.15387,0.20343,0.953979
32836092923,-0.15741,-0.15387,0.20343,0.953979
32836115460,-0.15741,-0.15387,0.20343,0.953979
32836130441,-0.157043,-0.153809,0.203613,0.954041
32836153006,-0.156616,-0.153687,0.203796,0.954102
32836175410,-0.156189,-0.153503,0.203918,0.954163
32836190467,-0.156128,-0.153503,0.203918,0.954163
32836212968,-0.156067,-0.153503,0.203918,0.954163
32836235478,-0.156738,-0.153442,0.203674,0.954102
32836250531,-0.157288,-0.153442,0.20343,0.954102
32836272929,-0.157837,-0.15332,0.203308,0.954041
32836295589,-0.158386,-0.153381,0.203125,0.953979
32836309782,-0.158936,-0.153687,0.202942,0.953857
32836332970,-0.159241,-0.154053,0.203064,0.953735
32836355424,-0.15918,-0.154053,0.203064,0.953735
32836369760,-0.159058,-0.154297,0.203186,0.953674
32836392713,-0.158997,-0.154297,0.203186,0.953735
32836415475,-0.158997,-0.154358,0.203186,0.953735
32836429818,-0.159058,-0.154602,0.203186,0.953674
32836452958,-0.159363,-0.154846,0.203186,0.953552
32836475406,-0.159363,-0.154907,0.203186,0.953552
32836489830,-0.159119,-0.154846,0.20343,0.953552
32836512986,-0.15863,-0.154663,0.203491,0.953674
32836518403,-0.15863,-0.154907,0.20343,0.953613
32836540835,-0.15863,-0.154907,0.20343,0.953613
32836557279,-0.159058,-0.15509,0.20343,0.953552
32836578332,-0.15979,-0.155396,0.203308,0.953369
32836600880,-0.15979,-0.155457,0.203308,0.953369
32836624807,-0.159363,-0.155151,0.203308,0.953491
32836638340,-0.159119,-0.154968,0.203308,0.953552
32836661052,-0.159119,-0.154907,0.203308,0.953552
32836677393,-0.158997,-0.154968,0.203308,0.953613
32836698366,-0.160034,-0.155151,0.203064,0.95343
32836720857,-0.160889,-0.155579,0.203125,0.953186
32836737297,-0.160767,-0.155518,0.203186,0.953186
32836758518,-0.160461,-0.155334,0.203308,0.953308
32836780834,-0.159973,-0.155151,0.203369,0.953369
