timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
32748705617,-3,1,2,-10,-1,0,0,0
32748705617,-2,5,-8,-15,-2,0,1,0
32748707198,-1,0,-4,9,0,0,0,-3
32748707198,-1,2,-11,-2,-1,-1,-1,0
32748711592,-1,-1,26,1,-5,-4,-2,0
32748711592,-1,-1,12,14,0,0,0,0
32748720225,-1,0,-30,-28,-1,1,0,1
32748720225,-2,0,-1,6,2,1,0,-2
32748735146,1,1,-13,-7,-2,0,-1,0
32748735146,-1,-5,14,-3,-2,1,-1,-2
32748736769,0,1,4,3,8,-2,-1,0
32748736769,-1,2,-9,28,4,-3,0,-1
32748757703,-3,-4,-10,0,-1,-2,0,-1
32748757703,-1,-4,-3,-2,-1,1,-1,1
32748759236,0,4,12,9,-3,-1,-1,0
32748759236,-2,-4,6,-8,1,0,-1,-1
32748780292,1,2,-1,-8,2,1,2,-4
32748780292,0,-4,-12,-7,-7,-2,-1,-1
32748781815,0,-1,-23,-49,0,1,1,-1
32748781815,2,3,37,41,10,2,-3,-1
32748795110,0,5,6,28,-17,-5,-4,0
32748795110,-6,-6,-6,-14,-2,-4,0,-2
32748796722,-2,-7,4,33,-4,-4,0,-1
32748796722,-1,-6,-13,-81,-8,1,1,-2
32748817806,0,2,-7,27,7,3,-1,0
32748817806,2,4,-2,5,0,-1,-2,0
32748819370,1,1,0,-21,-1,-1,-1,2
32748819370,2,1,-5,69,-1,-1,0,0
32748840063,-2,1,24,12,3,1,1,-1
32748840063,-3,-2,-23,-21,-1,-1,0,0
32748841701,3,-1,3,31,1,-2,0,0
32748841701,2,2,1,-41,-3,-2,2,1
32748855062,-2,-2,-10,-30,1,-1,1,0
32748855062,-1,-1,-7,-13,-10,-2,-2,1
32748856890,-4,0,25,32,4,1,1,-3
32748856890,-1,0,-16,0,-1,-1,-3,-1
32748877650,-1,-5,-3,14,4,1,0,1
32748877650,0,1,-2,-8,3,0,1,-2
32748879437,-1,0,-4,11,-5,-1,1,-1
32748879437,-2,-4,9,-1,-4,-3,-2,-1
32748900198,-1,-5,-6,-27,6,-1,1,0
32748900198,0,1,8,13,4,0,-2,1
32748901721,-3,-3,-22,-17,-4,0,-4,0
32748901721,-2,0,3,4,-3,-3,1,1
32748914541,-1,-2,-3,-9,0,-2,-3,0
32748914541,4,6,2,3,-2,-2,0,-1
32748921363,-1,-7,9,0,-7,1,-2,-1
32748921363,-1,-3,-9,3,-2,-2,-1,-2
32748937688,0,-1,10,-6,-2,-3,2,1
32748937688,-2,0,2,9,-1,-3,0,1
32748939296,-2,2,-14,-9,-3,-1,0,-1
32748939296,0,-1,3,6,1,0,0,-1
32748960292,-1,-1,1,1,-8,-2,-1,0
32748960292,-1,2,-10,-23,4,3,-1,0
32748961742,-1,-1,1,0,-1,-1,-2,0
32748961742,-1,0,11,1,-2,0,0,1
32748974357,1,2,-13,-1,-3,-1,-1,-2
32748974357,-1,-4,-18,-24,2,0,1,-2
32748982749,-2,-3,30,36,0,1,-2,0
32748982749,-3,0,-10,-17,-1,1,0,0
32748997733,1,5,4,-1,-4,-1,-1,-3
32748997733,-2,-5,1,50,12,-1,0,0
32748999291,0,3,-14,-93,-2,-1,3,0
32748999291,-1,0,5,27,-3,-1,0,2
32749020145,-1,-3,-4,1,-1,1,-1,0
32749020145,0,-2,-12,-1,-3,0,2,0
32749021729,1,5,20,6,5,3,-1,0
32749021729,-3,-4,1,14,2,-1,-3,-3
32749034696,-1,2,-8,-14,0,0,1,-1
32749034696,-2,-2,7,5,-1,0,0,-2
32749041332,1,-1,-7,11,0,-2,1,0
32749041332,0,2,5,-11,-2,0,-1,-1
32749057775,0,-2,-13,-2,1,0,0,0
32749057775,-1,-1,6,5,-1,-1,-2,-1
32749059275,-1,2,4,11,-3,-2,0,1
32749059275,-2,-3,-12,-3,-3,-1,-3,0
32749080165,-2,-3,4,0,2,0,-2,-2
32749080165,1,1,-4,4,1,-1,0,2
32749081831,-1,1,-2,-9,-7,-3,-2,-2
32749081831,1,-1,6,15,9,1,1,1
32749094579,2,1,1,-12,-1,0,-1,1
32749094579,1,-3,-4,0,-4,0,-2,-1
32749101407,-3,-2,8,11,1,-2,-1,-1
32749101407,1,1,-11,-10,-2,0,0,-1
32749117632,0,-3,-9,-10,-3,-2,-1,-1
32749117632,-2,0,8,7,0,-2,0,-2
32749119234,0,-2,-10,-5,-1,-1,-1,-3
32749119234,1,-1,5,-9,-4,-1,0,-1
32749140307,2,2,-3,4,-1,1,0,-1
32749140307,-1,0,1,-8,-1,3,-2,2
32749141723,0,-1,4,15,2,0,-1,-1
32749141723,0,-3,6,-15,-4,-4,-3,0
32749154579,-3,-3,-14,-16,-5,-1,0,0
32749154579,-1,1,11,13,1,-1,0,-2
32749161444,0,1,-19,-19,-4,-2,1,0
32749161444,-2,0,3,1,-2,1,0,-2
32749177807,-1,-1,5,2,-2,0,-2,0
32749177807,-1,-1,0,-10,1,-1,-1,0
32749179337,0,2,-1,3,-1,0,-1,-1
32749179337,1,-1,-8,1,0,-1,-1,-1
32749200147,0,0,8,2,-1,-1,-2,0
32749200147,-3,-3,5,25,-4,1,-1,-2
32749201746,1,0,-13,-19,-2,-2,-1,0
32749201746,-2,0,15,21,2,0,2,0
32749214581,0,-3,-12,-22,1,1,0,-1
32749214581,0,2,1,4,-2,-1,-1,0
32749221471,-1,-3,4,2,-2,-1,0,-1
32749221471,2,-1,-8,-10,-1,-1,2,-1
32749237746,-2,3,5,14,2,-1,0,-1
32749237746,-2,0,0,-10,-4,-1,1,-1
32749239360,-2,-2,-2,4,8,1,1,0
32749239360,-3,0,-1,-5,-2,1,0,0
32749260306,-2,-2,-2,-1,-2,-1,-2,-1
32749260306,1,1,1,16,0,-1,-2,-1
32749261924,-1,-6,7,-4,-6,-1,0,1
32749261924,-1,0,-10,-11,1,-1,-2,-2
32749274006,-2,-1,15,15,-1,-1,-1,1
32749274006,0,-2,-3,-9,0,-1,0,-2
32749282798,0,2,3,12,-1,1,0,1
32749282798,1,-1,-1,1,-2,0,0,0
32749297798,1,-1,-9,-9,-5,1,-1,0
32749297798,-1,-1,6,3,-2,-1,0,0
32749299433,-2,-3,-1,10,-3,-1,-2,-1
32749299433,-1,-1,-2,-18,1,0,-1,-2
32749320373,-1,0,-1,17,3,1,0,-1
32749320373,-2,0,-5,-18,-8,-3,-3,-1
32749321986,-1,2,2,7,-2,-1,1,-1
32749321986,-2,-2,-10,-9,-4,-2,0,1
32749333874,2,0,2,2,1,-2,1,0
32749333874,2,-1,-9,-7,3,0,0,-1
32749342818,-1,0,14,12,3,0,-3,0
32749342818,0,2,11,25,1,0,0,-1
32749357097,-4,-3,-6,-11,-1,-3,-1,-1
32749357097,-1,0,-2,8,3,0,1,1
32749357770,-1,1,-3,-6,2,1,-2,-3
32749357770,3,-2,8,7,-2,0,1,-2
32749379555,1,1,5,0,-2,0,1,-2
32749379555,1,-1,-9,-10,10,0,-1,0
32749380276,1,-1,4,2,-2,0,0,-1
32749380276,0,-1,-4,-1,-3,-1,-4,-1
32749402851,0,0,0,16,4,-1,0,1
32749402851,-1,-3,-14,-33,-2,0,-2,-1
32749403505,-4,-1,10,13,-4,-3,0,-1
32749403505,-3,-2,-17,-14,-1,-2,0,-1
32749417090,-1,0,-1,-2,2,1,1,-2
32749417090,2,-1,3,-2,-4,-1,-1,-1
32749417743,5,-3,-2,9,1,-2,-2,0
32749417743,7,-1,-6,-5,-5,0,-3,1
32749439678,5,-3,16,5,3,0,0,0
32749439678,9,1,7,4,5,0,1,1
32749440302,7,2,-8,-15,-3,-2,2,0
32749440302,0,1,-5,2,-1,-2,1,0
32749462700,-4,-1,9,-6,-2,-2,-2,-2
32749462700,-6,0,-8,-18,0,-2,-3,-3
32749463507,-8,-1,-6,4,-1,-1,-2,-1
32749463507,-7,0,1,3,0,2,1,-1
32749477123,-6,-2,-2,-13,0,2,0,-1
32749477123,-6,1,2,20,-4,-1,-1,-2
32749477743,-3,-1,0,-5,2,1,-1,-3
32749477743,-4,-5,-20,-25,-5,-2,-1,1
32749499652,-2,-3,9,26,-3,0,-1,-1
32749499652,0,-1,3,-11,2,0,-1,-1
32749500279,-1,1,-4,2,2,0,-1,0
32749500279,-4,-1,6,-9,0,-3,0,0
32749522874,1,-2,-4,-2,0,-1,-2,0
32749522874,1,1,4,9,-2,0,0,0
32749523511,2,-2,-9,-8,0,0,-1,-1
32749523511,1,3,3,15,4,0,-2,-1
32749537071,1,-2,-4,-10,0,0,-1,-2
32749537071,1,-1,4,0,-4,-1,0,0
32749537751,-1,0,-10,-11,-5,-1,-2,0
32749537751,2,2,2,-1,-3,-1,-2,0
32749559455,2,0,-2,1,6,-2,1,-3
32749559455,1,0,4,7,-1,0,1,1
32749560319,4,-2,-9,-10,1,1,-1,-1
32749560319,4,1,24,11,3,1,-1,-1
32749582709,7,1,-5,-14,-4,-3,-2,-1
32749582709,-5,-1,-11,17,-1,-2,0,-2
32749583482,2,-3,9,-2,1,-1,1,-1
32749583482,-1,-4,-7,3,-1,1,0,0
32749597072,2,2,-9,1,-2,0,-1,1
32749597072,1,1,9,-9,1,0,0,1
32749597794,-1,3,4,-1,-1,-1,-1,-1
32749597794,-6,1,8,29,1,-1,0,0
32749619652,-2,-4,-14,-27,-5,-2,-2,-1
32749619652,-5,-4,0,9,-2,0,0,-1
32749620299,-1,2,2,-24,-1,0,-2,0
32749620299,5,3,-2,23,3,0,-1,-1
32749634007,-14,-1,5,18,2,0,2,4
32749634007,0,-2,5,3,0,0,-2,1
32749642095,-8,0,-12,-15,-4,0,0,2
32749642095,-4,-7,22,-9,0,1,-3,-6
32749657146,-4,-8,-68,-12,-5,-2,0,5
32749657146,17,19,72,6,-1,0,0,-4
32749657796,9,-8,-7,17,2,0,0,-7
32749657796,-37,9,11,-39,0,1,-1,1
32749679762,34,-6,-36,33,-3,-4,-2,0
32749679762,-41,7,53,20,0,1,2,5
32749680208,-11,-5,-46,-33,-4,0,-3,6
32749680208,-22,3,7,3,-2,-4,-1,-22
32749702656,-1,-28,38,-10,-4,-3,-2,-4
32749702656,19,4,-39,-13,5,0,1,-2
32749703438,-4,8,10,13,-9,-3,1,-4
32749703438,16,8,-7,49,5,5,1,7
32749716945,-18,-1,10,-47,-6,-2,-1,0
32749716945,6,-11,-20,12,-2,-1,-4,0
32749717787,-3,1,18,-81,2,2,-1,1
32749717787,5,-8,-6,63,3,-1,-1,8
32749739483,-2,14,30,22,3,-1,-1,-1
32749739483,-8,-14,-50,-39,-5,-3,0,0
32749740321,7,-1,4,-8,4,-1,-1,-3
32749740321,6,3,-20,-2,-8,-2,-1,2
32749762243,-7,1,-12,4,6,1,0,-2
32749762243,-1,-2,24,67,0,-2,-1,-5
32749762743,-3,-1,-5,-9,-9,-1,1,0
32749762743,9,1,3,43,6,0,0,0
32749776978,-8,6,14,-25,-5,-2,1,-2
32749776978,-4,-9,-31,-13,0,0,1,2
32749777795,5,1,20,24,1,-1,-2,-1
32749777795,2,-5,-17,-55,-9,-4,-2,2
32749799477,2,6,2,34,11,4,0,0
32749799477,1,-6,-14,-47,-1,-1,0,-3
32749800308,-1,-2,12,23,0,-1,0,-1
32749800308,1,-6,-11,-24,-1,-2,1,-1
32749822665,-3,2,13,15,-4,2,-1,0
32749822665,2,2,-12,-1,2,2,-1,-2
32749823581,-2,0,9,20,4,-1,-2,-2
32749823581,1,-5,-17,-43,-4,-2,0,3
32749837000,1,4,8,4,0,3,-1,1
32749837000,-1,-2,5,10,-2,1,-3,-1
32749837757,2,5,9,34,1,0,-3,3
32749837757,1,-9,-19,-29,-1,-1,2,-1
32749859547,0,-2,-3,-5,-4,0,-1,-3
32749859547,0,3,2,-12,-8,-4,-1,-1
32749861370,-2,-1,-20,-28,-1,1,-2,1
32749861370,-1,-13,6,7,7,-2,-2,-2
32749884191,1,5,-1,-8,0,1,-1,1
32749884191,-1,-1,-1,-12,-4,-1,-4,-1
32749884950,0,-1,-9,0,-2,-1,0,-1
32749884950,0,1,15,-10,-5,-1,-2,1
32749897231,1,1,5,-4,5,1,2,2
32749897231,-1,-1,0,-5,-2,-1,-1,2
32749897805,-4,-9,-5,16,-2,-3,-1,3
32749897805,2,3,2,-11,5,2,0,10
32749919566,1,1,0,-10,-3,-1,-2,11
32749919566,-1,3,19,8,0,-2,0,7
32749920318,0,-3,-1,39,2,-1,-1,-3
32749920318,-2,-3,-12,-24,-10,-1,-1,-8
32749942666,-3,-4,-8,-2,-1,1,0,-7
32749942666,0,-1,7,-5,-1,-2,-1,-7
32749943458,-1,3,-7,9,-3,-1,0,-7
32749943458,4,0,8,-4,1,-1,0,-7
32749957152,-1,-3,-2,-4,-4,-3,-1,-11
32749957152,1,0,-17,-2,-1,1,0,-7
32749958820,-2,-2,9,4,-1,-3,-2,-6
32749958820,4,5,2,-3,-1,-1,-2,-3
32749979502,-2,-2,-8,-3,0,-2,0,-6
32749979502,0,-1,9,25,1,1,2,1
32749980320,-2,0,-20,-21,2,-1,1,1
32749980320,-3,-1,21,6,-1,-2,0,1
32750002673,-1,4,2,14,2,-1,-3,1
32750002673,-1,1,-7,5,1,1,1,2
32750003466,0,1,1,3,-1,-3,0,2
32750003466,-2,0,5,-7,-3,-2,-1,0
32750016953,-5,-5,1,10,-2,-2,-1,1
32750016953,-2,0,-15,-12,-2,1,0,2
32750017809,0,-2,9,5,1,0,0,0
32750017809,1,2,-2,1,-2,-1,-1,2
32750039524,0,1,6,-1,3,-2,0,0
32750039524,0,-2,3,-6,2,0,1,1
32750040264,-2,-1,0,0,0,0,-1,0
32750040264,0,-2,-18,-19,-3,-1,-1,-1
32750062835,-1,-3,0,-9,-1,-1,-1,2
32750062835,-3,-2,2,10,-1,-1,-1,-1
32750063554,3,2,6,2,-1,2,2,2
32750063554,-1,1,-1,6,2,-1,-1,0
32750077080,-1,-2,-5,-12,0,1,0,0
32750077080,1,2,5,4,-2,-2,-2,-1
32750077762,-2,-2,-28,-31,-3,0,1,-1
32750077762,-1,-3,3,13,-1,-1,0,-2
32750099603,0,0,-7,-10,-4,-3,-1,1
32750099603,-1,-3,10,8,-2,-2,0,-1
32750100351,-2,1,6,3,1,0,-2,0
32750100351,1,2,-3,2,-1,2,0,0
32750122788,-2,0,3,10,0,-1,-1,-2
32750122788,-1,0,-12,-16,0,-2,-1,0
32750123509,-2,-4,-12,0,0,1,-1,0
32750123509,1,5,30,-1,1,-1,-1,0
32750137182,0,1,-3,18,3,0,-2,1
32750137182,-2,-2,-4,-9,5,-1,-2,0
32750137830,1,-1,3,-17,-1,-2,0,-1
32750137830,-1,-1,-3,9,-2,0,-1,0
32750159513,0,0,1,-6,-3,-2,-2,-1
32750159513,1,-1,-3,-4,-3,-2,-1,-2
32750160357,-1,-1,9,12,1,-1,-1,-2
32750160357,0,-1,-5,4,1,0,0,-1
32750182879,0,2,2,-5,-1,-1,-1,0
32750182879,-1,-3,-6,-2,-1,0,-1,1
32750183498,-2,0,6,2,-1,-1,-2,-2
32750183498,0,2,-8,-2,-1,1,-1,-1
32750197157,-1,-6,-4,6,0,0,1,-1
32750197157,-1,-1,-2,-22,1,-1,0,0
32750197801,-1,-1,2,29,-4,-2,0,0
32750197801,-3,-1,-1,-11,1,-1,-1,0
32750221056,-1,1,2,-2,-3,-1,-1,-2
32750221056,0,-2,-1,-2,-1,-1,1,0
32750221776,-2,1,-1,-5,-5,-1,0,0
32750221776,-1,-2,-5,2,9,1,0,-2
32750242873,-1,0,-1,-4,-3,0,-2,0
32750242873,0,-1,-6,1,-1,0,-1,0
32750243484,2,-2,8,-14,0,-2,-2,-1
32750243484,0,-1,-11,12,-5,-2,1,-2
32750257064,-1,-2,-9,-15,0,-2,2,0
32750257064,-2,0,-2,-2,-1,-2,-1,-2
32750257864,-1,0,3,8,0,0,-1,-1
32750257864,-1,-2,6,2,-3,-1,-2,-1
32750279551,1,0,0,-19,1,1,0,2
32750279551,-1,0,-8,15,-9,-1,-2,-1
32750280303,-2,-1,19,12,4,-1,0,0
32750280303,-2,-3,-28,-30,-2,0,-4,0
32750302942,-1,2,4,10,-4,-1,1,-2
32750302942,0,0,2,-1,6,2,-1,0
32750303525,2,0,-14,-8,0,-1,0,-2
32750303525,0,-1,-2,-5,0,-2,-2,0
32750316536,-1,0,13,-8,-4,-1,1,0
32750316536,-3,-7,-6,4,-2,-3,-1,-1
32750324742,0,3,-2,-4,1,-1,0,0
32750324742,-1,-1,6,9,-3,0,-1,-1
32750339672,2,3,-2,6,2,1,-1,-1
32750339672,2,-1,2,-8,-4,-2,-1,-3
32750340290,1,0,-4,0,-1,0,-1,0
32750340290,1,-1,6,3,-1,0,-1,0
32750362831,-3,-2,-3,7,0,1,0,1
32750362831,-1,0,-9,-17,0,1,0,1
32750363523,0,-1,3,20,-4,0,-1,-2
32750363523,-2,-1,9,21,-2,-2,2,0
32750376557,-4,-3,-1,-2,4,-1,-1,-1
32750376557,0,3,-1,-5,-3,0,0,0
32750384604,1,-2,-7,-15,-2,1,2,0
32750384604,0,1,1,-2,2,-1,1,0
32750399561,2,-2,1,9,0,0,0,0
32750399561,1,0,6,6,-3,-1,-1,0
32750400404,0,0,-1,-2,0,-2,-2,-2
32750400404,2,-2,-5,-4,-3,0,1,-1
32750422917,0,1,1,11,5,0,1,0
32750422917,-1,4,-8,-19,-2,2,1,2
32750423462,1,-3,3,6,2,0,1,1
32750423462,-4,-1,1,2,-1,0,-2,0
32750436516,-1,0,3,10,-4,-1,-3,-2
32750436516,-3,-2,-4,-17,-3,-2,1,-1
32750444761,-2,-1,-14,-4,-1,-2,0,0
32750444761,2,1,8,3,3,1,1,2
32750459574,1,0,4,-1,-3,-1,-1,-1
32750459574,1,1,3,-2,-1,1,-1,-2
32750460376,-2,-1,7,19,-1,-2,1,-1
32750460376,-2,-2,4,-6,1,-1,-2,-1
32750482894,0,1,-23,16,-1,-1,-3,0
32750482894,-1,-6,17,-33,-5,-2,0,-2
32750483521,1,3,-7,37,-3,0,-2,0
32750483521,-2,-1,-2,7,-6,-2,1,0
32750496525,0,-3,-3,-37,5,0,0,0
32750496525,-2,1,-1,118,1,0,-2,-2
32750504707,-1,-1,1,-37,1,1,-2,-1
32750504707,-3,-1,6,-7,-4,-3,-4,-4
32750519695,0,-2,-9,-62,-9,-1,2,-1
32750519695,2,-1,2,1,4,-1,1,-1
32750520353,-3,-2,10,-36,-2,-3,-1,-2
32750520353,0,-1,-20,65,6,0,1,1
32750542875,-3,-3,-2,-30,-7,-4,-2,0
32750542875,-1,1,2,-32,5,0,-2,1
32750543489,0,-1,-2,31,-2,-1,-1,2
32750543489,-3,-3,-4,-47,4,2,1,-1
32750556475,9,1,0,19,0,0,-1,-2
32750556475,-5,-2,-1,19,-1,0,-1,0
32750564651,3,13,-1,-14,3,1,-2,2
32750564651,-1,-4,-7,-15,-4,-2,-2,0
32750579751,1,5,8,33,-4,-1,-3,1
32750579751,4,-4,0,-9,0,-1,1,-3
32750580307,0,3,-1,-5,-3,0,0,-2
32750580307,-2,-4,-8,-39,-4,-1,0,-2
32750602808,-3,1,-29,23,-1,-1,0,-2
32750602808,-1,3,39,36,0,-2,-2,0
32750603563,-9,-7,-6,-18,0,0,-1,-3
32750603563,9,6,-5,-13,0,-1,0,0
32750625313,1,1,-10,28,5,1,2,15
32750625313,23,-9,18,-23,-1,-2,-3,-3
32750625996,-3,1,6,35,2,1,0,1
32750625996,-15,-1,-7,8,1,2,0,-1
32750647813,-1,7,16,-9,2,1,-1,-1
32750647813,-11,0,-32,-9,-2,-2,1,-1
32750648518,23,3,37,-10,1,0,0,1
32750648518,3,7,-17,-19,-4,0,2,2
32750662914,-5,-24,19,14,0,-2,-2,-1
32750662914,25,4,-13,-2,3,0,1,1
32750663519,-21,-6,14,7,-4,0,-1,-3
32750663519,-9,-1,-13,-13,-2,-1,-1,0
32750685438,-4,1,7,10,-3,0,0,-4
32750685438,-1,3,-8,-17,-3,0,0,-1
32750686063,9,-8,-15,0,-1,1,0,0
32750686063,2,0,19,-15,-1,-3,-2,-3
32750699674,-2,-4,-12,22,-3,-2,3,-5
32750699674,-9,-1,-8,9,2,3,-8,3
32750700318,9,8,-11,-25,3,-3,2,1
32750700318,-6,0,2,22,-6,-3,-7,0
32750722854,7,-8,10,-29,-1,-1,2,-1
32750722854,-12,5,8,-14,1,-2,0,0
32750723579,-9,-12,-22,-4,1,0,-1,-2
32750723579,6,1,15,1,-4,1,1,-2
32750745326,-3,5,-4,4,-3,-3,-4,-1
32750745326,-1,0,-8,-51,0,1,4,-1
32750746067,-4,-6,5,61,-3,-1,-1,-4
32750746067,0,1,-4,-7,0,-3,0,0
32750759541,3,5,-3,-13,-2,0,-1,0
32750759541,-3,-7,-1,-18,-4,0,-1,0
32750760371,-2,0,-7,39,6,-3,-2,-1
32750760371,4,-4,-4,-19,-2,-1,-1,-2
32750782841,-5,0,1,-43,-11,-5,-3,-4
32750782841,2,1,-8,-4,-1,-1,3,1
32750783512,-8,-4,7,-6,-6,-2,-1,-1
32750783512,-2,-4,6,74,-4,-3,0,-2
32750805441,0,-2,-11,-39,11,0,-2,-1
32750805441,-3,-2,-1,14,-10,0,-2,-4
32750806018,3,8,-2,-19,5,1,1,2
32750806018,-7,-5,8,26,1,0,-2,-2
32750819704,-2,6,15,16,1,1,0,-2
32750819704,-1,-9,-44,-29,8,0,-2,2
32750820363,-3,1,2,2,-16,-3,0,1
32750820363,1,2,8,-26,-2,-1,0,-1
32750842797,0,7,-4,-11,1,1,0,0
32750842797,-4,-9,44,33,7,1,1,0
32750843553,-2,-1,-5,5,5,2,-1,1
32750843553,-2,1,-3,-2,-2,-2,-1,1
32750865427,1,2,-8,30,-3,1,0,-1
32750865427,-1,1,-19,0,-2,-3,1,-1
32750866069,-1,-1,14,-36,1,0,1,1
32750866069,0,5,20,22,4,1,3,1
32750879606,0,-16,-28,-2,-1,-3,-1,-1
32750879606,1,4,0,3,-2,-1,-1,0
32750880426,-2,0,0,-9,-1,1,-1,-2
32750880426,3,0,-7,7,3,1,0,0
32750902879,-5,-1,14,9,-2,0,0,-2
32750902879,-3,3,-3,1,-4,-2,-2,-1
32750903527,-3,-5,-14,14,2,0,-1,-1
32750903527,5,1,-1,-20,1,2,2,2
32750925905,1,4,4,4,-1,0,0,0
32750925905,-17,-3,0,11,-5,0,0,0
32750927394,1,-1,5,-10,2,-1,-1,-2
32750927394,-1,-2,-3,1,1,0,-2,-1
32750939026,-1,-2,-1,-10,3,-2,-2,1
32750939026,5,5,4,26,1,-1,0,-1
32750947890,1,-3,-11,-24,-4,-2,-4,0
32750947890,-2,-1,-5,3,3,-1,-1,0
32750962881,-2,0,1,10,-3,0,-2,-1
32750962881,0,0,11,11,-3,-2,0,0
32750964415,-1,-3,-23,-40,-7,-2,2,0
32750964415,3,4,8,10,12,2,3,0
32750985461,-4,-2,6,14,0,-2,1,-2
32750985461,0,-1,0,7,4,-2,-1,-1
32750986944,-4,-3,-10,-50,-9,-2,-1,-3
32750986944,2,-1,2,15,0,0,-2,-2
32750999052,-1,-2,0,-6,-7,-2,-2,-3
32750999052,2,-2,-6,2,2,-2,0,-1
32751007852,0,0,2,7,3,-1,1,-1
32751007852,-3,-2,13,13,-2,-2,-1,0
32751022726,-2,-2,-6,-28,7,2,1,1
32751022726,-3,-3,-10,15,-6,1,-2,0
32751024378,2,0,-1,8,1,3,1,1
32751024378,1,-2,0,-14,-4,2,-1,-1
32751045364,2,5,6,30,5,3,0,0
32751045364,1,2,-2,-35,-3,-2,-2,0
32751046997,1,0,0,14,3,-1,-1,-5
32751046997,-5,-5,-10,-12,-3,-1,2,2
32751059085,1,1,0,-5,1,-1,0,2
32751059085,-1,1,1,29,5,2,-1,0
32751067869,-1,0,4,19,-1,-1,-1,-2
32751067869,8,-1,-8,-15,-1,-3,-1,-4
32751082865,-1,0,-3,5,-5,1,1,0
32751082865,-1,-4,-3,-31,-2,0,0,-2
32751084460,-4,0,9,52,2,-1,0,0
32751084460,-5,-1,-16,-43,-5,-1,-2,-2
32751105358,-6,-2,9,-3,-5,-2,-1,-1
32751105358,3,3,0,12,6,-4,-3,-1
32751106861,1,-2,17,-13,1,-1,0,1
32751106861,1,1,-18,21,1,0,0,1
32751119135,-1,-8,5,18,-3,0,0,-1
32751119135,-2,3,-1,-17,-3,-3,0,0
32751127897,1,2,-14,-38,-9,-4,0,-1
32751127897,0,3,15,17,3,-2,-1,-1
32751142777,0,1,2,-15,7,2,-1,-2
32751142777,0,1,-1,35,3,3,1,0
32751144500,0,-2,10,-4,4,1,-2,1
32751144500,-2,-4,-3,-14,-11,-2,-1,-2
32751165395,-1,-3,-10,-17,2,-2,-1,0
32751165395,1,-2,8,9,0,0,0,-1
32751166963,1,0,-25,-9,1,1,2,0
32751166963,3,3,28,2,-5,0,0,2
32751178990,-2,0,-15,21,8,-2,-1,-1
32751178990,-1,-1,1,-21,-7,-2,1,-2
32751187914,-1,0,1,4,1,-1,0,2
32751187914,0,-5,-7,-7,2,1,-1,-1
32751210854,2,1,6,4,-4,1,0,-1
32751210854,1,-1,2,-6,-3,1,1,1
32751212418,-1,-3,-5,-8,2,3,-1,1
32751212418,-2,1,-13,-8,-8,-2,-1,0
32751225413,-3,-1,13,9,4,-4,-2,-3
32751225413,0,0,-10,-13,-1,-2,-2,-1
32751227029,0,0,6,5,-2,-2,0,-2
32751227029,0,-1,-5,-5,4,1,3,-1
32751238954,0,-1,-6,-8,-4,-1,0,0
32751238954,-2,-4,-1,5,-4,-2,-1,1
32751247920,1,4,5,4,-3,-1,-2,1
32751247920,-3,1,5,14,5,-2,0,0
32751262894,0,-1,-5,-3,-4,-1,-1,0
32751262894,-1,-2,0,-15,-3,0,-2,0
32751264490,3,1,0,0,-1,-2,-2,-2
32751264490,-2,-5,-8,-3,0,-2,-1,-2
32751285400,1,2,3,7,0,1,0,-1
32751285400,-2,-2,-4,4,-2,-1,0,0
32751286860,-4,-4,-9,-22,-4,0,-2,0
32751286860,0,2,9,13,2,0,-2,-2
32751299063,0,-2,-3,-10,-1,-1,-1,1
32751299063,-1,-1,-3,-3,-3,0,1,-1
32751307934,-2,-1,2,9,10,2,0,-1
32751307934,-3,-5,-3,4,-2,-1,1,0
32751322985,1,1,-3,-1,1,0,-2,0
32751322985,-2,2,-1,-4,-1,-1,-1,0
32751324392,-2,0,6,16,-3,-4,-1,-1
32751324392,-2,-2,2,-4,-6,-2,-1,-2
32751345457,-1,-1,-6,-16,-2,-1,-1,0
32751345457,-1,-2,2,0,3,-1,-2,-2
32751346964,-2,0,-2,3,-1,0,-1,0
32751346964,0,0,-5,-8,0,0,1,1
32751359106,1,-1,5,5,-3,-1,-1,-3
32751359106,-1,-1,0,9,2,2,0,0
32751367898,-1,-1,-3,-7,-4,-2,-2,-2
32751367898,0,1,-2,-13,0,2,-1,2
32751382841,-1,-1,-5,22,-3,0,-1,-1
32751382841,1,0,8,-19,1,-1,0,1
32751384461,-2,-1,2,15,3,0,-2,0
32751384461,0,-2,-6,-14,-3,-2,-2,0
32751405427,0,0,1,-18,2,-2,0,-2
32751405427,0,0,-3,23,2,0,2,-2
32751407078,-1,0,5,5,-3,1,1,-1
32751407078,-1,2,-9,4,1,1,-1,-2
32751419100,0,0,18,-11,-4,2,0,-1
32751419100,-1,-2,-13,-17,-4,0,2,-1
32751427917,-2,-2,-6,1,-7,-4,-3,-1
32751427917,0,0,2,15,-1,-1,0,-2
32751442907,-2,-3,-11,-22,0,-2,-2,-2
32751442907,2,3,-2,-36,2,0,-1,0
32751444415,0,-1,-1,42,-2,-2,1,0
32751444415,0,-1,-1,10,6,1,-2,0
32751465455,-2,-1,7,-2,-1,1,0,0
32751465455,-3,-2,2,3,2,-1,-1,-2
