timestamp,x,y,z
32809339046,0.219727,-0.425293,0.849121
32809361603,0.21582,-0.428223,0.843262
32809382611,0.213379,-0.423828,0.843262
32809398446,0.214355,-0.434082,0.845215
32809421579,0.216309,-0.422363,0.849609
32809444157,0.221191,-0.423828,0.853027
32809458456,0.22168,-0.39502,0.858887
32809481591,0.219238,-0.395508,0.844238
32809504107,0.224609,-0.425293,0.844727
32809525210,0.225098,-0.400391,0.844238
32809541626,0.219238,-0.408203,0.864258
32809564056,0.209961,-0.383301,0.849121
32809585283,0.205078,-0.400391,0.864746
32809601587,0.213867,-0.435547,0.856934
32809624094,0.206543,-0.437012,0.850098
32809638477,0.221191,-0.446289,0.836426
32809661587,0.227539,-0.458496,0.853027
32809684121,0.221191,-0.448242,0.850098
32809698429,0.21582,-0.402344,0.851074
32809721650,0.229004,-0.385742,0.856445
32809744152,0.215332,-0.396973,0.867676
32809758927,0.230957,-0.400879,0.834473
32809781599,0.195312,-0.419922,0.852051
32809804174,0.205078,-0.424805,0.851074
32809818464,0.219238,-0.462402,0.830078
32809841644,0.212891,-0.434082,0.837402
32809864089,0.215332,-0.417969,0.847168
32809878425,0.214844,-0.420898,0.852051
32809901596,0.21875,-0.40918,0.845703
32809924047,0.212402,-0.420898,0.847168
32809938451,0.222656,-0.429199,0.858887
32809961628,0.220703,-0.421875,0.860352
32809984140,0.217773,-0.401855,0.859863
32809998450,0.210938,-0.411621,0.848145
32810021621,0.214844,-0.42627,0.838379
32810044217,0.199219,-0.433594,0.869629
32810065264,0.226074,-0.405273,0.843262
32810081643,0.204102,-0.388184,0.827637
32810104086,0.226562,-0.441895,0.846191
32810125141,0.234375,-0.453613,0.864258
32810141672,0.198242,-0.435547,0.85791
32810164146,0.194824,-0.403809,0.849121
32810185329,0.223145,-0.405273,0.844727
32810201585,0.214844,-0.396973,0.845215
32810224130,0.236816,-0.41748,0.853027
32810245161,0.199707,-0.375977,0.839844
32810261658,0.216309,-0.396484,0.849121
32810284139,0.236328,-0.443848,0.842773
32810305171,0.195801,-0.464844,0.837891
32810321584,0.211426,-0.427246,0.849121
32810344104,0.222656,-0.411621,0.853516
32810365203,0.214355,-0.401855,0.858398
32810381615,0.218262,-0.387207,0.862305
32810404167,0.220215,-0.404785,0.858887
32810428108,0.213379,-0.411621,0.850586
32810441615,0.220215,-0.424805,0.848145
32810464099,0.214844,-0.429199,0.839844
32810486612,0.224121,-0.430664,0.853516
32810500972,0.227051,-0.436523,0.845703
32810524081,0.225098,-0.431641,0.849609
32810546642,0.230469,-0.407715,0.84375
32810561606,0.213867,-0.419922,0.843262
32810584087,0.216797,-0.422363,0.85498
32810606655,0.209473,-0.411133,0.850586
32810621620,0.206543,-0.401855,0.852539
32810644087,0.231934,-0.415039,0.85498
32810666611,0.231934,-0.416992,0.838379
32810680969,0.227539,-0.391602,0.849121
32810704099,0.217773,-0.394043,0.844238
32810726658,0.202637,-0.395996,0.85791
32810741000,0.212891,-0.42334,0.852539
32810764114,0.206055,-0.437988,0.848633
32810786593,0.211914,-0.429688,0.853027
32810801001,0.223633,-0.428711,0.845215
32810824200,0.221191,-0.430664,0.838379
32810846642,0.22998,-0.423828,0.854004
32810867798,0.223145,-0.422852,0.847656
32810884188,0.211914,-0.397461,0.847656
32810906684,0.21875,-0.413086,0.854492
32810920996,0.220703,-0.412598,0.850098
32810944125,0.216309,-0.424805,0.849121
32810966680,0.217285,-0.399414,0.850098
32810980998,0.229492,-0.417969,0.849609
32811004126,0.227539,-0.428223,0.844238
32811026688,0.220215,-0.441406,0.846191
32811047799,0.223633,-0.413086,0.848145
32811064187,0.214355,-0.415039,0.841797
32811086648,0.214355,-0.412598,0.856934
32811107858,0.223145,-0.425781,0.863281
32811124315,0.221191,-0.415039,0.844727
32811147115,0.209961,-0.429199,0.836914
32811167826,0.208984,-0.434082,0.832031
32811184161,0.217773,-0.448242,0.83252
32811206726,0.212891,-0.427246,0.851074
32811227678,0.203613,-0.413086,0.846191
32811244179,0.216309,-0.407715,0.842285
32811266666,0.224121,-0.438477,0.854492
32811287789,0.223633,-0.439453,0.837891
32811304215,0.224609,-0.425781,0.849121
32811326725,0.216797,-0.400391,0.850098
32811347909,0.214844,-0.402344,0.854492
32811364271,0.216309,-0.416504,0.854004
32811386690,0.214355,-0.427246,0.850098
32811407924,0.216797,-0.430664,0.841797
32811424630,0.215332,-0.433594,0.847656
32811446728,0.220703,-0.419434,0.856445
32811469314,0.218262,-0.428223,0.842285
32811484300,0.223633,-0.430176,0.841309
32811506674,0.222656,-0.422852,0.851074
32811529329,0.218262,-0.416504,0.852051
32811544323,0.21875,-0.413086,0.84668
32811566715,0.219238,-0.441895,0.842773
32811589204,0.219238,-0.444336,0.835449
32811603576,0.217285,-0.423828,0.850098
32811626744,0.218262,-0.419922,0.847656
32811649339,0.209473,-0.42041,0.845703
32811663551,0.220215,-0.444336,0.854004
32811686699,0.208496,-0.435059,0.852539
32811709184,0.222656,-0.430664,0.835938
32811723551,0.223633,-0.433594,0.848633
32811746727,0.216309,-0.426758,0.851074
32811769222,0.21582,-0.42627,0.849609
32811797905,0.225586,-0.401367,0.843262
32811806750,0.220215,-0.416992,0.84375
32811829321,0.221191,-0.442871,0.844727
32811843596,0.222168,-0.44043,0.841797
32811866688,0.216797,-0.427734,0.84082
32811889330,0.213379,-0.430664,0.851074
32811903555,0.214844,-0.424316,0.843262
32811926705,0.214844,-0.433105,0.85498
32811949315,0.220215,-0.415527,0.845215
32811970459,0.222656,-0.425293,0.836914
32811986772,0.225098,-0.422852,0.845215
32812009228,0.217285,-0.42041,0.845215
32812030340,0.214844,-0.428711,0.849609
32812046748,0.221191,-0.422363,0.852051
32812069319,0.220703,-0.418945,0.852539
32812090317,0.219238,-0.433105,0.837891
32812106825,0.239258,-0.440918,0.850098
32812129291,0.244141,-0.452148,0.880371
32812150421,0.226562,-0.423828,0.848633
32812166742,0.197754,-0.393066,0.821777
32812189289,0.196289,-0.429688,0.828125
32812210452,0.226074,-0.421875,0.83252
32812226801,0.200684,-0.449219,0.900879
32812249245,0.242188,-0.344727,0.810059
32812270261,0.208008,-0.45752,0.847168
32812286783,0.254883,-0.453125,0.868164
32812309413,0.186523,-0.40918,0.841797
32812330389,0.193848,-0.404785,0.854492
32812337253,0.222656,-0.424805,0.83252
32812352317,0.197754,-0.445312,0.873535
32812374772,0.239258,-0.37207,0.837891
32812397224,0.208496,-0.436035,0.836914
32812412068,0.237305,-0.458008,0.85498
32812434640,0.206543,-0.40332,0.845215
32812457193,0.202637,-0.403809,0.847656
32812472184,0.219238,-0.415039,0.85498
32812494769,0.209961,-0.41748,0.850586
32812517233,0.220703,-0.416992,0.851074
32812535244,0.217773,-0.431152,0.842773
32812562302,0.208496,-0.422852,0.84375
32812577311,0.222656,-0.432617,0.851074
32812592309,0.241211,-0.476562,0.844238
32812614756,0.222168,-0.444336,0.842285
32812637158,0.22168,-0.419434,0.847168
32812652164,0.214844,-0.396484,0.855469
32812674841,0.213379,-0.410645,0.850098
32812697325,0.21875,-0.417969,0.853027
32812712303,0.223633,-0.413574,0.854492
32812734680,0.22168,-0.427734,0.845703
32812757186,0.220703,-0.43457,0.844238
32812772257,0.227539,-0.439453,0.848633
32812794785,0.219238,-0.425293,0.837891
32812817431,0.209961,-0.423828,0.86377
32812832235,0.23291,-0.400879,0.859863
32812856171,0.223633,-0.405762,0.843262
32812877181,0.211426,-0.418457,0.857422
32812892330,0.222656,-0.400391,0.851562
32812914739,0.218262,-0.427734,0.850098
32812932734,0.21582,-0.443848,0.837891
32812952335,0.219238,-0.439941,0.848145
32812974775,0.213867,-0.42627,0.843262
32812992758,0.219238,-0.42041,0.844238
32813013540,0.216797,-0.424316,0.85498
32813034656,0.223633,-0.410156,0.852051
32813052654,0.22168,-0.404297,0.856445
32813073595,0.222656,-0.405273,0.853027
32813094626,0.217773,-0.42041,0.851562
32813112583,0.214844,-0.420898,0.847168
32813133630,0.213867,-0.419434,0.847656
32813154686,0.216309,-0.422363,0.848633
32813172689,0.219727,-0.430664,0.851074
32813193602,0.223145,-0.429688,0.840332
32813214715,0.225586,-0.416016,0.851074
32813232616,0.219238,-0.415527,0.851562
32813253603,0.225098,-0.415527,0.849609
32813274631,0.216797,-0.422363,0.848633
32813292545,0.21875,-0.449219,0.839355
32813315066,0.213379,-0.437012,0.843262
32813334678,0.213867,-0.409668,0.850098
32813352571,0.217285,-0.4375,0.847656
32813375108,0.219238,-0.42334,0.849121
32813394778,0.220215,-0.408203,0.851562
32813412694,0.21875,-0.399414,0.853027
32813435175,0.219238,-0.416992,0.853516
32813454753,0.224121,-0.430664,0.855469
32813472776,0.234375,-0.428223,0.859863
32813501188,0.239258,-0.414062,0.854004
32813514828,0.195312,-0.441406,0.833008
32813532576,0.194824,-0.442383,0.82959
32813555182,0.20752,-0.433105,0.835938
32813574698,0.189453,-0.418457,0.855469
32813592775,0.219238,-0.444336,0.837402
32813615125,0.230957,-0.452637,0.843262
32813634722,0.227051,-0.424805,0.845703
32813652600,0.216309,-0.404297,0.850098
32813675765,0.210938,-0.396484,0.851074
32813694811,0.213379,-0.395996,0.850098
32813712601,0.219727,-0.415527,0.850586
32813735241,0.220215,-0.433594,0.854492
32813754689,0.220215,-0.433105,0.849609
32813772571,0.213867,-0.435059,0.849121
32813795103,0.216309,-0.42041,0.853027
32813814844,0.225098,-0.451172,0.852051
32813832600,0.229004,-0.417969,0.844727
32813855132,0.216309,-0.421387,0.843262
32813874724,0.198242,-0.443848,0.836914
32813892575,0.218262,-0.438477,0.841309
32813914073,0.199219,-0.439941,0.837891
32813935317,0.206055,-0.434082,0.855957
32813951767,0.209961,-0.418945,0.84668
32813974280,0.209961,-0.416992,0.852051
32813995379,0.221191,-0.421875,0.850098
32814011785,0.217773,-0.40625,0.839355
32814034326,0.220703,-0.42334,0.850098
32814055435,0.220703,-0.435547,0.842285
32814071851,0.210449,-0.434082,0.844727
32814094323,0.210449,-0.429199,0.848145
32814115409,0.214844,-0.427246,0.847168
32814131807,0.222656,-0.427734,0.840332
32814154301,0.224121,-0.428711,0.848145
32814175491,0.218262,-0.432617,0.843262
32814191574,0.208008,-0.4375,0.844238
32814214466,0.210938,-0.430664,0.845215
32814235404,0.213379,-0.431152,0.844727
32814251862,0.220215,-0.437012,0.839355
32814274298,0.220703,-0.424316,0.85498
32814296832,0.214844,-0.437012,0.835938
32814311815,0.214355,-0.416992,0.849609
32814334325,0.223145,-0.406738,0.844238
32814356889,0.242676,-0.433594,0.849121
32814371825,0.231934,-0.40625,0.838379
32814394402,0.196777,-0.418945,0.837891
32814416883,0.186523,-0.444824,0.839844
32814431837,0.179199,-0.449219,0.852051
32814454339,0.206055,-0.46582,0.854492
32814476822,0.222168,-0.429688,0.842285
32814491152,0.219727,-0.44043,0.835938
32814514223,0.236328,-0.439941,0.837402
32814536849,0.23291,-0.443848,0.838867
32814551247,0.218262,-0.433105,0.842773
32814574305,0.209961,-0.428223,0.849121
32814596806,0.214355,-0.443359,0.840332
32814611234,0.205566,-0.45166,0.838379
32814634336,0.223145,-0.446777,0.835449
32814656790,0.217285,-0.441895,0.840332
32814671140,0.210449,-0.455566,0.836914
32814694478,0.22998,-0.440918,0.842285
32814716808,0.218262,-0.422363,0.846191
32814731151,0.220703,-0.428223,0.848145
32814754344,0.21582,-0.428711,0.849609
32814776996,0.213867,-0.428711,0.84668
32814797970,0.218262,-0.4375,0.850098
32814814395,0.220703,-0.388672,0.853516
32814836912,0.216797,-0.411133,0.839844
32814858056,0.227539,-0.480469,0.843262
32814874411,0.222656,-0.443359,0.831055
32814896909,0.224609,-0.434082,0.839355
32814917992,0.217285,-0.432617,0.830078
32814934445,0.211426,-0.459961,0.842285
32814956877,0.21875,-0.452637,0.835449
32814978030,0.213867,-0.427734,0.849121
32814994371,0.216797,-0.428223,0.842773
32815016986,0.21582,-0.405273,0.854004
32815037923,0.22168,-0.412109,0.849609
32815054380,0.219238,-0.422363,0.845215
32815076903,0.226562,-0.423828,0.844727
32815098034,0.224609,-0.445801,0.842285
32815115249,0.211426,-0.439941,0.835938
32815136932,0.223145,-0.441895,0.837891
32815158000,0.211426,-0.443848,0.842285
32815174357,0.215332,-0.442383,0.836426
32815196906,0.227539,-0.43457,0.844727
32815219368,0.219727,-0.420898,0.849121
32815234374,0.233398,-0.407227,0.84668
32815256898,0.228027,-0.427734,0.844727
32815279458,0.218262,-0.443848,0.84082
32815294430,0.226074,-0.458984,0.847168
32815316918,0.208008,-0.424316,0.842773
32815339475,0.208984,-0.429688,0.841797
32815354383,0.219238,-0.428223,0.84375
32815376946,0.227539,-0.429688,0.84668
32815399398,0.21875,-0.432129,0.853516
32815413766,0.221191,-0.424316,0.838379
32815436897,0.225098,-0.432617,0.846191
32815459454,0.22168,-0.423828,0.843262
32815473746,0.210449,-0.439941,0.836426
32815496896,0.220215,-0.438965,0.845215
32815519377,0.223633,-0.401367,0.859375
32815533767,0.228516,-0.41748,0.843262
32815556929,0.211914,-0.427734,0.84082
32815579445,0.230469,-0.441895,0.841309
32815593725,0.222656,-0.442383,0.839844
32815616821,0.219238,-0.438477,0.854492
32815639389,0.209961,-0.427734,0.835938
32815653718,0.229492,-0.417969,0.851562
32815676918,0.215332,-0.428711,0.847168
32815699494,0.212891,-0.418457,0.851074
32815720450,0.225586,-0.428711,0.847656
32815736876,0.218262,-0.438965,0.847168
32815759421,0.216797,-0.433594,0.840332
32815780623,0.226074,-0.441895,0.851562
32815796968,0.220703,-0.433594,0.841309
32815819430,0.22168,-0.430176,0.845215
32815840606,0.225098,-0.42334,0.848145
32815864437,0.219238,-0.430664,0.845215
32815879428,0.224121,-0.431152,0.851562
32815900631,0.221191,-0.421387,0.847656
32815916868,0.21875,-0.424316,0.847656
32815939365,0.229492,-0.437012,0.850098
32815960550,0.226562,-0.443848,0.837891
32815976955,0.219727,-0.416992,0.839355
32815999493,0.224609,-0.413574,0.845703
32816020447,0.211914,-0.421387,0.84668
32816036931,0.218262,-0.43457,0.836426
32816059393,0.22168,-0.433594,0.841797
32816080697,0.222168,-0.425293,0.835449
32816096954,0.222168,-0.437012,0.84082
32816119452,0.225586,-0.444336,0.842285
32816141944,0.228516,-0.430176,0.844727
32816156947,0.220703,-0.42334,0.84375
32816179411,0.22168,-0.419922,0.851074
32816201935,0.214355,-0.414551,0.850586
32816216912,0.214844,-0.430176,0.845215
32816239514,0.223633,-0.448242,0.836914
32816261930,0.216797,-0.446777,0.839355
32816276945,0.225098,-0.434082,0.84082
32816299387,0.22168,-0.42627,0.839844
32816322012,0.222168,-0.417969,0.851562
32816336957,0.221191,-0.42041,0.841309
32816359588,0.218262,-0.432617,0.843262
32816381930,0.223145,-0.436523,0.847168
32816396300,0.217773,-0.436523,0.839355
32816419417,0.22168,-0.438965,0.844238
32816441956,0.21582,-0.421875,0.84082
32816456300,0.21582,-0.429688,0.847656
32816479497,0.22168,-0.423828,0.842285
32816501958,0.221191,-0.433105,0.844238
32816516336,0.21875,-0.428223,0.837891
32816539481,0.223145,-0.43457,0.840332
32816561913,0.217285,-0.431641,0.837402
32816576398,0.221191,-0.429688,0.844727
32816599537,0.222168,-0.437988,0.84375
32816621952,0.220703,-0.432129,0.835938
32816636342,0.226074,-0.421875,0.848145
32816659492,0.21875,-0.441895,0.838867
32816681951,0.223633,-0.44873,0.835449
32816702989,0.229492,-0.439453,0.84082
32816719460,0.217285,-0.430176,0.837891
32816742016,0.220703,-0.437988,0.839844
32816763159,0.222656,-0.432129,0.847656
32816779546,0.217285,-0.422363,0.842285
32816802013,0.21875,-0.422852,0.844727
32816823139,0.219238,-0.430176,0.851074
32816839469,0.22168,-0.43457,0.845703
32816861939,0.22168,-0.4375,0.848145
32816883213,0.220215,-0.4375,0.844727
32816899498,0.216797,-0.430176,0.843262
32816921970,0.221191,-0.434082,0.834473
32816943099,0.220215,-0.465332,0.850586
32816959513,0.217773,-0.433105,0.835449
32816981984,0.222168,-0.422363,0.836426
32817003062,0.214844,-0.441406,0.843262
32817019468,0.226562,-0.431152,0.845703
32817042005,0.213867,-0.459473,0.830078
32817063056,0.226562,-0.464844,0.839844
32817080132,0.227051,-0.415039,0.83252
32817101937,0.20752,-0.42334,0.853516
32817124593,0.217773,-0.429688,0.835449
32817139475,0.214355,-0.45166,0.836426
32817161997,0.225098,-0.447754,0.838379
32817184540,0.220703,-0.433594,0.838867
32817190049,0.220703,-0.440918,0.84082
32817204876,0.217285,-0.432617,0.836426
32817227553,0.226074,-0.428223,0.842773
32817249873,0.215332,-0.42627,0.842773
32817265073,0.221191,-0.446289,0.839844
32817287442,0.225098,-0.443848,0.839355
32817309937,0.217773,-0.435059,0.838867
32817325045,0.224121,-0.439941,0.834961
32817347475,0.224121,-0.437988,0.846191
32817369903,0.225098,-0.429199,0.834961
32817384960,0.229004,-0.45459,0.845703
32817407409,0.221191,-0.431641,0.846191
32817429941,0.219727,-0.430176,0.844727
32817445013,0.217285,-0.42627,0.837891
32817467502,0.218262,-0.431641,0.841797
32817490004,0.22168,-0.4375,0.838379
32817505026,0.231934,-0.437988,0.84082
32817528824,0.217285,-0.430176,0.851074
32817550050,0.216309,-0.412598,0.851074
32817565034,0.222656,-0.409668,0.856934
32817587577,0.216797,-0.407715,0.848633
32817610075,0.226074,-0.428711,0.845215
32817625108,0.227051,-0.422852,0.842285
32817647549,0.224609,-0.432129,0.842285
32817670080,0.224609,-0.429199,0.845215
32817686378,0.229004,-0.42627,0.84375
32817707577,0.225098,-0.415039,0.854492
32817729942,0.22168,-0.414551,0.847656
32817746451,0.221191,-0.414062,0.851074
32817767579,0.21875,-0.412598,0.854004
32817790163,0.222656,-0.418945,0.84668
32817807995,0.224121,-0.433594,0.84082
32817827606,0.225586,-0.429688,0.844238
32817849948,0.222656,-0.421387,0.838867
32817866375,0.219238,-0.415527,0.856445
32817887607,0.231445,-0.414062,0.851562
32817910138,0.214355,-0.425781,0.845703
32817926401,0.228027,-0.433105,0.848633
32817947589,0.217285,-0.418945,0.848145
32817965533,0.221191,-0.429688,0.84375
32817986416,0.223145,-0.431152,0.842773
32818007411,0.21875,-0.419434,0.841797
32818025288,0.223633,-0.432617,0.82959
32818046360,0.236816,-0.47168,0.845703
32818067583,0.224609,-0.487305,0.835449
32818085935,0.211426,-0.453613,0.849121
32818108005,0.225098,-0.415039,0.859863
32818127578,0.202637,-0.39502,0.839844
32818145501,0.214844,-0.419434,0.854004
32818167968,0.220703,-0.441406,0.846191
32818187569,0.213379,-0.440918,0.855469
32818205342,0.208008,-0.445801,0.853516
32818228057,0.22168,-0.453125,0.850586
32818247569,0.237793,-0.467773,0.867676
32818265446,0.236816,-0.444824,0.849609
32818287978,0.175293,-0.442871,0.863281
32818307584,0.233398,-0.424316,0.875
32818325553,-0.012207,-0.293457,0.88623
32818347914,0.191406,-0.316895,0.888672
32818367623,0.209473,-0.292969,0.86377
32818385553,0.208984,-0.368652,0.862305
32818408031,0.203613,-0.438477,0.825195
32818427613,0.250488,-0.289551,0.839355
32818445528,0.22998,-0.38623,0.873535
32818468052,0.224609,-0.384766,0.872559
32818487515,0.258789,-0.364746,0.833496
32818505393,0.265625,-0.367188,0.824707
32818528029,0.246582,-0.366699,0.848633
32818547607,0.254395,-0.364746,0.876953
32818565549,0.26123,-0.370605,0.87793
32818588028,0.364258,-0.348145,0.937988
32818607671,0.203613,-0.199707,0.900879
32818625450,0.216797,-0.282227,0.860352
32818648063,0.271973,-0.270508,0.846191
32818668878,0.271973,-0.293457,0.842285
32818685530,0.197754,-0.290527,0.836914
